start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742814872.690995,1742814872.9332871,1,212.0,541.3333282470703,320.3333282470703,528.3333282470703,447.1187964730998,-53.65425809584584,412.2725992598504,0.0,109.11054032075674,0.24229204654693604,0,0.012348157353699207,-0.3773512542247772,-0.9259878993034363,7,1,2
1742814877.041891,1742814877.258465,1,247.0,231.0,122.0,239.66665649414062,-577.1697339487163,40.01705458358447,0.0,277.1011960257589,125.3000835386291,0.2165740728378296,0,0.20405879616737366,-0.5392847061157227,-0.8170263171195984,1,1,2
1742814877.9424481,1742814878.236302,1,272.0,234.66665649414062,119.0,252.66665649414062,-520.6667288702026,61.254909278847364,22.6210426542844,0.0,154.05518491761322,0.2938539981842041,0,0.2231491208076477,-0.5123210549354553,-0.8292958736419678,2,1,2
1742814880.142549,1742814880.418577,1,252.0,261.3333282470703,123.33332824707031,277.3333282470703,-466.1364428263564,57.96515122069195,253.59434941413025,0.0,129.65767397256576,0.2760279178619385,0,0.20978547632694244,-0.49644142389297485,-0.8423395752906799,4,1,2
1742814882.326777,1742814882.704252,1,227.66665649414062,611.6666564941406,275.3333282470703,391.6666564941406,126.27768412343005,-582.8200183799728,52.87791508363352,0.0,225.10466809020542,0.3774750232696533,0,0.0801909789443016,-0.4130471646785736,-0.9071722030639648,7,1,2
1742814883.509929,1742814883.834221,1,216.3333282470703,578.0,268.6666564941406,433.3333282470703,161.37714764852728,-446.0999448969787,311.96831778705473,-249.57522546418093,153.84155212908348,0.32429206371307373,0,0.055373415350914,-0.4046299457550049,-0.912802517414093,7,1,2
1742814886.944464,1742814887.269672,1,243.66665649414062,595.0,305.0,393.0,188.59723838663834,-621.1408016662494,187.63384529166999,0.0,211.10608476689566,0.32520806789398193,0,-0.017990365624427795,-0.45966488122940063,-0.8879102468490601,7,1,2
1742814888.1776462,1742814888.5055919,1,229.0,628.6666564941406,289.6666564941406,447.3333282470703,184.98980374480647,-552.9366334546221,40.520464781286705,0.0,191.21249735134418,0.3279459476470947,0,0.006578841246664524,-0.4421956241130829,-0.8968945145606995,7,1,2
1742814889.3281689,1742814889.753506,1,222.3333282470703,596.6666564941406,319.0,419.6666564941406,227.27080298824126,-416.1406552998401,47.6045880412095,0.0,201.67658621612142,0.42533695697784424,0,-0.0003838012053165585,-0.46239426732063293,-0.8866743445396423,7,1,2
1742814892.228626,1742814892.5450869,1,194.66665649414062,608.3333282470703,301.6666564941406,422.6666564941406,338.1143683934746,-586.6969107613121,126.59365549761945,-126.59365549761945,214.2921207133154,0.3164609670639038,0,0.0008822201634757221,-0.4559375047683716,-0.8900113701820374,7,1,2
1742814893.0951772,1742814893.3951712,1,236.3333282470703,592.0,318.3333282470703,423.3333282470703,273.3388075335422,-562.2334991170388,66.57371827557472,-66.57371827557472,187.54318478742576,0.29999399185180664,0,0.0038228353951126337,-0.45343276858329773,-0.8912822604179382,7,1,2
1742814896.6071138,1742814896.6071138,0,290.0,486.6666564941406,290.0,486.6666564941406,0,0,0,0,0,0,0,-0.0035222575534135103,-0.4529358744621277,-0.8915361166000366,5,1,2
1742814898.940414,1742814898.940414,0,165.3333282470703,499.0,165.3333282470703,499.0,0,0,0,0,0,0,0,0.04615330323576927,-0.4654390215873718,-0.8838757872581482,4,0,2
1742814899.563057,1742814899.824512,1,200.3333282470703,578.0,276.3333282470703,436.0,290.68093107743596,-543.1143712236304,76.14323071655669,-50.76254109553646,161.05899540230592,0.26145505905151367,0,0.03003009781241417,-0.4527907073497772,-0.8911109566688538,7,0,2
1742814901.197026,1742814901.505626,1,70.33332824707031,424.3333282470703,282.3333282470703,404.0,686.9735421775362,-65.88895533088889,389.6392305716156,-64.94185356954586,212.97287206966786,0.30859994888305664,0,0.09355976432561874,-0.4696490466594696,-0.8778817653656006,3,1,2
1742814904.030919,1742814904.48067,1,171.3333282470703,419.3333282470703,158.0,484.3333282470703,-29.646021175338642,144.52440836146243,44.51266737095766,0.0,66.35342976926003,0.44975101947784424,0,0.08893771469593048,-0.4568818509578705,-0.8850700855255127,4,1,2
1742814905.482801,1742814905.714221,1,131.3333282470703,526.6666564941406,250.66665649414062,353.6666564941406,515.6568470894641,-747.5584219169501,0.0,-173.2349527393682,210.1652759865983,0.23142004013061523,0,0.09584374725818634,-0.4415603578090668,-0.8920977711677551,6,1,2
1742814906.314388,1742814906.6594481,1,133.0,574.3333282470703,248.66665649414062,402.6666564941406,335.20738291969144,-497.4980475531279,28.939948111933216,-28.94061050488611,206.99811983508843,0.34505999088287354,0,0.08570757508277893,-0.43291306495666504,-0.8973519206047058,6,1,2
