start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743114688.634047,1743114688.898946,1,305.6666564941406,519.0,326.3333282470703,423.3333282470703,78.01717088168401,-361.14393101406125,0.0,-151.66286482125778,97.87350716933636,0.26489901542663574,0,-0.016261596232652664,-0.060838885605335236,-0.9980151057243347,8,1,2
1743114690.0121121,1743114690.0121121,0,320.0,376.6666564941406,320.0,376.6666564941406,0,0,0,0,0,0,0,-0.016331473365426064,-0.06087552383542061,-0.9980117678642273,5,1,2
1743114694.374502,1743114694.562268,1,320.0,472.3333282470703,344.0,398.3333282470703,127.81861677002544,-394.10740170757845,322.0135984312178,-214.67737013333647,77.79460135510689,0.18776607513427734,0,-0.015972882509231567,-0.060728881508111954,-0.9980264902114868,5,0,2
1743114697.6363502,1743114697.708863,1,335.3333282470703,472.6666564941406,348.6666564941406,420.3333282470703,183.87504500372359,-721.7097568072755,3671.6229535957964,-8190.557435137421,54.00513760337743,0.07251298427581787,0,-0.016170762479305267,-0.06076443940401077,-0.998021125793457,5,1,2
1743114700.21529,1743114700.3143349,1,30.333328247070312,512.0,127.33332824707031,505.3333282470703,979.3524414755973,-67.30949750255762,13286.324561790649,-1207.8476874355135,97.22882552135097,0.0990450382232666,0,-0.016239650547504425,-0.060552000999450684,-0.9980329275131226,6,1,2
1743114702.161786,1743114702.467105,1,321.3333282470703,492.6666564941406,349.3333282470703,402.0,91.70734053776313,-296.95706937601955,131.3083955417776,196.96109061879878,94.891741473252,0.30531907081604004,0,-0.015922293066978455,-0.06078594550490379,-0.9980238080024719,5,1,2
1743114704.07579,1743114704.358346,1,335.6666564941406,510.3333282470703,378.3333282470703,431.6666564941406,151.00256639486705,-278.41096660227123,0.0,-11.7028068767311,89.49240260019525,0.2825559377670288,0,-0.01596161536872387,-0.06097967550158501,-0.9980113506317139,8,1,2
1743114707.6703138,1743114707.9252958,1,319.6666564941406,541.6666564941406,345.0,448.0,99.35346039915024,-367.3461596002513,393.619157112734,-472.34154706327433,97.03206084576996,0.25498199462890625,0,-0.016111861914396286,-0.060907408595085144,-0.9980133771896362,8,1,2
1743114709.950149,1743114710.154873,1,345.6666564941406,510.6666564941406,359.0,444.3333282470703,65.12839964386971,-324.01351618104417,196.3134623329932,-294.46794688734616,67.66009522147318,0.20472395420074463,0,-0.01593884453177452,-0.060751575976610184,-0.99802565574646,8,1,2
1743114712.630029,1743114712.811809,1,328.6666564941406,529.6666564941406,352.3333282470703,455.0,130.1940492405637,-410.7529125223542,1547.3496167275289,-1768.4017303069295,78.32765120872011,0.18177998065948486,0,-0.01597636193037033,-0.06038730964064598,-0.9980471730232239,8,1,2
