start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743181901.287973,1743181901.503632,1,268.6666564941406,469.0,306.0,331.3333282470703,173.11292492639896,-638.3537603132645,185.82765324115357,-92.91382662057678,142.6390235835039,0.21565890312194824,0,0.20432518422603607,-0.5132971405982971,-0.833532989025116,5,1,2
1743181901.870548,1743181902.069627,1,261.0,472.3333282470703,292.3333282470703,382.6666564941406,157.3913997398796,-450.4074021734184,33.1889801738367,0.0,94.98362744329306,0.19907903671264648,0,0.1655862033367157,-0.5139657855033875,-0.8416771292686462,4,1,2
1743181902.469532,1743181904.1169991,1,258.0,461.6666564941406,287.0,384.3333282470703,17.602780327432324,-46.94074445249641,0.4192600391546192,0.0,82.59203144231968,1.647467017173767,0,0.14187631011009216,-0.5319280028343201,-0.8348195552825928,4,1,2
1743181905.531563,1743181905.788358,1,276.0,411.3333282470703,266.6666564941406,465.0,-36.345513222836644,208.9864930608425,0.0,78.61641913980263,54.47222189368696,0.25679492950439453,0,0.18538011610507965,-0.4850030243396759,-0.8546380996704102,5,1,2
1743181907.591487,1743181907.591487,0,300.6666564941406,354.6666564941406,300.6666564941406,354.6666564941406,0,0,0,0,0,0,0,0.25239595770835876,-0.49457234144210815,-0.8316817283630371,5,1,2
1743181910.040688,1743181910.256372,1,285.3333282470703,394.6666564941406,318.6666564941406,346.6666564941406,154.547105822843,-222.54786634300345,185.8287231337236,0.0,58.43894910098004,0.2156839370727539,0,0.17405124008655548,-0.479500949382782,-0.8601075410842896,5,0,2
1743181911.771265,1743181911.986858,1,274.0,425.0,319.6666564941406,347.6666564941406,211.81884685033384,-358.700656059496,186.00844015172396,0.0,89.81029747834643,0.21559298038482666,0,0.1639784574508667,-0.4739220142364502,-0.8651641607284546,5,1,2
1743181913.351987,1743181913.60142,1,248.0,425.6666564941406,284.6666564941406,351.0,146.99999808831598,-299.34549291816654,80.34642340167399,-160.68916894820737,83.18385234210602,0.24943304061889648,0,0.21719372272491455,-0.5595900416374207,-0.7998036742210388,4,1,2
1743181915.9975429,1743181916.230057,1,277.0,453.3333282470703,305.0,375.0,120.4228439416366,-336.89722010449793,258.70980393587917,-344.94508938173,83.18720042328185,0.23251402378082275,0,0.21334633231163025,-0.4931490421295166,-0.8433785438537598,5,1,2
1743181921.506583,1743181922.1376681,1,275.3333282470703,401.3333282470703,261.3333282470703,467.0,-22.184015073881856,104.05360257276028,-7.892505217215532,0.0,67.14247373389674,0.6310850381851196,0,0.2278282791376114,-0.468778520822525,-0.8534289598464966,5,1,2
1743181924.167712,1743181924.466579,1,263.3333282470703,432.3333282470703,306.0,348.6666564941406,142.7614075030773,-279.9461811718662,336.14431004032593,-134.4583395128666,93.91781961206686,0.29886698722839355,0,0.2236398458480835,-0.49151986837387085,-0.8416611552238464,5,1,2
1743181925.915031,1743181926.629679,1,262.3333282470703,447.3333282470703,281.6666564941406,397.0,27.0529379796367,-70.43093615208389,28.114378104529802,-56.22746927423839,53.91865645151308,0.7146480083465576,0,0.21672308444976807,-0.48188915848731995,-0.8490076661109924,5,1,2
