start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743173539.126941,1743173539.2253618,1,73.33332824707031,429.0,50.33332824707031,318.6666564941406,-233.69001774434815,-1121.0348261598929,-7379.120029374863,-12503.51519402052,112.70513160092561,0.09842097759246826,0,0.03670712187886238,-0.4165469706058502,-0.9083728194236755,3,1,1
1743173546.364643,1743173546.453524,1,66.0,410.3333282470703,50.33332824707031,344.6666564941406,-176.26566951184836,-738.8154959575529,-2066.930916088235,-4593.183317847506,67.50967621697691,0.08888101577758789,0,0.2529194951057434,-0.24410009384155273,-0.9361874461174011,3,1,1
1743173564.7513452,1743173564.889721,1,66.33332824707031,418.6666564941406,27.666656494140625,319.6666564941406,-279.43192778661285,-715.4419968607369,-2025.4902048723338,-1157.4239203299285,106.28316660905814,0.13837599754333496,0,0.19332534074783325,-0.27680039405822754,-0.9412793517112732,3,1,1
1743173570.375801,1743173570.45806,1,61.0,412.0,41.0,346.6666564941406,-243.1343155966547,-794.2388879469131,-4101.22862587489,-10132.438098706454,68.32602559533679,0.08225905895233154,0,0.23614025115966797,-0.23144124448299408,-0.9437546133995056,3,1,1
1743173578.744269,1743173578.800613,1,51.0,398.3333282470703,41.666656494140625,334.0,-165.64919348013743,-1141.7948917587719,-4346.831252046719,-15016.29325386925,65.00683367418893,0.056344032287597656,0,0.00783162284642458,-0.42944762110710144,-0.9030578136444092,3,1,1
1743173580.242439,1743173598.730016,1,261.3333282470703,754.3333282470703,53.666656494140625,463.0,-11.232768479352192,-15.758329436761391,-0.623374621370022,-0.7630964861036317,357.77165162216846,18.487576961517334,0,0.15348972380161285,-0.3553045988082886,-0.9220626354217529,7,1,1
1743173617.101213,1743173617.2171922,1,65.66665649414062,451.6666564941406,52.666656494140625,345.6666564941406,-112.08918463608397,-913.9579670326847,-3626.715987843614,-8635.040701498809,106.7941945987702,0.11597907543182373,0,0.1907474845647812,-0.2965567409992218,-0.9357721209526062,3,1,1
1743173641.1636639,1743173641.345927,1,57.0,429.3333282470703,21.333328247070312,299.0,-195.68792615503753,-715.0837871901516,-1765.5164400898964,-1655.173241080487,135.12545254647551,0.18226301670074463,0,0.22168825566768646,-0.2647615969181061,-0.9384858012199402,3,1,1
1743173664.693258,1743173664.7592502,1,73.0,386.6666564941406,72.0,328.3333282470703,-15.153352445260946,-883.9454822329524,0.0,-22927.197830085977,58.341899046743855,0.06599199771881104,0,0.021318133920431137,-0.07404346764087677,-0.9970271587371826,3,1,1
1743173689.519439,1743173708.836371,2,49.0,277.6666564941406,49.0,277.6666564941406,0,0,0,0,0,19.31693208217621,0,0.21476350724697113,-0.5749177932739258,-0.7895228266716003,3,1,1
