start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743180510.299624,1743180510.415684,1,83.33332824707031,447.3333282470703,33.666656494140625,335.0,-427.9395469513611,-967.8899733150366,-7146.199135499934,-8167.084726285638,122.82326700620412,0.11606001853942871,0,0.10916660726070404,-0.2858535945415497,-0.9520348906517029,3,1,1
1743180512.263051,1743180512.351973,1,81.66665649414062,439.3333282470703,74.33332824707031,331.3333282470703,-82.46920094593072,-1214.5472563182702,-4115.8209619600975,-7317.018532509278,108.24868453325094,0.08892202377319336,0,0.1056932881474495,-0.3453899621963501,-0.9324884414672852,3,1,1
1743180515.275037,1743180515.374016,1,57.0,424.0,48.0,332.6666564941406,-90.92838216732346,-922.7547958800235,-618.0413690562794,-11330.755289177496,91.77570286279101,0.09897899627685547,0,0.13868965208530426,-0.08857948333024979,-0.9863665103912354,3,1,1
1743180558.6567922,1743180558.77913,1,57.33332824707031,421.0,39.0,303.3333282470703,-149.85807872389148,-961.8167045880857,-1972.148751877239,-3779.954282148192,119.08634080374847,0.1223379373550415,0,0.26244696974754333,-0.3903680145740509,-0.882459282875061,3,1,1
1743180596.897375,1743180597.029588,1,55.666656494140625,440.6666564941406,25.0,302.0,-231.9488802911955,-1048.812599237388,-3640.0379112293485,-5915.061605747692,142.01720122504037,0.13221299648284912,0,0.09211527556180954,-0.39948123693466187,-0.912101686000824,3,1,1
1743180633.571485,1743180633.703682,1,82.0,464.3333282470703,55.666656494140625,361.6666564941406,-199.1978848422108,-776.6193401313677,-2427.723209076044,-4551.972334819374,105.99004891508163,0.13219690322875977,0,0.2301262766122818,-0.2507384419441223,-0.9403042793273926,3,1,1
1743180683.24424,1743180683.342979,1,42.0,450.0,37.0,345.0,-50.638598931281855,-1063.410577556919,-2830.6155385971497,-7683.109896647669,105.11898020814318,0.0987389087677002,0,0.1992844194173813,-0.29909542202949524,-0.9331814646720886,3,1,1
1743180696.351856,1743180696.351856,0,56.33332824707031,362.3333282470703,56.33332824707031,362.3333282470703,0,0,0,0,0,0,0,0.08093883097171783,-0.3152157962322235,-0.9455622434616089,3,1,1
1743180696.502059,1743180696.502059,0,49.33332824707031,349.6666564941406,49.33332824707031,349.6666564941406,0,0,0,0,0,0,0,0.08367089927196503,-0.27410855889320374,-0.9580520391464233,3,0,1
1743180697.703639,1743180697.8856049,1,57.33332824707031,477.0,11.333328247070312,299.6666564941406,-252.7945515090331,-974.541370416544,-5620.525186500564,-7934.8590868243255,183.20238731787072,0.18196594715118408,0,0.12573523819446564,-0.37500423192977905,-0.9184565544128418,3,0,1
1743180722.4648771,1743180722.619992,1,58.0,513.0,38.33332824707031,353.6666564941406,-126.78767813378276,-1027.1948871771344,-2725.4494246143327,-2855.236691220527,160.54249384693657,0.155115008354187,0,0.15375322103500366,-0.38582634925842285,-0.9096691608428955,6,1,1
1743180756.9769049,1743180757.0983992,1,64.33332824707031,469.3333282470703,11.333328247070312,333.0,-436.23533752107113,-1122.1399144005982,-4464.111443016854,-5290.801270128673,146.27295167228772,0.12149405479431152,0,0.0632413774728775,-0.546125590801239,-0.8353127241134644,3,1,1
1743180773.202316,1743180773.2838569,1,56.0,448.0,41.666656494140625,360.0,-175.78094047645155,-1079.2124500193709,-5135.5843105191325,-15895.848736102296,89.15965868068899,0.08154094219207764,0,0.19485235214233398,-0.08091175556182861,-0.9774895906448364,3,1,1
1743180872.9593492,1743180873.074751,1,48.0,476.3333282470703,35.0,335.6666564941406,-112.6497104524297,-1218.9276802518848,-3283.889171077194,-9333.166192156985,141.2661054253513,0.1154019832611084,0,-0.031091321259737015,-0.4768200218677521,-0.8784509301185608,3,1,1
1743180875.688161,1743180875.7869282,1,70.33332824707031,444.3333282470703,42.33332824707031,336.0,-283.4953784950961,-1096.8570676798815,-7038.025299780272,-15111.05794319594,111.89329742700178,0.09876704216003418,0,0.0014741222839802504,-0.4659082591533661,-0.8848318457603455,3,1,1
1743180878.66646,1743180878.74887,1,64.66665649414062,453.3333282470703,40.0,318.6666564941406,-299.31638278328666,-1634.1063929813902,-10125.883696179746,-21216.144625744393,136.9071087402376,0.08240997791290283,0,0.06948673725128174,-0.30377480387687683,-0.9502065181732178,3,1,1
