start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742859679.5979419,1742859679.5979419,0,73.33332824707031,383.6666564941406,73.33332824707031,383.6666564941406,0,0,0,0,0,0,0,-0.8728270530700684,-0.32370245456695557,0.3652254045009613,3,1,1
1742859713.079298,1742859713.1685839,1,289.0,529.3333282470703,354.3333282470703,396.6666564941406,731.7311828674807,-1485.862472546179,6074.840990911269,-9899.7443072153,147.88133612406614,0.0892859697341919,0,-0.8735710382461548,-0.32178640365600586,0.36513975262641907,8,0,1
1742859727.271093,1742859727.271093,0,341.0,476.3333282470703,341.0,476.3333282470703,0,0,0,0,0,0,0,-0.8737807869911194,-0.32141345739364624,0.36496642231941223,5,1,1
1742859731.864944,1742859732.123228,1,242.66665649414062,596.0,276.3333282470703,528.0,130.34750625737604,-263.2761114775254,0.0,-235.11783090888915,75.87782803243326,0.25828397274017334,0,-0.8735091090202332,-0.32209107279777527,0.36501964926719666,7,0,1
1742859732.6639419,1742859732.92963,1,216.3333282470703,615.0,275.3333282470703,516.6666564941406,222.06492688961046,-370.10824977016296,75.48540257714535,-75.48194723508837,114.67539598816015,0.26568806171417236,0,-0.8734915852546692,-0.32244473695755005,0.36474964022636414,7,1,1
1742859741.281252,1742859741.281252,0,100.0,585.3333282470703,100.0,585.3333282470703,0,0,0,0,0,0,0,-0.8731610774993896,-0.3212212920188904,0.36661508679389954,6,1,1
1742859743.9764361,1742859743.9764361,0,287.3333282470703,486.3333282470703,287.3333282470703,486.3333282470703,0,0,0,0,0,0,0,-0.8732274770736694,-0.32196497917175293,0.3658045530319214,5,0,1
1742859745.178412,1742859745.427072,1,219.3333282470703,616.6666564941406,262.6666564941406,538.6666564941406,174.26732479606042,-313.6812214513364,0.0,-80.9283173787033,89.2287920851131,0.24866008758544922,0,-0.8727505803108215,-0.32285675406455994,0.3661561608314514,7,0,1
1742859746.0441551,1742859746.291829,1,218.3333282470703,605.0,260.6666564941406,539.3333282470703,170.92359407789607,-265.13350147282495,81.09411714399928,-81.09411714399928,78.12952361035624,0.24767398834228516,0,-0.8729492425918579,-0.32295849919319153,0.36559224128723145,7,1,1
1742859763.7979832,1742859763.863765,1,296.6666564941406,379.6666564941406,356.6666564941406,286.3333282470703,912.1042950677668,-1418.8288261187092,43739.676262279594,-63324.61039229103,110.95544223549999,0.06578195095062256,0,-0.8726768493652344,-0.32091817259788513,0.3680311441421509,5,1,1
1742859794.415341,1742859794.536655,1,278.0,498.3333282470703,355.0,318.0,634.7168893190718,-1486.5014174744879,4304.9118616710675,-5960.643694921293,196.08444424957736,0.12131392955780029,0,-0.8740487694740295,-0.3210355043411255,0.3646576702594757,5,1,1
1742859917.38678,1742859917.492353,1,274.0,536.6666564941406,318.3333282470703,382.6666564941406,419.93079572272217,-1458.7071419699416,4743.086297701719,-8727.289904386458,160.25431037405042,0.10557293891906738,0,-0.8734272122383118,-0.3213438093662262,0.36587291955947876,8,1,1
1742859965.228828,1742859965.29516,1,297.6666564941406,551.6666564941406,330.6666564941406,463.0,497.49667345992515,-1336.708080383298,10493.731565544742,-25121.36708852447,94.60854070246475,0.06633210182189941,0,-0.8733658790588379,-0.32235103845596313,0.3651323616504669,8,1,1
1742859979.5055661,1742859979.562141,1,280.3333282470703,611.6666564941406,302.6666564941406,528.3333282470703,394.75654729921933,-1472.9724369712485,6757.938507784136,-19206.788025930022,86.27410473209997,0.05657494068145752,0,-0.8727489113807678,-0.3226762115955353,0.3663189709186554,8,1,1
1742859991.237006,1742859991.3031468,1,285.3333282470703,573.6666564941406,323.0,493.3333282470703,569.4904286170023,-1214.5766909202982,13680.89035841363,-23409.528141148217,88.72554191547378,0.06614100933074951,0,-0.8732413053512573,-0.32222840189933777,0.36553871631622314,8,1,1
1742860015.4317288,1742860015.537457,1,293.3333282470703,582.0,343.6666564941406,425.3333282470703,476.0641823136707,-1481.789374582117,3598.812658136772,-6250.574373405755,164.55360819674402,0.10572803020477295,0,-0.8735285401344299,-0.32155996561050415,0.3654416501522064,8,1,1
1742860103.4752002,1742860103.597004,1,263.0,541.3333282470703,329.6666564941406,364.6666564941406,547.3273215198001,-1450.417665101403,3792.6516220496305,-6431.013701324089,188.82678834414662,0.12180399894714355,0,-0.8727371096611023,-0.322532594203949,0.36647316813468933,8,1,1
1742860106.768039,1742860106.768039,0,359.3333282470703,466.3333282470703,359.3333282470703,466.3333282470703,0,0,0,0,0,0,0,-0.8731123805046082,-0.3225075304508209,0.3656001091003418,5,1,1
1742860109.34813,1742860109.547182,1,238.0,588.6666564941406,246.3333282470703,542.6666564941406,41.86508672756531,-231.09541978561106,0.0,-101.20157833481298,46.748736450019905,0.19905197620391846,0,-0.8736354112625122,-0.32257184386253357,0.36429229378700256,7,0,1
1742860110.5295,1742860110.728574,1,215.0,597.3333282470703,227.66665649414062,548.3333282470703,63.62786998923324,-246.13958947372203,0.0,204.13692664808548,50.61071217381311,0.19907402992248535,0,-0.8737514615058899,-0.3227672576904297,0.363840252161026,7,1,1
1742860125.323612,1742860125.323612,0,147.3333282470703,601.3333282470703,147.3333282470703,601.3333282470703,0,0,0,0,0,0,0,-0.8729668259620667,-0.3224742114543915,0.36597758531570435,7,1,1
1742860126.8868508,1742860127.135542,1,179.0,598.3333282470703,194.3333282470703,536.3333282470703,61.65612423136731,-249.30528067676107,0.0,241.73716205129205,63.86791804288288,0.24869108200073242,0,-0.8727315068244934,-0.3246023952960968,0.3646547198295593,7,0,1
1742860138.785221,1742860138.984268,1,245.0,587.6666564941406,258.0,530.3333282470703,65.31121794161561,-288.0391920355843,100.43167494969558,-100.42707769276296,58.78869387804351,0.19904696941375732,0,-0.8736826181411743,-0.32442519068717957,0.36252927780151367,7,1,1
1742860146.702756,1742860146.702756,0,262.6666564941406,333.3333282470703,262.6666564941406,333.3333282470703,0,0,0,0,0,0,0,-0.8735544681549072,-0.32437556982040405,0.36288225650787354,5,1,1
1742860147.6879048,1742860147.776623,1,232.3333282470703,557.6666564941406,280.0,410.3333282470703,537.2826405059787,-1660.691563393132,4063.324405941778,-9255.343146710717,154.85225606480685,0.08871805667877197,0,-0.873296856880188,-0.3250446021556854,0.3629036247730255,7,0,1
1742860162.912736,1742860170.766443,2,293.6666564941406,511.0,293.6666564941406,511.0,0,0,0,0,0,7.8537070751190186,0,-0.8731343150138855,-0.3234347999095917,0.36472776532173157,8,1,1
1742860163.812138,1742860163.9337769,1,282.0,509.0,312.6666564941406,411.0,252.1120129520121,-805.6625695082822,2144.112097219449,-4618.090497850703,102.6861423003592,0.12163901329040527,0,-0.8731805086135864,-0.3235037624835968,0.3645559251308441,8,2,1
1742860190.618428,1742860190.7175999,1,256.3333282470703,557.3333282470703,294.0,428.0,379.8115720957069,-1304.131542284969,5903.580658371347,-15675.010046549582,134.70667376343084,0.09917199611663818,0,-0.8731548190116882,-0.3230181336402893,0.3650480806827545,7,1,1
1742860238.645238,1742860238.743349,1,320.3333282470703,460.0,360.3333282470703,268.6666564941406,407.70183739280253,-1950.1738925461777,11793.416075738513,-28263.545270717674,195.4698143886446,0.09811091423034668,0,-0.8744347095489502,-0.32027965784072876,0.36439642310142517,5,1,1
1742860295.1213531,1742860295.226398,1,255.66665649414062,540.6666564941406,338.3333282470703,309.3333282470703,786.9646576583018,-2202.2315596909148,8779.069992351406,-12786.907622658548,245.66010538256594,0.10504496097564697,0,-0.8695725202560425,-0.3214443325996399,0.3748563528060913,7,1,1
1742860313.301355,1742860313.301355,0,349.3333282470703,629.3333282470703,349.3333282470703,629.3333282470703,0,0,0,0,0,0,0,-0.8688486814498901,-0.32377001643180847,0.3745332658290863,8,1,1
1742860316.436417,1742860316.436417,0,40.0,494.6666564941406,40.0,494.6666564941406,0,0,0,0,0,0,0,-0.8736943602561951,-0.33053839206695557,0.35693514347076416,3,0,1
1742860318.568042,1742860318.568042,0,297.6666564941406,575.6666564941406,297.6666564941406,575.6666564941406,0,0,0,0,0,0,0,-0.8733988404273987,-0.33135300874710083,0.35690343379974365,8,0,1
1742860319.002719,1742860319.499485,1,77.0,660.0,224.66665649414062,612.6666564941406,297.25598181021917,-95.28298283609399,0.0,0.0,155.06736229007768,0.49676597118377686,0,-0.8731088042259216,-0.3316690921783447,0.35731881856918335,6,0,1
1742860319.664177,1742860319.664177,0,202.3333282470703,552.3333282470703,202.3333282470703,552.3333282470703,0,0,0,0,0,0,0,-0.8730946779251099,-0.33182379603385925,0.3572098910808563,7,1,1
1742860322.394537,1742860322.394537,0,42.33332824707031,532.6666564941406,42.33332824707031,532.6666564941406,0,0,0,0,0,0,0,-0.8731424808502197,-0.3307666778564453,0.35807251930236816,6,0,1
