start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742815502.5346951,1742815502.5346951,0,100.66665649414062,574.6666564941406,100.66665649414062,574.6666564941406,0,0,0,0,0,0,0,-0.014104833826422691,-0.40965473651885986,-0.9121316075325012,6,1,3
1742815503.856456,1742815504.1155019,1,262.0,603.3333282470703,318.0,420.3333282470703,216.1778563161661,-706.4383518903285,387.13827602201303,-541.9907509540514,191.3765920900464,0.25904595851898193,0,0.024633105844259262,-0.43626782298088074,-0.8994796276092529,7,0,3
1742815504.5403519,1742815504.823207,1,258.3333282470703,607.3333282470703,333.6666564941406,432.3333282470703,266.33193411891637,-618.6914816500615,0.0,-70.5725244944405,190.5258784123061,0.2828550338745117,0,0.0049858056008815765,-0.42891594767570496,-0.9033306241035461,7,1,3
1742815505.901464,1742815505.901464,0,82.0,597.6666564941406,82.0,597.6666564941406,0,0,0,0,0,0,0,0.003026035614311695,-0.4143672585487366,-0.9101047515869141,6,1,3
1742815506.852789,1742815506.852789,0,79.0,512.3333282470703,79.0,512.3333282470703,0,0,0,0,0,0,0,-0.0016222626436501741,-0.41233357787132263,-0.9110314846038818,3,0,3
1742815507.6687899,1742815507.6687899,0,347.0,539.6666564941406,347.0,539.6666564941406,0,0,0,0,0,0,0,-0.02027120813727379,-0.39371538162231445,-0.9190088510513306,8,0,3
1742815511.685812,1742815513.134223,2,105.66665649414062,358.0,105.66665649414062,358.0,0,0,0,0,0,1.448410987854004,0,-0.17833676934242249,-0.4111398458480835,-0.8939574956893921,3,0,3
1742815512.6183171,1742815512.6183171,0,207.66665649414062,444.6666564941406,207.66665649414062,444.6666564941406,0,0,0,0,0,0,0,-0.0023608775809407234,-0.4034104645252228,-0.9150160551071167,4,2,3
1742815513.836712,1742815513.836712,0,93.0,560.6666564941406,93.0,560.6666564941406,0,0,0,0,0,0,0,-0.048212822526693344,-0.3740140199661255,-0.9261690378189087,6,0,3
1742815513.903198,1742815513.903198,0,305.3333282470703,529.6666564941406,305.3333282470703,529.6666564941406,0,0,0,0,0,0,0,-0.05736156925559044,-0.3752093017101288,-0.9251635670661926,8,0,3
1742815514.070354,1742815514.070354,0,286.6666564941406,586.0,286.6666564941406,586.0,0,0,0,0,0,0,0,-0.059443194419145584,-0.3797343969345093,-0.923183798789978,8,0,3
1742815514.4271169,1742815514.441755,1,145.66665649414062,614.6666564941406,145.66665649414062,614.6666564941406,0.0,0.0,0.0,0.0,0.0,0.014638066291809082,0,-0.07353927195072174,-0.3700065612792969,-0.9261139631271362,7,0,3
1742815514.636487,1742815514.636487,0,129.66665649414062,567.6666564941406,129.66665649414062,567.6666564941406,0,0,0,0,0,0,0,-0.08402428776025772,-0.3535372018814087,-0.9316390752792358,6,1,3
1742815515.069056,1742815515.069056,0,229.66665649414062,549.3333282470703,229.66665649414062,549.3333282470703,0,0,0,0,0,0,0,-0.06543315201997757,-0.3634132444858551,-0.9293273687362671,7,0,3
1742815515.269926,1742815515.269926,0,322.0,530.3333282470703,322.0,530.3333282470703,0,0,0,0,0,0,0,-0.062090981751680374,-0.3603532910346985,-0.9307471513748169,8,0,3
1742815515.436924,1742815515.436924,0,259.0,541.6666564941406,259.0,541.6666564941406,0,0,0,0,0,0,0,-0.06690765917301178,-0.3645378649234772,-0.9287817478179932,7,0,3
1742815515.702734,1742815515.702734,0,100.0,557.6666564941406,100.0,557.6666564941406,0,0,0,0,0,0,0,-0.0712711364030838,-0.3664325773715973,-0.9277109503746033,6,0,3
1742815515.886713,1742815515.886713,0,136.66665649414062,576.3333282470703,136.66665649414062,576.3333282470703,0,0,0,0,0,0,0,-0.0734727755188942,-0.3616863191127777,-0.9294002056121826,7,0,3
1742815515.952612,1742815515.952612,0,261.0,628.3333282470703,261.0,628.3333282470703,0,0,0,0,0,0,0,-0.06927920132875443,-0.3685239851474762,-0.9270331263542175,7,0,3
1742815516.152899,1742815516.152899,0,204.3333282470703,556.3333282470703,204.3333282470703,556.3333282470703,0,0,0,0,0,0,0,-0.05565708130598068,-0.3754417598247528,-0.9251733422279358,7,0,3
1742815516.320037,1742815516.320037,0,296.6666564941406,534.0,296.6666564941406,534.0,0,0,0,0,0,0,0,-0.06420516967773438,-0.3764461278915405,-0.9242110252380371,8,0,3
1742815516.620757,1742815516.620757,0,236.3333282470703,587.0,236.3333282470703,587.0,0,0,0,0,0,0,0,-0.06010013446211815,-0.37815484404563904,-0.9237894415855408,7,0,3
1742815516.719542,1742815516.719542,0,77.0,599.0,77.0,599.0,0,0,0,0,0,0,0,-0.059505291283130646,-0.3768043518066406,-0.9243795871734619,6,0,3
1742815516.819384,1742815516.819384,0,237.66665649414062,590.0,237.66665649414062,590.0,0,0,0,0,0,0,0,-0.05552029609680176,-0.37275171279907227,-0.9262686371803284,7,0,3
1742815517.8297749,1742815517.9821548,1,13.666656494140625,521.3333282470703,133.66665649414062,559.0,787.5049755291585,247.18909514213115,5637.901521494104,1573.3684247820038,125.77272423281191,0.15237998962402344,0,-0.0652461051940918,-0.42372578382492065,-0.9034375548362732,6,0,3
1742815519.209793,1742815519.351345,1,255.3333282470703,591.6666564941406,296.6666564941406,413.0,292.0010779637265,-1262.1982914274934,853.0481655020121,-1990.4478889183645,183.38543608142743,0.14155197143554688,0,0.000444188219262287,-0.43778884410858154,-0.8990777134895325,7,1,3
1742815521.1372828,1742815521.1372828,0,260.3333282470703,742.0,260.3333282470703,742.0,0,0,0,0,0,0,0,-0.10713018476963043,-0.3921857178211212,-0.9136265516281128,7,1,3
1742815522.737485,1742815522.737485,0,290.6666564941406,160.3333282470703,290.6666564941406,160.3333282470703,0,0,0,0,0,0,0,0.1279071718454361,-0.5027303099632263,-0.8549280762672424,2,0,3
1742815527.711463,1742815528.0444021,1,227.66665649414062,483.6666564941406,312.6666564941406,339.6666564941406,255.3020002542165,-432.5116239600844,60.11121488637757,0.0,167.2154299100415,0.3329390287399292,0,0.04081118479371071,-0.40629538893699646,-0.9128299355506897,4,0,3
1742815530.32825,1742815530.5948958,1,224.66665649414062,482.6666564941406,322.0,326.3333282470703,365.0284532999998,-586.2956203270046,0.0,-75.24122587268165,184.1572406364622,0.2666459083557129,0,0.07406221330165863,-0.4082895517349243,-0.9098430871963501,4,1,3
1742815542.880713,1742815543.1394548,1,193.3333282470703,552.0,239.3333282470703,419.3333282470703,177.78329175276494,-512.7373393504217,235.80611246742868,-157.20527435019574,140.41526196962917,0.25874197483062744,0,0.04923731088638306,-0.45879337191581726,-0.8871777057647705,7,1,3
1742815543.5078058,1742815543.5078058,0,155.3333282470703,355.3333282470703,155.3333282470703,355.3333282470703,0,0,0,0,0,0,0,0.058217234909534454,-0.4896509349346161,-0.869972825050354,4,1,3
1742815545.359767,1742815545.359767,0,335.3333282470703,429.3333282470703,335.3333282470703,429.3333282470703,0,0,0,0,0,0,0,-0.03141046315431595,-0.3933851718902588,-0.9188370108604431,5,0,3
1742815546.059054,1742815546.059054,0,237.3333282470703,451.6666564941406,237.3333282470703,451.6666564941406,0,0,0,0,0,0,0,-0.029111729934811592,-0.39128801226615906,-0.9198076725006104,4,0,3
1742815546.225418,1742815546.225418,0,109.66665649414062,553.0,109.66665649414062,553.0,0,0,0,0,0,0,0,-0.023693617433309555,-0.39395931363105774,-0.9188224077224731,6,0,3
1742815547.564894,1742815547.874398,1,181.3333282470703,739.3333282470703,289.6666564941406,453.0,350.02234865817155,-925.1360193012539,2970.2899726001133,-3680.5779260732315,306.1419358306405,0.30950403213500977,0,-0.0053410762920975685,-0.39295366406440735,-0.9195427894592285,7,0,3
1742815550.265942,1742815550.3741422,1,206.66665649414062,514.3333282470703,334.0,495.6666564941406,1176.83232266253,-172.51995487237343,1851.7329029964035,-740.6965518124262,128.69430835399368,0.1082000732421875,0,-0.015371033921837807,-0.42607581615448,-0.9045568704605103,4,1,3
1742815552.299602,1742815552.44906,1,226.66665649414062,407.6666564941406,223.0,479.6666564941406,-24.53303385699154,481.74091042509474,0.0,269.0134644254147,72.09330322468256,0.1494579315185547,0,0.004868817515671253,-0.46428966522216797,-0.885670006275177,4,1,3
1742815553.011718,1742815553.011718,0,174.0,286.6666564941406,174.0,286.6666564941406,0,0,0,0,0,0,0,0.06208271160721779,-0.5245190858840942,-0.8491321802139282,4,1,3
1742815554.4771972,1742815554.4771972,0,85.33332824707031,537.6666564941406,85.33332824707031,537.6666564941406,0,0,0,0,0,0,0,-0.08062932640314102,-0.4233962893486023,-0.9023494124412537,6,0,3
1742815554.5771232,1742815554.5771232,0,295.6666564941406,540.6666564941406,295.6666564941406,540.6666564941406,0,0,0,0,0,0,0,-0.08062897622585297,-0.42459145188331604,-0.9017876982688904,8,0,3
1742815555.3275142,1742815555.3275142,0,320.6666564941406,578.6666564941406,320.6666564941406,578.6666564941406,0,0,0,0,0,0,0,-0.08381161093711853,-0.4145847260951996,-0.9061430096626282,8,0,3
1742815555.460645,1742815555.460645,0,76.66665649414062,567.3333282470703,76.66665649414062,567.3333282470703,0,0,0,0,0,0,0,-0.073775514960289,-0.4090501070022583,-0.90952467918396,6,0,3
1742815555.544085,1742815555.544085,0,329.3333282470703,533.0,329.3333282470703,533.0,0,0,0,0,0,0,0,-0.07297904044389725,-0.409448504447937,-0.9094097018241882,8,0,3
1742815555.760252,1742815555.760252,0,96.0,589.3333282470703,96.0,589.3333282470703,0,0,0,0,0,0,0,-0.07151997834444046,-0.4074450135231018,-0.9104248881340027,6,0,3
1742815555.8937612,1742815555.8937612,0,247.0,570.3333282470703,247.0,570.3333282470703,0,0,0,0,0,0,0,-0.0760524719953537,-0.4027019441127777,-0.912166178226471,7,0,3
1742815556.2181392,1742815556.2833052,1,239.66665649414062,582.6666564941406,239.66665649414062,582.6666564941406,0.0,0.0,0.0,0.0,0.0,0.06516599655151367,0,-0.0860375314950943,-0.39569398760795593,-0.9143433570861816,7,0,3
1742815556.9521909,1742815557.01684,1,91.0,541.3333282470703,91.0,541.3333282470703,0.0,0.0,0.0,0.0,0.0,0.06464898586273193,0,-0.07887953519821167,-0.3995244801044464,-0.9133226275444031,6,1,3
1742815557.111706,1742815557.111706,0,309.3333282470703,517.6666564941406,309.3333282470703,517.6666564941406,0,0,0,0,0,0,0,-0.07884303480386734,-0.3946978747844696,-0.9154219627380371,5,1,3
1742815557.328061,1742815557.328061,0,290.3333282470703,595.0,290.3333282470703,595.0,0,0,0,0,0,0,0,-0.08667106181383133,-0.39187127351760864,-0.9159284830093384,8,0,3
1742815557.478726,1742815557.478726,0,127.0,594.6666564941406,127.0,594.6666564941406,0,0,0,0,0,0,0,-0.08425064384937286,-0.39646339416503906,-0.9141764640808105,6,0,3
1742815557.6612968,1742815557.6612968,0,118.33332824707031,545.6666564941406,118.33332824707031,545.6666564941406,0,0,0,0,0,0,0,-0.0818585529923439,-0.39871010184288025,-0.91341632604599,6,0,3
1742815557.8278189,1742815557.8278189,0,111.66665649414062,541.0,111.66665649414062,541.0,0,0,0,0,0,0,0,-0.08075570315122604,-0.39844343066215515,-0.9136308431625366,6,0,3
1742815558.26237,1742815558.26237,0,216.0,582.3333282470703,216.0,582.3333282470703,0,0,0,0,0,0,0,-0.06851687282323837,-0.3927011787891388,-0.9171102643013,7,0,3
1742815558.602504,1742815558.683734,1,279.0,628.3333282470703,279.0,628.3333282470703,0.0,0.0,0.0,0.0,0.0,0.0812300443649292,0,-0.08400265872478485,-0.37255656719207764,-0.9241997599601746,8,0,3
1742815558.778759,1742815558.778759,0,78.66665649414062,580.0,78.66665649414062,580.0,0,0,0,0,0,0,0,-0.08179139345884323,-0.3707386553287506,-0.9251286387443542,6,1,3
1742815559.144854,1742815559.144854,0,274.6666564941406,669.0,274.6666564941406,669.0,0,0,0,0,0,0,0,-0.08791836351156235,-0.3895392417907715,-0.9168039560317993,8,0,3
1742815561.728162,1742815561.728162,0,330.6666564941406,709.0,330.6666564941406,709.0,0,0,0,0,0,0,0,-0.07072015106678009,-0.434841513633728,-0.8977257609367371,8,0,3
