start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743181803.7137198,1743181803.795415,1,314.6666564941406,449.0,320.6666564941406,374.0,73.44383547251746,-918.0479434064683,4695.620047147837,-17793.900019363697,75.23961722390672,0.0816950798034668,0,0.04896574467420578,-0.4403151273727417,-0.8965070843696594,5,0,2
1743181804.411803,1743181804.4778209,1,306.3333282470703,483.3333282470703,328.6666564941406,385.0,338.291575102158,-1489.493018225024,12009.27267305119,-32640.582566576093,100.83759712893531,0.0660179853439331,0,0.016073275357484818,-0.41782236099243164,-0.9083865284919739,5,1,2
1743181805.0943651,1743181805.426904,1,321.0,373.3333282470703,310.0,459.3333282470703,-33.078830588136604,258.6163118708862,0.0,60.22086149517032,86.70063436907483,0.3325389623641968,0,0.04433116689324379,-0.44533655047416687,-0.8942651152610779,5,1,2
1743181806.6917892,1743181807.007299,1,312.6666564941406,435.6666564941406,326.6666564941406,396.6666564941406,44.372614991787856,-123.6094274771233,131.02148177463388,-65.50924147689175,41.43669871020132,0.3155099153518677,0,0.03262823075056076,-0.47930803894996643,-0.8770400285720825,5,1,2
1743181808.422941,1743181808.871372,1,313.0,454.6666564941406,328.6666564941406,383.3333282470703,34.93660333380121,-159.07313691212937,0.0,-44.9679047567199,73.03347071384242,0.44843101501464844,0,0.02746005356311798,-0.4899314343929291,-0.8713284134864807,5,1,2
1743181809.703965,1743181809.935401,1,299.3333282470703,466.3333282470703,316.0,426.0,72.01416690618133,-174.27420875171137,172.53185616370376,-258.7958097902198,43.64121119774089,0.23143601417541504,0,0.03357059508562088,-0.4872507154941559,-0.8726166486740112,5,1,2
1743181811.099194,1743181811.099194,0,110.66665649414062,464.3333282470703,110.66665649414062,464.3333282470703,0,0,0,0,0,0,0,0.30526313185691833,-0.5801666975021362,-0.7551298141479492,3,1,2
1743181814.795186,1743181814.866513,1,276.3333282470703,312.0,232.0,326.0,-621.5506924226269,196.27918854686513,-6493.094032309949,3759.167936448013,46.49133245522742,0.07132697105407715,0,0.20046000182628632,-0.5247276425361633,-0.8273310661315918,5,0,2
1743181815.843358,1743181815.925617,1,283.6666564941406,300.3333282470703,225.3333282470703,321.3333282470703,-709.1427196763077,255.29140134311444,-10696.483495046092,5970.132441351111,61.99820307380248,0.08225893974304199,0,0.2264905571937561,-0.4528389275074005,-0.8623450398445129,5,1,2
1743181817.540691,1743181817.822744,1,242.3333282470703,447.0,288.0,339.3333282470703,161.90812634824889,-381.7249741339086,285.222211288714,-142.6078415600915,116.95108855988872,0.28205299377441406,0,0.119098000228405,-0.4423801004886627,-0.888884425163269,4,1,2
