start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742597763.974688,1742597763.974688,0,266.3333282470703,645.3333282470703,266.3333282470703,645.3333282470703,0,0,0,0,0,0,0,0.00831830594688654,-0.2015201449394226,-0.9794490337371826,7,0,2
1742597764.1742148,1742597764.1742148,0,290.6666564941406,550.6666564941406,290.6666564941406,550.6666564941406,0,0,0,0,0,0,0,0.02027006447315216,-0.1949649453163147,-0.9806007146835327,8,0,2
1742597764.541098,1742597764.541098,0,107.0,599.6666564941406,107.0,599.6666564941406,0,0,0,0,0,0,0,0.010749300941824913,-0.19581815600395203,-0.9805812835693359,6,0,2
1742597764.70836,1742597764.70836,0,232.3333282470703,595.6666564941406,232.3333282470703,595.6666564941406,0,0,0,0,0,0,0,0.006031139753758907,-0.19787631928920746,-0.9802084565162659,7,0,2
1742597765.049117,1742597765.130258,1,235.0,607.3333282470703,235.0,607.3333282470703,0.0,0.0,0.0,0.0,0.0,0.08114099502563477,0,-0.0008952406933531165,-0.1863042563199997,-0.982491672039032,7,0,2
1742597765.240973,1742597765.240973,0,138.0,550.0,138.0,550.0,0,0,0,0,0,0,0,0.005698088556528091,-0.1791190654039383,-0.9838109016418457,7,1,2
1742597765.374755,1742597765.374755,0,296.0,533.3333282470703,296.0,533.3333282470703,0,0,0,0,0,0,0,0.02371787652373314,-0.1847492754459381,-0.9824994206428528,8,0,2
1742597765.557884,1742597765.557884,0,65.0,609.6666564941406,65.0,609.6666564941406,0,0,0,0,0,0,0,0.03811924159526825,-0.17535679042339325,-0.9837666749954224,6,0,2
1742597767.341692,1742597767.341692,0,102.33332824707031,579.3333282470703,102.33332824707031,579.3333282470703,0,0,0,0,0,0,0,0.024085933342576027,-0.20245058834552765,-0.978996217250824,6,0,2
1742597767.457876,1742597767.457876,0,245.66665649414062,579.0,245.66665649414062,579.0,0,0,0,0,0,0,0,0.026907091960310936,-0.1907837837934494,-0.9812632203102112,7,0,2
1742597767.558649,1742597767.558649,0,69.33332824707031,578.0,69.33332824707031,578.0,0,0,0,0,0,0,0,0.02661813050508499,-0.19469040632247925,-0.980503499507904,6,0,2
1742597767.725556,1742597767.725556,0,224.0,644.3333282470703,224.0,644.3333282470703,0,0,0,0,0,0,0,0.027364028617739677,-0.19805030524730682,-0.9798098206520081,7,0,2
1742597767.941545,1742597767.941545,0,301.3333282470703,555.6666564941406,301.3333282470703,555.6666564941406,0,0,0,0,0,0,0,0.03042358160018921,-0.18945805728435516,-0.9814173579216003,8,0,2
1742597768.758606,1742597768.758606,0,324.0,717.6666564941406,324.0,717.6666564941406,0,0,0,0,0,0,0,-0.011310536414384842,-0.14253418147563934,-0.9897252321243286,8,0,2
1742597770.248528,1742597770.597961,1,36.33332824707031,477.3333282470703,223.3333282470703,481.3333282470703,535.1527454442737,11.447117549610134,171.90981032904858,0.0,187.04277585621958,0.34943294525146484,0,0.16124720871448517,-0.24250593781471252,-0.956655740737915,3,0,2
1742597775.515407,1742597777.023993,1,182.3333282470703,766.6666564941406,248.66665649414062,571.3333282470703,43.970530078498214,-129.48106497883,212.15253990444242,-397.7863916794947,206.28916491277795,1.508586049079895,0,0.03718156740069389,-0.1891627162694931,-0.9812415838241577,7,1,2
1742597780.591855,1742597780.866672,1,288.6666564941406,574.3333282470703,151.3333282470703,585.6666564941406,-499.72648451502863,41.23954727562017,583.276152355991,-218.7293915199084,137.8001719032796,0.27481698989868164,0,0.05924654379487038,-0.19790109992027283,-0.9784298539161682,8,1,2
1742597788.020616,1742597788.020616,0,330.6666564941406,754.0,330.6666564941406,754.0,0,0,0,0,0,0,0,0.037625763565301895,-0.19283239543437958,-0.9805100560188293,8,1,2
1742597789.759789,1742597789.876492,1,164.3333282470703,260.0,162.3333282470703,266.3333282470703,-17.137515117837413,54.2687542901971,-171.40948015414315,685.6536138626385,6.641614764885022,0.11670303344726562,0,0.13641296327114105,-0.2203194797039032,-0.9658420085906982,4,0,2
1742597793.277446,1742597793.4937549,1,134.66665649414062,465.3333282470703,134.66665649414062,424.6666564941406,0.0,-188.00272246657676,0.0,-277.85827156292197,40.66667175292969,0.21630895137786865,0,-0.06832403689622879,-0.27133527398109436,-0.9600567817687988,4,1,2
1742597796.238731,1742597796.238731,0,235.66665649414062,699.0,235.66665649414062,699.0,0,0,0,0,0,0,0,-0.005832011345773935,-0.16538400948047638,-0.9862120151519775,7,1,2
1742597797.072166,1742597797.072166,0,250.3333282470703,672.6666564941406,250.3333282470703,672.6666564941406,0,0,0,0,0,0,0,0.016072772443294525,-0.16357174515724182,-0.9864004850387573,7,0,2
1742597797.255701,1742597797.255701,0,285.3333282470703,571.3333282470703,285.3333282470703,571.3333282470703,0,0,0,0,0,0,0,0.028403054922819138,-0.15284839272499084,-0.9878414273262024,8,0,2
1742597797.4389749,1742597797.4389749,0,108.66665649414062,635.6666564941406,108.66665649414062,635.6666564941406,0,0,0,0,0,0,0,0.021496053785085678,-0.16194242238998413,-0.9865660667419434,6,0,2
1742597798.155871,1742597798.155871,0,238.3333282470703,649.6666564941406,238.3333282470703,649.6666564941406,0,0,0,0,0,0,0,0.003373951418325305,-0.1674165576696396,-0.9858804941177368,7,0,2
1742597798.356933,1742597798.356933,0,278.3333282470703,564.6666564941406,278.3333282470703,564.6666564941406,0,0,0,0,0,0,0,0.01669814996421337,-0.1650618016719818,-0.9861418604850769,8,0,2
1742597798.807003,1742597798.807003,0,204.66665649414062,587.3333282470703,204.66665649414062,587.3333282470703,0,0,0,0,0,0,0,0.023518385365605354,-0.16344258189201355,-0.9862724542617798,7,0,2
1742597798.922075,1742597798.922075,0,85.0,601.3333282470703,85.0,601.3333282470703,0,0,0,0,0,0,0,0.005523327272385359,-0.16515877842903137,-0.9862515330314636,6,0,2
1742597799.0223851,1742597799.0223851,0,248.66665649414062,647.6666564941406,248.66665649414062,647.6666564941406,0,0,0,0,0,0,0,0.005265946965664625,-0.1715903878211975,-0.9851543307304382,7,0,2
1742597799.223073,1742597799.223073,0,289.3333282470703,651.3333282470703,289.3333282470703,651.3333282470703,0,0,0,0,0,0,0,0.00767843471840024,-0.16060782968997955,-0.9869884252548218,8,0,2
1742597799.390602,1742597799.390602,0,70.0,593.6666564941406,70.0,593.6666564941406,0,0,0,0,0,0,0,0.010333927348256111,-0.1635950654745102,-0.9864734411239624,6,0,2
1742597799.522351,1742597799.522351,0,293.3333282470703,653.0,293.3333282470703,653.0,0,0,0,0,0,0,0,0.010499797761440277,-0.17165932059288025,-0.9851003885269165,8,0,2
1742597799.772634,1742597799.772634,0,258.0,644.3333282470703,258.0,644.3333282470703,0,0,0,0,0,0,0,0.013090979307889938,-0.18460887670516968,-0.9827249050140381,7,0,2
1742597799.8552709,1742597799.8552709,0,112.66665649414062,567.3333282470703,112.66665649414062,567.3333282470703,0,0,0,0,0,0,0,0.016595717519521713,-0.17708595097064972,-0.9840554594993591,6,0,2
1742597800.577373,1742597800.577373,0,112.33332824707031,625.3333282470703,112.33332824707031,625.3333282470703,0,0,0,0,0,0,0,0.0058988723903894424,-0.17912618815898895,-0.9838083982467651,6,0,2
1742597800.677239,1742597800.677239,0,254.3333282470703,579.3333282470703,254.3333282470703,579.3333282470703,0,0,0,0,0,0,0,0.012313706800341606,-0.16342735290527344,-0.9864785075187683,7,0,2
1742597800.8108258,1742597800.8108258,0,78.0,608.6666564941406,78.0,608.6666564941406,0,0,0,0,0,0,0,0.003781308652833104,-0.1749057173728943,-0.9845779538154602,6,0,2
