start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743173132.046083,1743173132.261557,1,62.666656494140625,489.6666564941406,44.666656494140625,402.6666564941406,-83.53675712727943,-403.7609927818506,0.0,-186.1565291338227,88.84255736976509,0.21547400951385498,0,-0.15942466259002686,-0.4822894036769867,-0.8613830208778381,3,1,2
1743173133.0773091,1743173133.293371,1,57.0,516.3333282470703,50.33332824707031,426.3333282470703,-30.85537162495814,-416.5471991366425,0.0,153.1487727050315,90.24657618027018,0.21606194972991943,0,-0.15869095921516418,-0.4636763632297516,-0.8716773986816406,6,1,2
1743173137.454228,1743173137.703521,1,66.66665649414062,489.6666564941406,57.0,410.3333282470703,-38.77629002386644,-318.2333153693464,0.0,-80.64973020897511,79.92009270848673,0.24929296970367432,0,-0.0770639106631279,-0.4674151837825775,-0.8806726336479187,3,1,2
1743173139.118379,1743173139.401269,1,82.66665649414062,472.3333282470703,62.0,407.0,-73.05546062393044,-230.9496163802494,0.0,-142.43914901545168,68.52411597741514,0.2828899621963501,0,-0.0786905363202095,-0.442423939704895,-0.8933470249176025,3,1,2
1743173141.0961518,1743173141.0961518,0,239.66665649414062,402.6666564941406,239.66665649414062,402.6666564941406,0,0,0,0,0,0,0,-0.4587938189506531,-0.5856858491897583,-0.6681919097900391,4,1,2
1743173142.813384,1743173142.934503,1,81.0,366.0,15.0,346.0,-544.9190694268513,-165.12699073540946,-1160.736025387746,-497.4593809701427,68.96375859826666,0.12111890316009521,0,-0.165098637342453,-0.38235363364219666,-0.9091469049453735,3,0,2
1743173145.173145,1743173146.185587,2,46.33332824707031,318.6666564941406,46.33332824707031,318.6666564941406,0,0,0,0,0,1.0124419927597046,0,-0.2095407098531723,-0.45871976017951965,-0.8635212182998657,3,1,2
1743173145.774609,1743173145.840631,1,103.33332824707031,342.3333282470703,48.666656494140625,326.3333282470703,-828.0064207080474,-242.34332009829677,-14453.335621262486,-3997.7251390546426,56.96002985026044,0.06602203845977783,0,-0.23446255922317505,-0.4585167169570923,-0.8571987748146057,3,2,2
1743173147.288999,1743173147.354609,1,115.33332824707031,354.6666564941406,62.0,357.6666564941406,-812.8835034894263,45.72470143192757,-18893.76304301821,1954.529268157044,53.41763661853403,0.06561005115509033,0,-0.23897826671600342,-0.4237089157104492,-0.8737048506736755,3,1,2
1743173149.235268,1743173149.500955,1,94.66665649414062,524.3333282470703,95.66665649414062,421.6666564941406,3.763827518997247,-386.4196444275341,-302.2793453725563,0.0,102.6715417670535,0.2656869888305664,0,-0.12478921562433243,-0.40808895230293274,-0.904373288154602,6,1,2
