start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743113223.846023,1743113223.846023,0,246.66665649414062,669.0,246.66665649414062,669.0,0,0,0,0,0,0,0,0.05706441029906273,-0.2913735508918762,-0.9549058079719543,7,1,3
1743113226.4620829,1743113226.584228,1,91.0,489.3333282470703,41.33332824707031,389.6666564941406,-406.62039942339993,-815.9697528954439,-2627.5035644906775,-2463.2869408834995,111.35629188025028,0.12214505672454834,0,0.052007220685482025,-0.3311285376548767,-0.9421513080596924,3,0,3
1743113230.2700238,1743113230.2700238,0,163.66665649414062,312.3333282470703,163.66665649414062,312.3333282470703,0,0,0,0,0,0,0,-0.23710249364376068,-0.46481844782829285,-0.8530687093734741,4,1,3
1743113230.9056869,1743113231.0098329,1,28.666656494140625,334.6666564941406,153.66665649414062,374.3333282470703,1200.2380843367978,380.87560093402317,4797.968339065334,2494.9421306583286,131.14284139042692,0.10414600372314453,0,-0.2430528849363327,-0.33009764552116394,-0.9121188521385193,3,0,3
1743113233.850237,1743113234.898107,1,223.3333282470703,733.0,274.0,537.3333282470703,48.352056859872235,-186.7279951664194,766.4314622589674,-1360.415099965715,202.12015748407643,1.0478700399398804,0,-0.01108446903526783,-0.35169148445129395,-0.9360503554344177,7,1,3
1743113236.5295238,1743113236.578691,1,127.33332824707031,416.0,60.33332824707031,405.0,-1362.7015999786638,-223.727128354706,-27710.974771322537,-1433.325527109377,67.89698078707183,0.04916703701019287,0,0.014974439516663551,-0.31071949005126953,-0.9503836631774902,3,1,3
1743113239.043387,1743113239.124882,1,104.33332824707031,391.3333282470703,53.0,377.3333282470703,-629.8959932946086,-171.78983337453502,-8578.303627441675,-804.2167320334993,53.20818159758391,0.08149492740631104,0,0.02497374638915062,-0.301180362701416,-0.9532400965690613,3,1,3
1743113239.4088721,1743113239.474421,1,108.0,394.3333282470703,144.3333282470703,404.6666564941406,554.2925045238377,157.64276686095678,23620.616343407244,6837.525121082145,37.77417655185959,0.06554901599884033,0,-0.018864136189222336,-0.35395604372024536,-0.9350717663764954,3,1,3
1743113242.072291,1743113242.159408,1,86.33332824707031,382.6666564941406,37.0,372.6666564941406,-566.2884713802871,-114.78821549282283,-1593.9502947150206,-265.6543288272829,50.336639497816954,0.08711695671081543,0,0.003008102299645543,-0.306918203830719,-0.9517311453819275,3,1,3
1743113244.514411,1743113244.514411,0,43.33332824707031,339.3333282470703,43.33332824707031,339.3333282470703,0,0,0,0,0,0,0,0.0027070690412074327,-0.3496357202529907,-0.9368817806243896,3,1,3
1743113248.141632,1743113248.141632,0,101.0,159.0,101.0,159.0,0,0,0,0,0,0,0,-0.43046456575393677,-0.44081640243530273,-0.787642776966095,0,0,3
1743113249.1729689,1743113249.1729689,0,24.0,181.3333282470703,24.0,181.3333282470703,0,0,0,0,0,0,0,-0.23182478547096252,-0.3922432065010071,-0.8901699185371399,0,0,3
1743113251.252631,1743113251.252631,0,110.66665649414062,156.3333282470703,110.66665649414062,156.3333282470703,0,0,0,0,0,0,0,-0.3949698805809021,-0.5229318737983704,-0.7553417086601257,0,0,3
1743113255.096839,1743113255.096839,0,27.0,113.0,27.0,113.0,0,0,0,0,0,0,0,-0.4144822359085083,-0.4254600703716278,-0.8044800162315369,0,0,3
1743113257.976011,1743113257.976011,0,12.0,140.66665649414062,12.0,140.66665649414062,0,0,0,0,0,0,0,-0.33316782116889954,-0.5099670886993408,-0.7930527925491333,0,0,3
1743113259.392846,1743113259.592448,1,159.3333282470703,401.0,142.3333282470703,341.0,-85.16948392333175,-300.5981785529356,19.74816486229902,0.0,62.36184731067546,0.19960200786590576,0,-0.0858265608549118,-0.4342954456806183,-0.8966723084449768,4,0,3
1743113259.92235,1743113259.92235,0,148.3333282470703,226.66665649414062,148.3333282470703,226.66665649414062,0,0,0,0,0,0,0,-0.31742337346076965,-0.5297285914421082,-0.7865303754806519,1,1,3
1743113261.3232632,1743113261.4885712,1,177.0,433.6666564941406,161.0,366.3333282470703,-96.78902491086778,-407.32044906483287,-241.97775463571767,-120.98887731785884,69.20821550096287,0.16530799865722656,0,-0.09781832993030548,-0.4248971939086914,-0.899941086769104,4,0,3
1743113262.718508,1743113262.718508,0,158.0,385.0,158.0,385.0,0,0,0,0,0,0,0,-0.06879045814275742,-0.4304794371128082,-0.8999751806259155,4,1,3
1743113264.951513,1743113265.033413,1,160.0,385.3333282470703,138.66665649414062,333.6666564941406,-260.4803828670489,-630.8506885464473,-3280.0219628115633,-4541.55821025005,55.89773264779149,0.08190000057220459,0,-0.07835021615028381,-0.43861472606658936,-0.8952532410621643,4,0,3
1743113266.196807,1743113266.196807,0,124.66665649414062,267.0,124.66665649414062,267.0,0,0,0,0,0,0,0,-0.17231327295303345,-0.48795080184936523,-0.8556939363479614,3,1,3
