start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743166151.393898,1743166151.626118,1,264.6666564941406,404.6666564941406,305.0,317.3333282470703,173.6859654148199,-376.0802381106385,258.2005519386526,-172.13501456835434,96.19713520200162,0.23221993446350098,0,0.16601628065109253,-0.5376322865486145,-0.8266741633415222,5,1,2
1743166152.208887,1743166152.3802671,1,260.6666564941406,525.3333282470703,281.6666564941406,412.6666564941406,122.53468740435714,-657.4083525778359,116.77988990023262,-116.78523574092385,114.60706315006246,0.17138004302978516,0,0.13650839030742645,-0.5445913672447205,-0.8275178074836731,7,1,2
1743166153.9732308,1743166154.111057,1,264.6666564941406,470.3333282470703,314.3333282470703,338.3333282470703,360.35756018367556,-957.7287195903021,2326.459114728272,-2908.0788854547895,141.03467049989257,0.1378260850906372,0,0.1388729363679886,-0.5407472252845764,-0.8296425342559814,5,1,2
1743166155.403853,1743166155.504477,1,274.6666564941406,440.6666564941406,308.6666564941406,358.3333282470703,337.8916733306085,-818.2278250670837,2757.542338401595,-4666.612351917825,89.07736491522314,0.1006239652633667,0,0.13200725615024567,-0.5401211380958557,-0.8311697840690613,5,1,2
1743166156.518896,1743166156.9265141,1,279.6666564941406,414.6666564941406,318.3333282470703,337.3333282470703,94.86005870124947,-189.72007996846182,245.5904219817123,-245.5904219817123,86.46129285534616,0.40761804580688477,0,0.13118180632591248,-0.5319377779960632,-0.8365605473518372,5,1,2
1743166159.676743,1743166159.676743,0,72.66665649414062,519.0,72.66665649414062,519.0,0,0,0,0,0,0,0,0.34959113597869873,-0.5599665641784668,-0.7511481642723083,6,1,2
1743166163.3235111,1743166163.406289,1,300.6666564941406,345.0,238.66665649414062,363.6666564941406,-748.9914860770285,225.5026901231581,-8682.696468008626,5788.464312005751,64.74908543501014,0.0827779769897461,0,0.15403394401073456,-0.5535308122634888,-0.8184602856636047,5,0,2
1743166164.855205,1743166164.9265928,1,305.0,320.6666564941406,267.6666564941406,321.6666564941406,-522.9646803429936,14.007978692316042,-4335.779989601868,0.0,37.34673395795799,0.0713878870010376,0,0.18394061923027039,-0.555539071559906,-0.8108897805213928,5,1,2
1743166167.534404,1743166167.649689,1,274.6666564941406,350.6666564941406,212.3333282470703,379.0,-540.6893493816438,245.76799437481904,-4005.9002565536603,2960.8893845987986,68.47059342942806,0.11528491973876953,0,0.24539174139499664,-0.5486595630645752,-0.7992218136787415,5,1,2
1743166169.7466412,1743166170.134481,1,260.3333282470703,364.0,291.6666564941406,299.3333282470703,80.78933386446396,-166.73547390037058,51.711549842539974,-103.42546688809402,71.85788679497755,0.3878399133682251,0,0.16903851926326752,-0.5105619430541992,-0.8430613875389099,4,1,2
1743166171.211144,1743166171.876313,1,250.0,382.0,288.6666564941406,306.6666564941406,58.13057502345048,-113.25444125478822,61.37531992097563,-92.06227750202693,84.67716910837107,0.6651690006256104,0,0.15544752776622772,-0.5030979514122009,-0.8501344323158264,4,1,2
1743166173.240375,1743166173.240375,0,224.3333282470703,572.6666564941406,224.3333282470703,572.6666564941406,0,0,0,0,0,0,0,0.12375026196241379,-0.5078877210617065,-0.852488100528717,7,1,2
1743166174.755694,1743166175.087906,1,233.3333282470703,481.0,265.6666564941406,390.6666564941406,97.32740250811327,-271.9147752472732,120.6682985011156,-301.6762700934162,95.94559429426857,0.332211971282959,0,0.12400871515274048,-0.49405187368392944,-0.8605431914329529,4,0,2
1743166176.47013,1743166176.725472,1,228.3333282470703,499.6666564941406,256.0,414.3333282470703,108.35143074300035,-334.1922833436976,0.0,78.15024155330671,89.70630766900734,0.2553420066833496,0,0.12252556532621384,-0.49669763445854187,-0.8592315912246704,4,1,2
1743166177.9680061,1743166178.167007,1,231.0,514.0,250.3333282470703,440.6666564941406,97.15193720156637,-368.5074960718032,100.64312431616582,0.0,75.8390193162948,0.19900095462799072,0,0.11889906972646713,-0.49824774265289307,-0.8588435649871826,7,1,2
1743166180.560577,1743166180.560577,0,20.0,75.0,20.0,75.0,0,0,0,0,0,0,0,0.4978232979774475,-0.6848476529121399,-0.5321236848831177,0,1,2
1743166182.660451,1743166183.042217,1,263.0,472.0,290.0,387.3333282470703,70.72395842603478,-221.77637678240492,10.431319419028414,-10.431319419028414,88.86757173299122,0.3817659616470337,0,0.0704570859670639,-0.5800638794898987,-0.811518132686615,5,0,2
1743166184.174238,1743166184.5072489,1,249.0,511.6666564941406,285.0,406.0,108.10452697495148,-317.3067754812155,59.94444843963908,-59.94444843963908,111.6308303948811,0.33301103115081787,0,0.07092521339654922,-0.5742422938346863,-0.8156074285507202,7,1,2
1743166186.769882,1743166186.769882,0,66.66665649414062,565.6666564941406,66.66665649414062,565.6666564941406,0,0,0,0,0,0,0,0.3316304087638855,-0.5818185806274414,-0.7426360845565796,6,1,2
1743166187.752849,1743166187.8519568,1,309.6666564941406,347.3333282470703,251.66665649414062,361.0,-585.2202776595002,137.89678341259932,-7449.938253142669,2214.8477532382794,59.58840421426241,0.09910798072814941,0,0.1908484250307083,-0.5479182004928589,-0.8144707679748535,5,0,2
1743166188.468419,1743166188.544554,1,277.6666564941406,387.6666564941406,240.66665649414062,397.6666564941406,-485.9786023076188,131.34556819124833,-4457.3235154963595,1392.9024401721342,38.3275357934736,0.07613503932952881,0,0.18304279446601868,-0.5551846027374268,-0.811335563659668,5,1,2
1743166189.899759,1743166189.9988089,1,268.0,382.6666564941406,216.0,402.6666564941406,-524.9877733661816,201.9183743716083,-5900.112059576469,3865.5916231683414,55.71355310873648,0.09904992580413818,0,0.1872512847185135,-0.5484811663627625,-0.8149266242980957,5,1,2
1743166192.1467671,1743166192.418373,1,243.66665649414062,505.0,280.6666564941406,397.6666564941406,136.22675601607446,-395.1803567070869,36.99051450415753,0.0,113.53169878120738,0.2716059684753418,0,0.09359897673130035,-0.521507978439331,-0.8480970859527588,4,1,2
1743166193.028113,1743166193.3111172,1,243.3333282470703,511.3333282470703,284.6666564941406,402.0,146.05207560204042,-386.33132632128763,0.0,-71.2484502446621,116.8855024781161,0.2830040454864502,0,0.08764512091875076,-0.5190165042877197,-0.8502589464187622,7,1,2
1743166194.2094588,1743166194.41076,1,235.0,552.3333282470703,267.3333282470703,427.3333282470703,160.6217183573014,-620.9603490627939,607.1883495016474,-1011.9790383429213,129.1140740412632,0.20130109786987305,0,0.08720726519823074,-0.5208632349967957,-0.8491739630699158,7,1,2
1743166196.007296,1743166196.278209,1,234.3333282470703,525.3333282470703,272.0,417.3333282470703,139.03604136790602,-398.65195858633103,74.41490453169693,-223.23790091500916,114.3799727266227,0.2709130048751831,0,0.08214318752288818,-0.5166075229644775,-0.8522729277610779,7,1,2
1743166197.8864899,1743166198.1089191,1,242.3333282470703,494.3333282470703,293.6666564941406,382.0,230.78519296628383,-505.0299624303944,183.0668943331547,-183.0668943331547,123.50662825931859,0.2224290370941162,0,0.08312247693538666,-0.514223575592041,-0.8536186218261719,4,1,2
1743166199.550552,1743166199.766473,1,258.6666564941406,492.3333282470703,292.0,406.3333282470703,154.37746518064327,-398.2937386164568,0.0,-92.27297220141794,92.23400560140287,0.2159210443496704,0,0.0750681683421135,-0.5225738286972046,-0.8492828607559204,4,1,2
1743166201.447493,1743166201.663326,1,232.66665649414062,528.6666564941406,249.66665649414062,464.3333282470703,78.76457563189746,-298.06984108047385,0.0,185.91777058429048,66.54154434145104,0.21583306789398193,0,0.08244664967060089,-0.5179455280303955,-0.851431131362915,7,1,2
1743166203.194971,1743166203.2772222,1,255.0,546.0,269.3333282470703,472.0,174.26311792362588,-899.6843234218201,5348.367792628423,-16889.59606697311,75.375356043194,0.08225107192993164,0,0.06496430188417435,-0.5299006104469299,-0.8455678820610046,7,1,2
1743166205.921828,1743166205.921828,0,20.666656494140625,72.0,20.666656494140625,72.0,0,0,0,0,0,0,0,0.45644864439964294,-0.7755797505378723,-0.43603983521461487,0,1,2
1743166208.3868551,1743166208.5024729,1,245.66665649414062,530.0,274.3333282470703,424.0,247.94300290553207,-916.8123364478272,3643.7063398651167,-8328.47163397741,109.80791442054719,0.11561799049377441,0,0.05292154848575592,-0.5677222609519958,-0.8215173482894897,7,0,2
1743166208.953041,1743166209.234703,1,256.6666564941406,521.6666564941406,284.6666564941406,419.3333282470703,99.40993553280242,-363.31962728208464,142.94358045332055,0.0,106.09481641495327,0.2816619873046875,0,0.052921365946531296,-0.5709318518638611,-0.819290041923523,7,1,2
1743166210.599845,1743166210.771822,1,242.3333282470703,531.3333282470703,274.3333282470703,429.3333282470703,186.07147555846996,-593.102828342623,930.1737519994533,-1511.5330123099552,106.90182411914213,0.17197692394256592,0,0.04671814665198326,-0.5621774792671204,-0.8256960511207581,7,1,2
1743166211.1987839,1743166211.7809381,1,258.3333282470703,504.0,290.0,421.3333282470703,54.39569223636838,-142.00137197750286,69.35832407224599,-34.67995577309482,88.52432839968016,0.5821540355682373,0,0.04190753400325775,-0.5623480677604675,-0.825838029384613,4,1,2
1743166213.5589929,1743166213.5589929,0,95.66665649414062,549.0,95.66665649414062,549.0,0,0,0,0,0,0,0,0.29721808433532715,-0.5966869592666626,-0.7454034090042114,6,1,2
1743166215.9248319,1743166216.173881,1,267.6666564941406,408.0,310.0,336.3333282470703,169.97993179125731,-287.76125312623407,320.58256177046707,-240.43508695371278,83.23595264383809,0.24904906749725342,0,0.08551263064146042,-0.5527646541595459,-0.8289384245872498,5,0,2
1743166216.706839,1743166216.978812,1,262.3333282470703,446.3333282470703,297.3333282470703,369.3333282470703,128.68923832169978,-283.1163243077395,73.65366167004142,0.0,84.581321815162,0.27197301387786865,0,0.0874326080083847,-0.5558315515518188,-0.8266842365264893,5,1,2
