start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743361996.323721,1743361996.323721,0,230.66665649414062,231.3333282470703,230.66665649414062,231.3333282470703,0,0,0,0,0,0,0,-0.07654158771038055,-0.3054105341434479,-0.9491394758224487,1,1,1
1743361996.853966,1743361996.920751,1,223.3333282470703,285.3333282470703,307.0,135.3333282470703,1252.7768125047971,-2246.01406914623,38948.786154744914,-42843.64556939691,171.75596630746915,0.06678497791290283,0,-0.009818577207624912,-0.2723221480846405,-0.9621560573577881,4,0,1
1743362004.0840678,1743362009.2180266,2,270.0,428.3333282470703,270.0,428.3333282470703,0,0,0,0,0,5.13395893573761,0,-0.06076671928167343,-0.3310520052909851,-0.941653847694397,5,1,1
1743362004.605795,1743362004.672357,1,282.0,521.0,294.6666564941406,399.6666564941406,190.29879540513144,-1822.8637622187757,15139.581527840432,-49355.07514517428,121.99272286924095,0.06656193733215332,0,-0.08651837706565857,-0.37678223848342896,-0.9222525358200073,8,2,1
1743362009.8355799,1743362013.8676548,2,289.6666564941406,477.3333282470703,289.6666564941406,477.3333282470703,0,0,0,0,0,4.032075047492981,0,-0.028995849192142487,-0.31321650743484497,-0.9492390155792236,5,1,1
1743362010.206718,1743362010.273181,1,265.0,509.0,280.0,384.3333282470703,225.68950302404167,-1875.7306127720024,14118.385202376334,-45058.66154927315,125.56583550453809,0.06646299362182617,0,-0.026972146704792976,-0.4047899842262268,-0.9140118360519409,4,2,1
1743362011.27361,1743362011.3159618,1,281.0,422.0,334.0,326.0,1251.417846507203,-2266.719118201726,23568.868432343737,-32525.02851078337,109.65856099730654,0.04235196113586426,0,0.006516297347843647,-0.37378257513046265,-0.9274934530258179,5,1,1
1743362012.307197,1743362012.3498712,1,243.3333282470703,444.6666564941406,274.3333282470703,361.6666564941406,726.4365432319485,-1944.975260911346,18521.0537257116,-35142.519443884885,88.60022573334675,0.04267406463623047,0,-0.017507404088974,-0.3902100920677185,-0.9205594062805176,4,1,1
1743362013.357341,1743362013.407075,1,261.6666564941406,445.3333282470703,290.0,367.6666564941406,569.6977030146285,-1561.641480444584,24905.140511011195,-55526.22256947795,82.67339508813188,0.04973399639129639,0,0.015756340697407722,-0.3963366746902466,-0.9179700613021851,4,1,1
1743362015.807698,1743362015.8574948,1,271.0,437.0,306.3333282470703,356.3333282470703,709.5481977463751,-1619.9122584846084,26730.22348743434,-49005.40354710172,88.06563470906299,0.0497969388961792,0,0.034941818565130234,-0.3588055670261383,-0.932758092880249,5,1,1
1743362017.541311,1743362017.584573,1,261.6666564941406,452.0,276.0,383.0,331.3148235916541,-1594.93301883673,14279.506323077152,-36389.74163104634,70.47300714498397,0.04326200485229492,0,0.054897673428058624,-0.3577887713909149,-0.9321874380111694,4,1,1
1743362018.708236,1743362018.750663,1,274.3333282470703,455.0,316.6666564941406,347.0,997.790685128574,-2545.545045855062,22652.36416139585,-41057.410042529984,116.00047707002847,0.04242706298828125,0,-0.06358542293310165,-0.4064202308654785,-0.9114710688591003,5,1,1
