start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742685598.327231,1742685598.327231,0,50.33332824707031,357.6666564941406,50.33332824707031,357.6666564941406,0,0,0,0,0,0,0,-0.8763364553451538,-0.36178916692733765,0.31803008913993835,3,1,1
1742685602.456647,1742685602.664093,1,217.0,440.0,247.0,314.6666564941406,144.615962803912,-604.1734047511095,0.0,31.97776337618604,128.87376379371304,0.20744597911834717,0,-0.8759406208992004,-0.3644135594367981,0.3161182999610901,4,0,1
1742685603.0225859,1742685603.2719269,1,253.3333282470703,472.3333282470703,277.0,329.0,94.91688372288709,-574.8485884652308,160.51356749148923,0.0,145.27406629623653,0.24934101104736328,0,-0.8769751191139221,-0.36416104435920715,0.3135307729244232,4,1,1
1742685605.166799,1742685605.166799,0,296.3333282470703,321.3333282470703,296.3333282470703,321.3333282470703,0,0,0,0,0,0,0,-0.8757242560386658,-0.36521396040916443,0.31579461693763733,5,1,1
1742685620.928303,1742685621.077091,1,290.3333282470703,497.6666564941406,372.3333282470703,280.6666564941406,551.1198054039503,-1458.451192349478,5912.222899435911,-9674.543207672079,231.97629189208106,0.1487879753112793,0,-0.876695990562439,-0.36165687441825867,0.3171887695789337,5,0,1
1742685636.169832,1742685636.252287,1,273.0,530.6666564941406,336.6666564941406,416.0,772.1378492748846,-1390.6567488285818,16501.40374467876,-25367.814324570416,131.15595777809006,0.08245503902435303,0,-0.933152973651886,-0.09923901408910751,0.34551021456718445,8,1,1
1742685661.493791,1742685661.593134,1,260.6666564941406,528.0,317.6666564941406,411.3333282470703,573.7693118137637,-1174.3816835663288,13146.434848978797,-18607.273454671493,129.84649513138905,0.09934306144714355,0,-0.9344406723976135,-0.0970318615436554,0.34264495968818665,7,1,1
1742685667.301501,1742685667.384204,1,292.6666564941406,501.6666564941406,337.6666564941406,385.3333282470703,544.1157282818484,-1406.6398582801332,12344.868570913146,-19364.50341256465,124.73348893156404,0.08270299434661865,0,-0.9349142909049988,-0.09673520922660828,0.3414350152015686,5,1,1
1742685764.413734,1742685795.327137,2,307.6666564941406,187.0,307.6666564941406,187.0,0,0,0,0,0,30.913403034210205,0,-0.9163480401039124,-0.15067662298679352,0.3709493577480316,2,1,1
1742685958.1995711,1742685958.307294,1,298.0,494.6666564941406,364.3333282470703,311.3333282470703,615.7768506693993,-1701.8959017137242,5572.078459563582,-9658.266495804548,194.96466265064961,0.10772299766540527,0,-0.9230047464370728,-0.12338265031576157,0.36447155475616455,5,2,1
1742686039.8743129,1742686039.9463348,1,281.6666564941406,552.6666564941406,304.3333282470703,453.3333282470703,314.7188908971736,-1379.2088770598712,5045.321051323935,-20181.28420529574,101.88664342785701,0.0720219612121582,0,-0.9229640960693359,-0.12310199439525604,0.36466923356056213,8,1,1
1742686053.867437,1742686053.939287,1,279.3333282470703,539.0,302.3333282470703,459.6666564941406,320.11160055813554,-1104.153198577783,3389.660487887574,-10451.461791339083,82.6001173838069,0.07184994220733643,0,-0.9244892001152039,-0.12210964411497116,0.36112165451049805,8,1,1
1742686074.6815991,1742686074.764334,1,289.6666564941406,515.6666564941406,328.6666564941406,419.6666564941406,471.3848689755933,-1160.3319851706913,10449.668045022447,-20656.313310344503,103.61949623502326,0.08273494243621826,0,-0.9066178202629089,-0.16314412653446198,0.389137864112854,8,1,1
1742686168.789346,1742686194.247758,2,313.0,311.3333282470703,313.0,311.3333282470703,0,0,0,0,0,25.458412051200867,0,-0.9081385731697083,-0.16972076892852783,0.38272666931152344,5,1,1
