start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743181080.893608,1743181080.9825501,1,268.6666564941406,404.6666564941406,339.0,262.3333282470703,790.7771719608631,-1600.2928508242862,7239.409348774183,-9275.48190118373,158.76257600140366,0.08894205093383789,0,-0.04777820035815239,-0.22398588061332703,-0.9734205603599548,5,1,1
1743181082.624491,1743181082.723309,1,265.0,430.3333282470703,351.3333282470703,253.3333282470703,873.6593795011979,-1791.170493614783,13270.513069232667,-20527.829798185296,196.9325863492794,0.09881806373596191,0,0.07845278084278107,-0.3966738283634186,-0.9146010279655457,5,1,1
1743181084.704444,1743181084.803708,1,273.3333282470703,458.6666564941406,332.0,244.0,591.0171565271903,-2162.585214594697,13764.96127237514,-26922.635711506377,222.53887701913877,0.09926390647888184,0,0.2639947533607483,-0.4243914484977722,-0.8661401271820068,5,1,1
1743181111.29619,1743181111.418037,1,273.3333282470703,430.0,328.0,293.6666564941406,448.65000141861043,-1118.8893121891897,4273.460109997511,-3780.3688482276266,146.88507600171368,0.12184703350067139,0,0.04548947140574455,-0.3655865788459778,-0.9296650886535645,5,1,1
1743181159.369979,1743181159.4854841,1,287.3333282470703,393.3333282470703,331.0,272.3333282470703,378.050121474705,-1047.5738787069395,6970.2841407515525,-9235.63266856246,128.6381678273525,0.11550498008728027,0,-0.65683913230896,0.7228763103485107,0.21450406312942505,5,1,1
1743181180.0203009,1743181180.094428,1,264.0,387.3333282470703,301.6666564941406,282.3333282470703,508.1370810296194,-1416.4887057711048,8294.091525442978,-12994.0809417871,111.551678658134,0.0741269588470459,0,-0.21920889616012573,-0.0762767642736435,-0.9726917743682861,5,1,1
1743181200.94016,1743181201.094034,1,274.0,429.0,320.3333282470703,298.0,301.11228799771925,-851.3463465727912,1830.7401401101586,-1699.9691390774235,138.95242821358238,0.15387392044067383,0,0.09228276461362839,-0.18991714715957642,-0.9774535298347473,5,1,1
1743181237.764964,1743181237.897399,1,304.0,434.6666564941406,330.6666564941406,320.3333282470703,201.35661801439315,-863.3167906602037,3328.719490795107,-9229.635408151491,117.40196129804995,0.13243496417999268,0,0.0369996577501297,-0.2589903771877289,-0.9651709794998169,5,1,1
1743181293.257609,1743181293.257609,0,274.0,353.6666564941406,274.0,353.6666564941406,0,0,0,0,0,0,0,0.12708455324172974,-0.32231995463371277,-0.938061535358429,5,1,1
1743181293.489317,1743181293.489317,0,269.0,349.3333282470703,269.0,349.3333282470703,0,0,0,0,0,0,0,0.12743698060512543,-0.321390837430954,-0.9383324384689331,5,0,1
1743181294.2083879,1743181294.3626242,1,266.0,429.6666564941406,350.3333282470703,276.3333282470703,546.78081287592,-994.1469594829598,1302.7882427427091,-1172.511207578557,174.99491365337428,0.1542360782623291,0,0.2126082330942154,-0.27837657928466797,-0.9366452097892761,5,0,1
1743181298.218571,1743181298.324197,1,278.0,441.3333282470703,325.6666564941406,312.3333282470703,451.27722852731654,-1221.2889839919824,3430.6053541755423,-6861.210708351085,137.52494370597066,0.10562610626220703,0,-0.04912760108709335,-0.38681045174598694,-0.9208496809005737,5,1,1
1743181299.899126,1743181300.031502,1,272.6666564941406,424.6666564941406,352.0,258.6666564941406,599.3032734477014,-1254.0041676797694,5140.821531842201,-4989.623137835282,183.98309539688336,0.13237595558166504,0,0.1383153349161148,-0.13264508545398712,-0.9814653396606445,5,1,1
1743181302.195643,1743181302.334056,1,263.3333282470703,410.6666564941406,312.0,304.6666564941406,351.6045932582489,-765.8236230861783,1452.5089417206627,-1162.0058235689353,116.63809386091408,0.13841307163238525,0,0.04830504208803177,-0.08535948395729065,-0.9951785802841187,5,1,1
1743181304.15876,1743181304.274949,1,281.0,326.0,256.6666564941406,434.6666564941406,-209.42897244588906,935.2576723876125,0.0,5710.425786366591,111.35777404290059,0.11618900299072266,0,0.04868697002530098,-0.11333408206701279,-0.9923633337020874,5,1,1
1743181307.0896711,1743181307.209735,1,255.66665649414062,393.3333282470703,319.6666564941406,275.0,533.0489510211781,-985.5852577022747,2683.2082982513257,-3018.6122143056814,134.53169356708807,0.12006402015686035,0,0.05558288097381592,-0.16628988087177277,-0.9845091104507446,4,1,1
1743181362.84966,1743181362.987718,1,298.3333282470703,412.0,355.6666564941406,276.6666564941406,415.2845194859919,-980.2647822235117,1597.8050842652199,-1452.5585393056717,146.97695190866233,0.13805794715881348,0,-0.14935864508152008,-0.3026770055294037,-0.9413174986839294,5,1,1
1743181403.584581,1743181403.7558498,1,288.3333282470703,453.3333282470703,356.3333282470703,294.6666564941406,397.0363803918402,-926.4182506118153,1047.5032133054408,-1163.896011146173,172.62419507459532,0.17126893997192383,0,-0.01528138853609562,-0.3858128786087036,-0.9224504828453064,5,1,1
