start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742913119.494882,1742913119.494882,0,152.66665649414062,489.0,152.66665649414062,489.0,0,0,0,0,0,0,0,-0.8797525763511658,-0.4096546769142151,0.24128557741641998,4,1,1
1742913122.226352,1742913122.299491,1,92.33332824707031,299.6666564941406,83.0,234.3333282470703,-127.61070191594611,-893.2753306657322,-1645.4072670140513,-7678.563061578505,65.99662715629486,0.07313907146453857,0,-0.9386082291603088,-0.341073602437973,0.05180179327726364,3,0,1
1742913124.223263,1742913124.527971,1,79.0,325.6666564941406,42.666656494140625,244.0,-119.23987236686233,-268.0161184565717,-65.76031371332456,-65.76031371332456,89.38430865228379,0.30470800399780273,0,-0.9718323945999146,-0.1934390664100647,-0.13462276756763458,3,1,1
1742913128.447373,1742913128.447373,0,55.33332824707031,318.0,55.33332824707031,318.0,0,0,0,0,0,0,0,-0.9545024633407593,-0.18600614368915558,-0.23308086395263672,3,1,1
1742913137.1192,1742913137.218616,1,79.0,341.0,43.33332824707031,274.0,-358.7618236802156,-673.9356661334689,-4637.500992105941,-5847.285464815845,75.90198596829488,0.09941601753234863,0,-0.9581340551376343,-0.22230422496795654,-0.18044444918632507,3,0,1
1742913145.1890678,1742913145.1890678,0,340.0,480.0,340.0,480.0,0,0,0,0,0,0,0,-0.9609272480010986,-0.27573445439338684,-0.024281900376081467,5,1,1
1742913146.521352,1742913146.770077,1,161.0,595.6666564941406,207.66665649414062,501.6666564941406,187.6235530488062,-377.92752495140087,80.35803952768123,0.0,104.94654271743362,0.24872493743896484,0,-0.9455736875534058,-0.31753143668174744,-0.07116515934467316,7,0,1
1742913147.236625,1742913147.435672,1,150.66665649414062,608.6666564941406,203.3333282470703,511.0,264.594032081872,-490.6711128998256,1111.4455964761187,-606.2422116667894,110.96194890265447,0.19904708862304688,0,-0.9428403377532959,-0.3272547721862793,-0.06290031969547272,7,1,1
1742913150.3640862,1742913150.3640862,0,141.3333282470703,453.3333282470703,141.3333282470703,453.3333282470703,0,0,0,0,0,0,0,-0.9410027861595154,-0.28546828031539917,-0.18171891570091248,4,1,1
1742913153.6259918,1742913153.8586311,1,185.0,583.6666564941406,235.66665649414062,475.6666564941406,217.79082744817111,-464.23843592526435,600.8400692767967,-1201.6840677443918,119.29421645786203,0.23263907432556152,0,-0.936688244342804,-0.33873867988586426,-0.08872227370738983,7,0,1
