start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742992109.525455,1742992109.525455,0,14.0,380.6666564941406,14.0,380.6666564941406,0,0,0,0,0,0,0,-0.30998316407203674,-0.43908926844596863,-0.8432740569114685,3,1,3
1742992112.420977,1742992112.526139,1,254.3333282470703,241.0,257.3333282470703,495.3333282470703,28.527408200071868,2418.4902245956814,1146.2296655093903,9360.87268664724,254.35102094788613,0.10516202449798584,0,0.04452844336628914,-0.4126918315887451,-0.9097816348075867,1,0,3
1742992113.997995,1742992113.997995,0,180.66665649414062,138.66665649414062,180.66665649414062,138.66665649414062,0,0,0,0,0,0,0,0.21465501189231873,-0.414573073387146,-0.884337306022644,1,1,3
1742992117.9273272,1742992117.9273272,0,71.66665649414062,177.66665649414062,71.66665649414062,177.66665649414062,0,0,0,0,0,0,0,0.2687489986419678,-0.38742080330848694,-0.88186115026474,0,0,3
1742992118.675019,1742992118.675019,0,110.33332824707031,170.66665649414062,110.33332824707031,170.66665649414062,0,0,0,0,0,0,0,0.26024046540260315,-0.3851580321788788,-0.88539719581604,0,0,3
1742992120.275305,1742992120.440942,1,235.66665649414062,478.0,260.6666564941406,279.0,150.9324458928047,-1201.4222693067254,482.91681725066286,-724.3779891587288,200.5642041840966,0.16563701629638672,0,0.08406610786914825,-0.3969970643520355,-0.9139618277549744,4,0,3
1742992122.421739,1742992122.560287,1,279.0,507.6666564941406,304.0,380.0,180.4428574501495,-921.4614519563768,868.0886045560002,-2025.5356619703655,130.0914108632576,0.13854801654815674,0,0.030024338513612747,-0.36692604422569275,-0.9297654628753662,8,1,3
1742992127.062562,1742992127.062562,0,296.0,273.3333282470703,296.0,273.3333282470703,0,0,0,0,0,0,0,0.10244282335042953,-0.36762499809265137,-0.9243144989013672,5,1,3
1742992127.463975,1742992127.552236,1,204.0,725.6666564941406,236.3333282470703,546.3333282470703,366.33762613336,-2031.852250242103,4762.228337163061,-14967.003345369623,182.22482469659357,0.08826100826263428,0,0.06331918388605118,-0.366252064704895,-0.9283588528633118,7,0,3
1742992130.523188,1742992130.523188,0,43.666656494140625,371.0,43.666656494140625,371.0,0,0,0,0,0,0,0,0.2377375066280365,-0.33271780610084534,-0.912567675113678,3,1,3
1742992133.869636,1742992133.869636,0,282.6666564941406,551.6666564941406,282.6666564941406,551.6666564941406,0,0,0,0,0,0,0,-0.01168998796492815,-0.4142950773239136,-0.9100675582885742,8,0,3
1742992134.138813,1742992134.219269,1,296.6666564941406,547.6666564941406,296.6666564941406,547.6666564941406,0.0,0.0,0.0,0.0,0.0,0.08045601844787598,0,-0.004991905298084021,-0.4250449538230896,-0.9051584601402283,8,0,3
1742992136.270761,1742992136.3164191,1,257.0,568.6666564941406,257.0,568.6666564941406,0.0,0.0,0.0,0.0,0.0,0.045657992362976074,0,-0.05127330496907234,-0.5775204300880432,-0.8147644996643066,7,1,3
1742992136.529052,1742992136.529052,0,287.0,532.3333282470703,287.0,532.3333282470703,0,0,0,0,0,0,0,-0.005797881633043289,-0.5222647786140442,-0.8527637124061584,8,1,3
1742992136.784646,1742992136.86535,1,261.3333282470703,618.3333282470703,261.3333282470703,618.3333282470703,0.0,0.0,0.0,0.0,0.0,0.0807039737701416,0,-0.031737420707941055,-0.5128028988838196,-0.8579195141792297,7,0,3
1742992137.06127,1742992137.06127,0,83.66665649414062,547.0,83.66665649414062,547.0,0,0,0,0,0,0,0,0.008459758944809437,-0.5494832396507263,-0.8354619145393372,6,1,3
1742992137.246056,1742992137.246056,0,247.3333282470703,524.6666564941406,247.3333282470703,524.6666564941406,0,0,0,0,0,0,0,0.01869521476328373,-0.5383626818656921,-0.8425058722496033,7,0,3
1742992137.760318,1742992137.760318,0,264.6666564941406,595.0,264.6666564941406,595.0,0,0,0,0,0,0,0,-0.019969532266259193,-0.5084654092788696,-0.8608508706092834,8,0,3
1742992139.041743,1742992139.041743,0,57.0,455.0,57.0,455.0,0,0,0,0,0,0,0,-0.05625009164214134,-0.4946592450141907,-0.8672648072242737,3,0,3
1742992141.821734,1742992141.821734,0,226.0,620.6666564941406,226.0,620.6666564941406,0,0,0,0,0,0,0,0.02523060515522957,-0.47239744663238525,-0.8810244798660278,7,0,3
1742992142.017671,1742992142.017671,0,252.3333282470703,526.0,252.3333282470703,526.0,0,0,0,0,0,0,0,0.03960978984832764,-0.47820723056793213,-0.8773533701896667,7,0,3
1742992142.402658,1742992142.402658,0,94.0,567.6666564941406,94.0,567.6666564941406,0,0,0,0,0,0,0,0.039905328303575516,-0.47164541482925415,-0.8808848857879639,6,0,3
1742992142.5032191,1742992142.5032191,0,231.3333282470703,562.3333282470703,231.3333282470703,562.3333282470703,0,0,0,0,0,0,0,0.03496657684445381,-0.4599158465862274,-0.8872737884521484,7,0,3
1742992142.653318,1742992142.653318,0,292.0,517.6666564941406,292.0,517.6666564941406,0,0,0,0,0,0,0,0.03221556171774864,-0.46353408694267273,-0.885493278503418,8,0,3
1742992142.936147,1742992142.936147,0,138.0,564.3333282470703,138.0,564.3333282470703,0,0,0,0,0,0,0,-0.023003386333584785,-0.4664575755596161,-0.884244441986084,7,0,3
1742992143.168419,1742992143.168419,0,115.66665649414062,513.3333282470703,115.66665649414062,513.3333282470703,0,0,0,0,0,0,0,-0.07203582674264908,-0.4711959660053253,-0.8790820240974426,6,0,3
1742992143.984243,1742992143.984243,0,39.0,470.0,39.0,470.0,0,0,0,0,0,0,0,-0.03547079861164093,-0.4757010042667389,-0.8788915872573853,3,0,3
1742992144.7488651,1742992144.7488651,0,365.0,462.6666564941406,365.0,462.6666564941406,0,0,0,0,0,0,0,-0.01819954439997673,-0.490339457988739,-0.8713414669036865,5,0,3
1742992146.829829,1742992146.829829,0,293.3333282470703,631.0,293.3333282470703,631.0,0,0,0,0,0,0,0,-0.027917329221963882,-0.4732365012168884,-0.8804929256439209,8,0,3
1742992146.9622521,1742992146.9622521,0,89.33332824707031,528.3333282470703,89.33332824707031,528.3333282470703,0,0,0,0,0,0,0,-0.010617830790579319,-0.48165977001190186,-0.8762940168380737,6,0,3
1742992147.062527,1742992147.062527,0,292.0,533.0,292.0,533.0,0,0,0,0,0,0,0,0.00029221552540548146,-0.47347894310951233,-0.8808050751686096,8,0,3
1742992147.845282,1742992147.845282,0,93.33332824707031,583.0,93.33332824707031,583.0,0,0,0,0,0,0,0,0.004736448172479868,-0.47033536434173584,-0.8824750781059265,6,0,3
1742992147.993112,1742992147.993112,0,250.0,569.0,250.0,569.0,0,0,0,0,0,0,0,-0.02447575144469738,-0.4790797531604767,-0.8774300813674927,7,0,3
1742992148.4606419,1742992148.4606419,0,299.3333282470703,510.6666564941406,299.3333282470703,510.6666564941406,0,0,0,0,0,0,0,-0.004474370274692774,-0.47872036695480347,-0.8779560327529907,8,0,3
1742992148.9590921,1742992148.9590921,0,37.666656494140625,482.6666564941406,37.666656494140625,482.6666564941406,0,0,0,0,0,0,0,-0.02656128630042076,-0.4793443977832794,-0.877224862575531,3,0,3
1742992149.5088859,1742992149.5088859,0,125.0,575.6666564941406,125.0,575.6666564941406,0,0,0,0,0,0,0,-0.0163535438477993,-0.4674081802368164,-0.8838903903961182,6,0,3
1742992149.9821029,1742992150.06032,1,266.3333282470703,554.6666564941406,266.3333282470703,554.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0782170295715332,0,0.012284760363399982,-0.46533632278442383,-0.8850486874580383,8,0,3
1742992150.34674,1742992150.4284039,1,319.6666564941406,484.0,302.6666564941406,497.0,-208.17014890949088,159.18893740137537,-3332.0760867235454,4581.602235962883,21.400934559032695,0.08166396617889404,0,0.007812593132257462,-0.4757603704929352,-0.879540205001831,5,1,3
