start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743113104.2849069,1743113104.455488,1,59.0,459.0,36.666656494140625,390.3333282470703,-130.9251658179221,-402.54587867949465,-823.2845575181957,-1293.7290305069705,72.20727139128928,0.17058098316192627,0,0.12943123281002045,-0.32873064279556274,-0.9355125427246094,3,1,2
1743113105.197146,1743113105.197146,0,137.3333282470703,493.6666564941406,137.3333282470703,493.6666564941406,0,0,0,0,0,0,0,0.125808447599411,-0.3406616151332855,-0.9317305684089661,4,1,2
1743113109.443139,1743113109.541897,1,57.666656494140625,469.6666564941406,32.666656494140625,391.3333282470703,-253.1437890114347,-793.183820733593,-3454.2753315040723,-8737.273719199988,82.2259710448181,0.09875810146331787,0,0.13418065011501312,-0.32834097743034363,-0.9349800944328308,3,0,2
1743113112.670919,1743113113.026526,1,49.0,418.3333282470703,34.666656494140625,382.6666564941406,-40.30669302002516,-100.29799319353896,0.0,112.29095150866026,38.438993352950774,0.3556070327758789,0,0.1173127293586731,-0.34062767028808594,-0.93285071849823,3,1,2
1743113113.386282,1743113113.602621,1,58.0,452.0,49.0,419.6666564941406,-41.60137713434609,-149.45684635573508,0.0,-92.63833674819473,33.562555061674,0.21633899211883545,0,0.13035745918750763,-0.33293017745018005,-0.9338974356651306,3,1,2
1743113115.650295,1743113115.815205,1,41.666656494140625,441.6666564941406,118.33332824707031,454.6666564941406,464.90019336906744,78.83089712404174,1702.4538801408792,1824.055740659386,77.76103495756385,0.1649099588394165,0,0.12369254976511002,-0.3259854316711426,-0.9372479319572449,3,1,2
1743113116.947126,1743113117.129774,1,63.0,503.3333282470703,34.33332824707031,406.0,-156.950421691701,-532.9013093915656,-1094.7124111556045,-1970.4853468021136,101.46701364010943,0.1826479434967041,0,0.154348224401474,-0.31639713048934937,-0.935985803604126,3,1,2
1743113118.479857,1743113118.794354,1,74.66665649414062,485.3333282470703,45.666656494140625,410.0,-92.21073826317418,-239.53592460290986,0.0,-31.25062488170531,80.72242776812924,0.3144969940185547,0,0.14706334471702576,-0.33895155787467957,-0.929238498210907,3,1,2
1743113119.6268759,1743113119.964124,1,57.0,452.0,39.666656494140625,386.3333282470703,-51.396435753317114,-194.71332087445887,-59.752023562682716,-119.49857683116396,67.91580505448736,0.33724796772003174,0,0.11349941045045853,-0.3268626034259796,-0.9382317066192627,3,1,2
1743113121.1082292,1743113121.378608,1,47.0,492.0,35.666656494140625,403.0,-41.91651613705374,-329.1676400939464,-74.1856901546146,0.0,89.71869746614584,0.2703789472579956,0,0.15486574172973633,-0.3230912685394287,-0.9336105585098267,3,1,2
1743113122.356423,1743113122.623015,1,67.0,460.0,52.0,402.0,-56.26574897510928,-217.56089603708924,0.0,-224.69356944615515,59.90826320300064,0.26659202575683594,0,0.13138794898986816,-0.3489680886268616,-0.9278784990310669,3,1,2
1743113123.717344,1743113123.717344,0,225.3333282470703,521.3333282470703,225.3333282470703,521.3333282470703,0,0,0,0,0,0,0,0.047576893121004105,-0.4357171654701233,-0.8988253474235535,7,1,2
1743113128.1646938,1743113128.312889,1,43.0,487.6666564941406,30.333328247070312,401.3333282470703,-85.4729871696899,-582.5656179865664,-2025.4188866641512,-4590.9474160761065,87.25759645734493,0.1481950283050537,0,0.18560102581977844,-0.33941352367401123,-0.9221446514129639,3,0,2
1743113131.242803,1743113131.5084162,1,53.666656494140625,477.3333282470703,39.33332824707031,406.0,-53.96318696805025,-268.5610531550309,-226.84023994800262,-75.6122595468768,72.75910951518402,0.2656130790710449,0,0.16079594194889069,-0.34326332807540894,-0.925372838973999,3,1,2
1743113132.424592,1743113132.723507,1,57.666656494140625,470.0,35.33332824707031,391.0,-74.7146383163023,-264.2891539357626,-16.57884402616205,0.0,82.09614820800905,0.2989150285720825,0,0.15801088511943817,-0.35527482628822327,-0.9213101267814636,3,1,2
1743113133.5726361,1743113133.8381371,1,71.0,494.6666564941406,40.666656494140625,398.0,-114.24944144713683,-364.09146617432594,-226.06404195722916,-226.06404195722916,101.31413625946105,0.2655010223388672,0,0.15790413320064545,-0.34800735116004944,-0.924098014831543,3,1,2
1743113134.7882729,1743113135.053606,1,94.33332824707031,470.6666564941406,70.66665649414062,419.3333282470703,-89.1960921476789,-193.4675194033539,0.0,-74.57232628015863,56.52629424243541,0.26533305644989014,0,0.14367999136447906,-0.3544970750808716,-0.9239523410797119,3,1,2
1743113135.820667,1743113136.135391,1,84.33332824707031,480.0,53.33332824707031,404.6666564941406,-98.49901215713368,-239.3632231555216,-127.09386328700755,-127.09386328700755,81.46233880617352,0.3147239685058594,0,0.14282335340976715,-0.3438296914100647,-0.9281070232391357,3,1,2
1743113136.984287,1743113137.251017,1,113.33332824707031,474.3333282470703,71.0,409.0,-158.7123159714913,-244.94185233205198,-149.42147995762693,-224.13563997489214,77.84956300656823,0.2667299509048462,0,0.14365342259407043,-0.346652626991272,-0.9269281029701233,3,1,2
1743113137.9836268,1743113138.1370249,1,96.33332824707031,473.6666564941406,58.666656494140625,404.3333282470703,-245.54859045256592,-451.98315195260165,-785.2335797194473,-654.3633133851324,78.9043000523986,0.1533980369567871,0,0.140664741396904,-0.3487011790275574,-0.9266179800033569,3,1,2
1743113139.863091,1743113139.96857,1,85.0,473.3333282470703,55.0,404.0,-284.4167979548429,-657.31877371946,-1903.490142206525,-3235.9323704011263,75.54541948931119,0.10547900199890137,0,0.15200112760066986,-0.34462466835975647,-0.9263527989387512,3,1,2
1743113140.7458858,1743113140.8112822,1,69.0,465.3333282470703,55.0,422.3333282470703,-214.0801411639463,-657.5318621464065,-3094.6157189883947,-11346.924302957448,45.221676218380054,0.06539607048034668,0,0.1523168534040451,-0.34640011191368103,-0.9256384372711182,3,1,2
1743113141.728633,1743113141.85956,1,41.0,423.0,129.0,439.0,672.1304421853873,122.2055349427977,5222.463085216505,4454.458150864076,89.44271909999159,0.1309269666671753,0,0.11167575418949127,-0.3625883162021637,-0.9252341389656067,3,1,2
1743113144.689403,1743113144.755324,1,50.666656494140625,431.3333282470703,33.666656494140625,386.0,-257.88463701547056,-687.6922882175827,-7016.673371352973,-14384.174790316092,48.41601646104957,0.06592094898223877,0,0.14330658316612244,-0.32623091340065,-0.9343642592430115,3,1,2
1743113145.105531,1743113145.161062,1,71.66665649414062,425.3333282470703,59.666656494140625,397.0,-216.09541719261188,-510.22519900048945,-2209.424181890214,-4418.848363780428,30.769749585530143,0.05553102493286133,0,0.12993840873241425,-0.34471333026885986,-0.9296712875366211,3,1,2
1743113146.703147,1743113146.802434,1,90.0,464.6666564941406,42.0,382.0,-483.4473963204739,-832.603746762735,-6674.092953833378,-8494.300123060662,95.5917156238983,0.09928691387176514,0,0.13510093092918396,-0.3500760495662689,-0.9269274473190308,3,1,2
1743113147.085886,1743113147.168579,1,91.66665649414062,449.6666564941406,68.0,407.0,-286.1990978536182,-515.9646695373508,-3955.575410534032,-5933.368774302458,48.79092339770422,0.08269298076629639,0,0.1337929219007492,-0.3554587662220001,-0.9250667691230774,3,1,2
1743113148.8845649,1743113148.949376,1,129.0,483.3333282470703,99.66665649414062,428.0,-452.5982850016738,-853.7645721516939,-11518.513519150858,-16188.163059830964,62.62764769756862,0.06481099128723145,0,0.12519708275794983,-0.35725992918014526,-0.9255760312080383,3,1,2
1743113149.232455,1743113149.3654242,1,94.33332824707031,427.0,73.0,400.6666564941406,-160.4383333706883,-198.0411914741018,-602.8650502733097,-150.71971216349735,33.89035075496909,0.13296902179718018,0,0.12132084369659424,-0.35839131474494934,-0.9256548285484314,3,1,2
1743113151.425751,1743113151.425751,0,243.3333282470703,482.6666564941406,243.3333282470703,482.6666564941406,0,0,0,0,0,0,0,-0.05133981257677078,-0.44758397340774536,-0.8927669525146484,4,1,2
1743113154.9864721,1743113154.9864721,0,39.33332824707031,80.66665649414062,39.33332824707031,80.66665649414062,0,0,0,0,0,0,0,0.264242559671402,-0.42299684882164,-0.8667465448379517,0,0,2
1743113155.855953,1743113155.947007,1,70.66665649414062,468.6666564941406,35.666656494140625,385.3333282470703,-384.387444096484,-915.2081443698482,-2455.0418745060692,-3965.8275643980714,90.38497439693153,0.09105396270751953,0,0.19757898151874542,-0.34780848026275635,-0.9165107011795044,3,0,2
1743113156.305629,1743113156.393568,1,127.0,486.0,83.66665649414062,420.0,-492.76580008296213,-750.5200424028652,-3859.31111896476,-4313.340385621474,78.95428208398076,0.08793902397155762,0,0.18620707094669342,-0.36009371280670166,-0.9141440987586975,3,1,2
1743113157.92031,1743113158.008343,1,164.0,527.0,125.33332824707031,451.3333282470703,-439.22948133583577,-859.5266021552553,-3655.7637051624956,-4798.194438940577,84.97385903096563,0.08803296089172363,0,0.16759362816810608,-0.3499084711074829,-0.9216704368591309,7,1,2
1743113160.48285,1743113160.602752,1,123.66665649414062,473.3333282470703,48.0,380.6666564941406,-631.0707677684973,-772.8533332803081,-2330.2870403585657,-1664.4994510567503,119.63509083361575,0.11990201473236084,0,0.18799732625484467,-0.36817803978919983,-0.9105503559112549,3,1,2
1743113160.865645,1743113160.996696,1,77.66665649414062,402.0,50.33332824707031,374.0,-208.57025019670982,-213.65736922776043,-1695.5981478501983,-1079.0131543402545,39.1294113559365,0.1310509443283081,0,0.16532199084758759,-0.3703072667121887,-0.9140794277191162,3,1,2
1743113162.261647,1743113162.369345,1,96.33332824707031,474.6666564941406,54.0,402.3333282470703,-393.07454650910523,-671.6313452198053,-2691.3791122954926,-3409.0774710952132,83.81062615070132,0.10769796371459961,0,0.19621005654335022,-0.36156603693962097,-0.9114667773246765,3,1,2
1743113162.645041,1743113162.732883,1,69.0,413.0,49.0,385.0,-227.6815512056368,-318.7541716878915,-1372.9845026138069,-915.3195100623859,34.40930106817051,0.08784198760986328,0,0.18360774219036102,-0.36430269479751587,-0.9130014777183533,3,1,2
1743113163.892706,1743113163.974852,1,137.0,506.0,102.66665649414062,440.6666564941406,-417.95550653760756,-795.3326967449825,-7864.002741758697,-10961.939579567912,73.80531315525973,0.08214592933654785,0,0.19586299359798431,-0.3515348434448242,-0.9154567122459412,7,1,2
1743113164.27523,1743113164.324242,1,77.0,417.6666564941406,60.0,401.6666564941406,-346.85421581837903,-326.451026652592,-10235.509758270155,-9809.036692570746,23.345235059857504,0.049011945724487305,0,0.187233567237854,-0.3479112982749939,-0.9186410307884216,3,1,2
1743113165.889338,1743113166.004898,1,104.66665649414062,457.3333282470703,68.33332824707031,402.3333282470703,-314.41111547813205,-475.9434983138829,-4349.627136734717,-3479.698523623766,65.91745399747595,0.11555993556976318,0,0.19000938534736633,-0.35696321725845337,-0.9145893454551697,3,1,2
1743113166.917614,1743113166.917614,0,244.66665649414062,492.0,244.66665649414062,492.0,0,0,0,0,0,0,0,-0.015401852317154408,-0.4433766305446625,-0.8962030410766602,4,1,2
1743113172.413804,1743113172.662606,1,76.0,450.0,60.0,398.0,-64.30817851738918,-209.00158018151484,-40.08781002721247,0.0,54.405882034941776,0.24880194664001465,0,0.15902845561504364,-0.3463897407054901,-0.9245129227638245,3,0,2
1743113173.76299,1743113173.9764981,1,73.0,425.0,96.33332824707031,482.3333282470703,109.28549358331914,268.5301046601546,188.19083471549857,0.0,61.89955359267012,0.2135080099105835,0,0.18007656931877136,-0.34055501222610474,-0.9228188991546631,3,1,2
1743113177.123014,1743113177.221317,1,79.33332824707031,433.6666564941406,54.0,391.0,-257.7063541532768,-434.03173802426795,-3075.148192936758,-4920.237108698812,49.6207728321799,0.09830307960510254,0,0.16091986000537872,-0.3474307954311371,-0.923794686794281,3,1,2
1743113177.539283,1743113177.7043881,1,69.66665649414062,419.6666564941406,60.666656494140625,398.3333282470703,-54.510770750346026,-129.2106850464368,-121.16711282604925,-363.506885153031,23.1540686294493,0.16510498523712158,0,0.16064342856407166,-0.34584859013557434,-0.9244362711906433,3,1,2
1743113178.3207788,1743113178.4265509,1,51.33332824707031,402.0,121.66665649414062,416.6666564941406,664.9521233432513,138.6629158777387,2308.3113817815515,1154.1556908907758,71.84627947936661,0.10577201843261719,0,0.11568994075059891,-0.3582380712032318,-0.9264347553253174,3,1,2
1743113180.5004702,1743113180.649291,1,70.33332824707031,470.6666564941406,32.666656494140625,380.6666564941406,-253.1005213869582,-604.7533765192434,-942.5189512194727,-1346.4538835826957,97.56422582557067,0.14882099628448486,0,0.17406967282295227,-0.3214893639087677,-0.9307761788368225,3,1,2
1743113181.4997702,1743113181.780905,1,70.66665649414062,475.6666564941406,38.33332824707031,382.0,-115.00998629963308,-333.1732755071277,-71.25335152642175,0.0,99.09029545986898,0.2811349630355835,0,0.161154106259346,-0.32541054487228394,-0.9317388534545898,3,1,2
1743113182.780293,1743113183.0794091,1,89.0,472.3333282470703,53.666656494140625,395.0,-118.1258832114403,-258.53957747730624,0.0,-66.79727699615569,85.02287234075416,0.29911601543426514,0,0.1635017842054367,-0.34104517102241516,-0.9257188439369202,3,1,2
1743113183.762189,1743113184.060876,1,77.0,482.6666564941406,42.33332824707031,399.3333282470703,-116.06355125863676,-278.99886333158787,-201.1167379954907,-67.03788973253623,90.2564220826382,0.2986869812011719,0,0.18816876411437988,-0.3291069567203522,-0.9253545999526978,3,1,2
1743113184.927043,1743113185.226665,1,136.0,493.0,97.33332824707031,409.0,-129.05148539117343,-280.35319000625447,0.0,-22.117802591683756,92.47222017692022,0.2996220588684082,0,0.14931011199951172,-0.34127891063690186,-0.9280275702476501,4,1,2
1743113186.125077,1743113186.39133,1,82.33332824707031,479.3333282470703,50.666656494140625,402.6666564941406,-118.93451868195632,-287.9467022939863,0.0,-151.1248321588855,82.94912089696467,0.2662529945373535,0,0.16952301561832428,-0.3318497836589813,-0.927975058555603,3,1,2
1743113187.506485,1743113187.7052488,1,77.33332824707031,464.0,36.33332824707031,367.3333282470703,-206.27481283207575,-486.3390151935433,-2122.061735846245,-2627.316072004513,105.0021210632845,0.19876396656036377,0,0.14246560633182526,-0.3449234664440155,-0.9277560710906982,3,1,2
1743113190.2333689,1743113190.2333689,0,55.666656494140625,542.6666564941406,55.666656494140625,542.6666564941406,0,0,0,0,0,0,0,0.22175545990467072,-0.28492626547813416,-0.9325457215309143,6,1,2
1743113192.3149781,1743113192.414017,1,101.66665649414062,339.6666564941406,36.0,334.0,-663.0386411153601,-57.2164386331712,-3920.6648415918016,0.0,65.91070300749377,0.09903895854949951,0,0.0718533918261528,-0.4462675154209137,-0.8920103311538696,3,0,2
1743113194.344425,1743113194.460212,1,130.3333282470703,363.6666564941406,47.666656494140625,357.6666564941406,-713.95451007524,-51.81927576876984,-3831.743966292433,0.0,82.88412766450898,0.11578702926635742,0,0.07263874262571335,-0.3923645317554474,-0.9169371128082275,3,1,2
1743113196.308869,1743113196.373848,1,117.66665649414062,362.6666564941406,64.33332824707031,352.6666564941406,-820.7784575926969,-153.8959754752946,-19286.46326861112,-1995.1518975046324,54.262730321185906,0.0649789571762085,0,0.07583510875701904,-0.38573360443115234,-0.919488251209259,3,1,2
1743113198.788418,1743113198.910233,1,25.0,279.3333282470703,121.66665649414062,326.3333282470703,793.5532021083164,385.8310802479405,2297.135873422715,2625.3013600779327,107.4869409638035,0.12181496620178223,0,-0.11170663684606552,-0.4648236036300659,-0.8783283233642578,3,1,2
