start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743161883.972837,1743161884.072277,1,61.666656494140625,440.3333282470703,7.0,345.6666564941406,-549.7452560231034,-951.998110681006,-9846.745971445873,-10650.568352057691,109.31707127903356,0.09943997859954834,0,-0.10758139193058014,-0.5866380929946899,-0.8026717901229858,3,1,1
1743161901.47879,1743161901.6274571,1,37.0,480.0,15.0,377.6666564941406,-147.98175299833454,-688.3394346444456,-3262.485146488863,-3806.236819368063,104.6714535730168,0.14866697788238525,0,-0.1373700648546219,-0.3830721378326416,-0.9134469032287598,3,1,1
1743161915.489073,1743161915.604712,1,51.666656494140625,455.3333282470703,26.0,294.0,-221.95507448069688,-1395.1466914076593,-4662.340628904525,-8979.327962458508,163.36223571825022,0.11563897132873535,0,-0.1715630292892456,-0.3475102186203003,-0.9218474626541138,3,1,1
1743161933.9761372,1743161934.114253,1,68.0,465.3333282470703,22.0,345.3333282470703,-333.05337040102677,-868.8348793070263,-2483.9942482778224,-2630.116278457636,128.51459061133875,0.1381160020828247,0,-0.13350093364715576,-0.4690881073474884,-0.8730027675628662,3,1,1
1743161940.714665,1743161940.797015,1,60.0,453.6666564941406,31.0,366.6666564941406,-352.15587701812825,-1056.4676310543846,-7311.301173584174,-16572.286378844205,91.706052144883,0.08234989643096924,0,-0.021278146654367447,-0.29450422525405884,-0.955413281917572,3,1,1
1743161954.992893,1743161955.07509,1,49.666656494140625,425.3333282470703,27.0,330.3333282470703,-275.7599079938334,-1155.758956605982,-5659.657300589754,-17717.211579515257,97.66666430580788,0.08219707012176514,0,-0.0036011850461363792,-0.44764670729637146,-0.8942033052444458,3,1,1
1743161974.428005,1743161974.54911,1,58.0,521.0,16.333328247070312,339.0,-344.0538870344905,-1502.827195116069,-3810.844439263697,-3976.530689795032,186.70862737154485,0.12110507488250732,0,-0.13860644400119781,-0.41849106550216675,-0.8975820541381836,6,1,1
1743161990.401979,1743161990.5179582,1,81.0,479.6666564941406,35.666656494140625,349.0,-390.87519310763764,-1126.639921965499,-5878.905904541519,-11066.1632492109,138.30722017587507,0.11597907543182373,0,-0.014949006959795952,-0.648422360420227,-0.7611340284347534,3,1,1
1743162004.031276,1743162004.15219,1,72.66665649414062,490.3333282470703,25.666656494140625,360.3333282470703,-388.7060790693089,-1075.1444740214927,-3151.544248635952,-3483.2885459010604,138.23530663329106,0.12091398239135742,0,-0.0531432144343853,-0.36258816719055176,-0.9304330348968506,3,1,1
1743162018.1253471,1743162018.240593,1,77.66665649414062,466.0,29.333328247070312,349.3333282470703,-419.39289973757514,-1012.3278396860418,-4679.343749778842,-8145.526949656474,126.28231434902072,0.11524593830108643,0,-0.04538223519921303,-0.3693510890007019,-0.9281811714172363,3,1,1
