start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743114097.626482,1743114097.689674,1,315.0,181.66665649414062,315.0,181.66665649414062,0.0,0.0,0.0,0.0,0.0,0.06319200992584229,0,-0.01675594039261341,-0.060011785477399826,-0.9980570077896118,2,1,2
1743114098.618628,1743114098.618628,0,333.3333282470703,185.3333282470703,333.3333282470703,185.3333282470703,0,0,0,0,0,0,0,-0.01677858829498291,-0.060113079845905304,-0.9980505704879761,2,1,2
1743114102.233468,1743114102.415211,1,320.0,474.6666564941406,340.3333282470703,317.6666564941406,111.8796250746112,-863.857649042025,110.21347259327534,-110.21347259327534,158.3112258736035,0.18174290657043457,0,-0.016550086438655853,-0.06019032001495361,-0.9980497360229492,5,0,2
1743114104.447128,1743114104.6459188,1,301.0,483.3333282470703,330.3333282470703,343.3333282470703,147.55870156676235,-704.2575614108837,0.0,-201.43140432908294,143.0400088997843,0.19879090785980225,0,-0.01682155765593052,-0.06024007499217987,-0.9980421662330627,5,1,2
1743114105.2627978,1743114105.411645,1,313.3333282470703,518.3333282470703,336.6666564941406,425.6666564941406,156.76037865803846,-622.5628165494707,270.31795189367534,-135.16206946669178,95.55917674849834,0.14884710311889648,0,-0.01685454696416855,-0.060238998383283615,-0.9980416893959045,8,1,2
1743114108.624061,1743114108.8283892,1,323.0,528.6666564941406,354.0,346.3333282470703,151.71680275934816,-892.355793487621,97.92411157354654,-195.84374067379943,184.94983803630078,0.20432806015014648,0,-0.016517508774995804,-0.060428764671087265,-0.9980358481407166,8,1,2
1743114110.504843,1743114110.67003,1,294.0,513.3333282470703,320.0,382.6666564941406,157.39737271494542,-791.0227244352809,-295.1467205364516,0.0,133.22829694546078,0.16518700122833252,0,-0.016429482027888298,-0.06059083715081215,-0.9980274438858032,8,1,2
1743114115.246554,1743114115.33541,1,332.0,497.3333282470703,356.6666564941406,392.3333282470703,277.6026552970439,-1181.6874659568703,1884.2752507173532,-4946.241401546602,107.85844400231227,0.08885598182678223,0,-0.016354892402887344,-0.06053362414240837,-0.9980321526527405,5,1,2
1743114115.5791569,1743114115.645313,1,344.3333282470703,514.3333282470703,355.3333282470703,460.0,166.27358155676927,-821.2906441399964,2441.3368773737584,-12816.994159735943,55.435643393072375,0.06615602970123291,0,-0.01633969508111477,-0.0605921633541584,-0.9980288743972778,8,1,2
1743114121.486316,1743114121.585571,1,304.0,488.6666564941406,323.0,387.6666564941406,191.42596071159196,-1017.5801069405677,4050.5973755069417,-9721.426284357009,102.77159140540736,0.09925508499145508,0,-0.015718577429652214,-0.06022336333990097,-0.9980611801147461,5,1,2
1743114127.561707,1743114127.693431,1,253.3333282470703,544.6666564941406,274.6666564941406,426.3333282470703,161.9547557831311,-898.3429615531851,1673.3344142149238,-2738.1797885964384,120.24095586831525,0.13172399997711182,0,-0.016244009137153625,-0.05994690582156181,-0.9980694055557251,7,1,2
1743114129.158458,1743114129.299504,1,297.0,531.3333282470703,324.3333282470703,433.6666564941406,193.79010463327643,-692.4452948832807,-70.67388147739346,0.0,101.41937489630178,0.14104604721069336,0,-0.016298145055770874,-0.059847068041563034,-0.998074471950531,8,1,2
1743114131.2047582,1743114131.293974,1,290.0,536.6666564941406,321.6666564941406,447.0,354.9437171130869,-1005.0513657171718,1846.4304920961554,-3923.6502683620056,95.09409245771322,0.08921599388122559,0,-0.016544898971915245,-0.059903036803007126,-0.9980670809745789,8,1,2
1743114131.537623,1743114131.693155,1,323.6666564941406,550.3333282470703,331.0,461.6666564941406,47.15006166182646,-570.0863510838149,-799.3439273627058,266.4439101141099,88.96941388318072,0.15553200244903564,0,-0.01647106558084488,-0.05998332425951958,-0.9980635046958923,8,1,2
1743114135.13128,1743114135.2046351,1,316.0,414.0,320.6666564941406,664.0,63.617360611167356,3408.080318909493,11453.352719157203,42091.03912998835,250.04355157218973,0.07335507869720459,0,-0.016245990991592407,-0.06009272485971451,-0.9980605840682983,5,1,2
1743114139.2082691,1743114139.290242,1,263.0,562.6666564941406,280.0,448.3333282470703,207.38546824714712,-1394.7688714572616,7292.255856991034,-19986.174476864762,115.59026753171015,0.08197295665740967,0,-0.016096647828817368,-0.06030246242880821,-0.998050332069397,8,1,2
1743114142.7370481,1743114142.808161,1,257.6666564941406,555.6666564941406,277.0,474.3333282470703,271.86795833968944,-1143.7197031543622,2860.9551047471205,-8868.929393420462,83.5995720973573,0.0711129903793335,0,-0.01604757085442543,-0.06062356382608414,-0.9980316758155823,7,1,2
1743114143.165312,1743114143.165312,0,294.3333282470703,546.0,294.3333282470703,546.0,0,0,0,0,0,0,0,-0.01611069217324257,-0.060716524720191956,-0.9980250000953674,8,1,2
1743114148.443468,1743114148.486541,1,169.3333282470703,390.0,133.0,399.3333282470703,-843.5279459098923,216.68599009750278,-24890.01239988948,6969.2153214694945,37.51295453142711,0.043073058128356934,0,-0.01671799086034298,-0.060331087559461594,-0.9980384111404419,4,0,2
1743114154.5007339,1743114154.566733,1,218.3333282470703,355.6666564941406,143.3333282470703,377.0,-1136.3803193410881,323.2372227440214,-21970.03005821951,9729.596439125333,77.9750700233029,0.06599903106689453,0,-0.01675320416688919,-0.06016816198825836,-0.9980476498603821,4,1,2
1743114159.6771631,1743114159.732823,1,47.33332824707031,471.3333282470703,104.33332824707031,471.0,1024.0745668330085,-5.988648775995374,18365.063371836484,0.0,57.000974620793066,0.05566000938415527,0,-0.01681552082300186,-0.06021611765027046,-0.9980437159538269,3,1,2
1743114163.9018059,1743114163.9018059,0,333.0,486.6666564941406,333.0,486.6666564941406,0,0,0,0,0,0,0,-0.016840368509292603,-0.059770502150058746,-0.9980700612068176,5,1,2
1743114165.5338411,1743114165.616391,1,259.6666564941406,340.0,140.66665649414062,359.0,-1441.5518044590522,230.16373348505874,-23779.21850037537,8009.844554037499,120.50726119201282,0.08254992961883545,0,-0.016882674768567085,-0.05980287864804268,-0.9980674386024475,4,0,2
1743114171.1432571,1743114171.208002,1,37.666656494140625,388.0,108.66665649414062,387.0,1096.6106348504934,-15.44522020916188,20838.802872649503,0.0,71.00704190430693,0.06474494934082031,0,-0.017450859770178795,-0.05968741327524185,-0.9980645775794983,3,1,2
1743114176.001761,1743114176.2005482,1,324.0,357.0,333.3333282470703,212.66665649414062,46.95137948135795,-726.0699938292594,-501.50676096265846,-501.50676096265846,144.63479893769673,0.19878709316253662,0,-0.016941415145993233,-0.05996419116854668,-0.9980567693710327,5,1,2
1743114178.831973,1743114178.912905,1,236.3333282470703,235.66665649414062,150.66665649414062,248.0,-1058.501573853267,152.39139381388026,-20706.658400017706,8667.901978359878,86.54992785241201,0.08093202114105225,0,-0.017056463286280632,-0.05997564643621445,-0.9980540871620178,1,1,2
1743114183.423116,1743114183.6550632,1,296.6666564941406,515.6666564941406,327.0,348.3333282470703,130.7770097645439,-721.4289548355796,0.0,-86.21331284385305,170.06044357958802,0.23194706439971924,0,-0.01708962954580784,-0.06011249125003815,-0.9980453252792358,8,1,2
1743114184.3221688,1743114184.570374,1,328.0,523.0,358.0,336.6666564941406,120.86779901973733,-750.7233704513964,0.0,-324.1181977862963,188.73291949756032,0.2482050657272339,0,-0.017037786543369293,-0.06023188307881355,-0.9980390071868896,8,1,2
1743114191.793297,1743114191.8592138,1,272.3333282470703,360.3333282470703,261.6666564941406,449.0,-161.8199949000906,1345.1281433617085,-1744.1102693665746,34184.462279487176,89.3059716145932,0.06591689586639404,0,-0.016697384417057037,-0.06040211766958237,-0.9980344772338867,5,1,2
1743114196.98665,1743114197.0508099,1,27.666656494140625,404.6666564941406,91.0,408.3333282470703,987.1158667665032,57.148883434625326,25277.153597834753,712.0377750646498,63.43939534212879,0.06415998935699463,0,-0.015706408768892288,-0.060237638652324677,-0.9980604648590088,3,1,2
1743114202.8259091,1743114202.997663,1,308.6666564941406,495.0,327.6666564941406,366.0,110.62333171615039,-751.0741995464947,466.91994585183573,-1284.0311869663246,130.39171752837677,0.17175400257110596,0,-0.01604088768362999,-0.05970677360892296,-0.9980870485305786,5,1,2
1743114203.242333,1743114203.4751558,1,293.6666564941406,522.0,321.0,420.0,117.39972351079844,-438.10124420140704,85.9353967760582,-85.9353967760582,105.59882417531601,0.23282289505004883,0,-0.015914013609290123,-0.05977229028940201,-0.9980852007865906,8,1,2
1743114204.023909,1743114204.240381,1,296.0,517.0,309.6666564941406,405.3333282470703,63.133590579652285,-515.8480378038646,0.0,197.68380876383796,112.4998803559603,0.21647202968597412,0,-0.015978634357452393,-0.05980810150504112,-0.9980819821357727,8,1,2
1743114207.202601,1743114207.440161,1,303.6666564941406,494.3333282470703,337.3333282470703,374.6666564941406,141.71858462322825,-503.732340156905,168.97070057109528,-337.9491361250503,124.31233693943226,0.23756003379821777,0,-0.016218697652220726,-0.059919100254774094,-0.9980714917182922,5,1,2
1743114211.4443688,1743114211.4443688,0,90.33332824707031,504.3333282470703,90.33332824707031,504.3333282470703,0,0,0,0,0,0,0,-0.016312379390001297,-0.05975591391324997,-0.9980797171592712,3,1,2
1743114215.124454,1743114215.246175,1,322.6666564941406,329.6666564941406,195.0,374.6666564941406,-1048.846343541579,369.6978267895443,-3479.058505829994,3479.058505829994,135.36533965677071,0.12172102928161621,0,-0.016309045255184174,-0.059972867369651794,-0.998066782951355,5,0,2
1743114216.788248,1743114216.8544989,1,320.6666564941406,336.0,271.0,344.0,-749.6736181835848,120.75282229187734,-16326.065566264548,4897.822659273076,50.306826249595204,0.06625103950500488,0,-0.016182104125618935,-0.05986490473151207,-0.9980753064155579,5,1,2
1743114218.938519,1743114219.003037,1,321.6666564941406,511.0,336.6666564941406,456.0,232.49334831194938,-852.4756104771477,7213.053777518565,-20983.410069239282,57.0087712549569,0.06451797485351562,0,-0.016253165900707245,-0.05996057018637657,-0.9980683922767639,8,1,2
1743114224.694464,1743114224.765827,1,312.6666564941406,482.3333282470703,334.3333282470703,441.0,303.6122384888313,-579.1985246460287,3340.370333963216,-5010.5555009448235,46.66785498423151,0.07136297225952148,0,-0.01665901020169258,-0.05977509543299675,-0.9980728626251221,5,1,2
1743114227.904469,1743114227.976275,1,308.3333282470703,489.3333282470703,334.6666564941406,444.6666564941406,366.729035514118,-622.046909448296,4957.56590975758,-7126.512519551757,51.85128486404091,0.07180595397949219,0,-0.0170169398188591,-0.05987539887428284,-0.9980608224868774,5,1,2
1743114230.035006,1743114230.140191,1,40.33332824707031,531.3333282470703,130.3333282470703,517.6666564941406,855.6360195159544,-129.92996243008767,4752.355353214628,-396.0326342340475,91.03174125986125,0.10518491268157959,0,-0.017476655542850494,-0.05978856608271599,-0.9980580806732178,6,1,2
1743114233.614402,1743114233.711283,1,312.6666564941406,531.6666564941406,344.0,431.0,323.4212251567622,-1039.076259757646,7354.016044440753,-14503.747631348175,105.43032839257158,0.09688091278076172,0,-0.01628323830664158,-0.05965028330683708,-0.9980865120887756,8,1,2
1743114238.319957,1743114238.319957,0,320.6666564941406,494.6666564941406,320.6666564941406,494.6666564941406,0,0,0,0,0,0,0,-0.016692066565155983,-0.05976426601409912,-0.9980729222297668,5,1,2
1743114243.911731,1743114244.0173712,1,324.6666564941406,532.0,359.0,433.6666564941406,325.00308630481857,-930.8339026352642,2088.8202042304147,-3968.770818474841,104.15481228120318,0.10564005374908447,0,-0.016461551189422607,-0.05994579941034317,-0.9980658888816833,8,0,2
1743114247.838861,1743114247.954411,1,34.33332824707031,507.0,117.0,504.3333282470703,715.4187994684846,-23.078068387213918,8587.634436385217,0.0,82.70967148371764,0.11555004119873047,0,-0.016819609329104424,-0.05952241271734238,-0.9980852603912354,6,1,2
1743114250.8842359,1743114250.973007,1,318.6666564941406,531.3333282470703,345.0,450.3333282470703,296.64358604204574,-912.46029825492,4072.159768140715,-6560.705300683759,85.17302965257011,0.08877098560333252,0,-0.016453608870506287,-0.059801630675792694,-0.9980746507644653,8,1,2
1743114252.448353,1743114252.48844,1,332.0,521.6666564941406,345.0,494.6666564941406,324.2947834206629,-673.535319412146,6655.115599541929,-13915.231637171382,29.966648127543394,0.040086984634399414,0,-0.016446726396679878,-0.059993304312229156,-0.9980632662773132,8,1,2
1743114254.576909,1743114254.576909,0,340.6666564941406,373.3333282470703,340.6666564941406,373.3333282470703,0,0,0,0,0,0,0,-0.016220223158597946,-0.06020952761173248,-0.9980539679527283,5,1,2
1743114258.305811,1743114258.404604,1,304.3333282470703,394.0,221.0,408.0,-843.5152660379977,141.7105733437106,-6722.4314850969695,2444.5205400352615,84.50114553503974,0.0987929105758667,0,-0.015922855585813522,-0.06013243645429611,-0.9980633854866028,5,0,2
1743114264.996346,1743114265.0770168,1,308.0,332.0,253.0,348.3333282470703,-681.7819561205054,202.4685178590164,-9423.331125573317,3310.897604435659,57.37401512554743,0.08067095279693604,0,-0.016178831458091736,-0.06012395769357681,-0.9980598092079163,5,1,2
1743114267.973988,1743114268.07249,1,276.6666564941406,356.3333282470703,335.3333282470703,346.6666564941406,595.5891147702876,-98.13688590259642,5097.336967885345,-203.89982550115676,59.45774060074001,0.09850192070007324,0,-0.016311733052134514,-0.060213346034288406,-0.9980522394180298,5,1,2
1743114273.3992062,1743114273.6806989,1,296.3333282470703,453.3333282470703,324.0,380.0,98.2854877793654,-260.51568477818046,355.92728950765746,0.0,78.3787072978173,0.2814929485321045,0,-0.016176480799913406,-0.06032290309667587,-0.9980478286743164,5,1,2
1743114276.278026,1743114276.581677,1,303.3333282470703,457.6666564941406,338.6666564941406,382.0,116.3616491618866,-249.18957180192123,198.31747572376437,-132.20963309282325,83.50980176013766,0.30365097522735596,0,-0.015980340540409088,-0.06018412113189697,-0.9980593919754028,5,1,2
