start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743181997.886088,1743181997.886088,0,40.0,297.0,40.0,297.0,0,0,0,0,0,0,0,0.3328581750392914,-0.6900146007537842,-0.642717182636261,3,1,3
1743182000.8500872,1743182001.0489922,1,250.66665649414062,273.3333282470703,133.66665649414062,298.0,-588.2205334496829,124.01233176868824,-302.5347140698957,605.0694281397914,119.57192268825813,0.19890499114990234,0,0.26662907004356384,-0.6127175092697144,-0.7439665794372559,4,0,3
1743182001.449724,1743182001.686835,1,269.6666564941406,302.3333282470703,178.3333282470703,329.3333282470703,-385.1921376830539,113.87067478049624,0.0,168.29188705137022,95.24062604102879,0.23711109161376953,0,0.12040017545223236,-0.6184331178665161,-0.7765592932701111,5,1,3
1743182002.8945541,1743182002.8945541,0,76.0,238.0,76.0,238.0,0,0,0,0,0,0,0,0.3913303017616272,-0.6958943009376526,-0.602155864238739,0,1,3
1743182006.1065311,1743182006.1065311,0,297.3333282470703,647.0,297.3333282470703,647.0,0,0,0,0,0,0,0,0.009341556578874588,-0.4497598707675934,-0.8931006789207458,8,0,3
1743182007.403549,1743182007.403549,0,114.66665649414062,92.0,114.66665649414062,92.0,0,0,0,0,0,0,0,0.4315055310726166,-0.5704373717308044,-0.6988592147827148,0,0,3
1743182008.319641,1743182008.319641,0,273.0,649.3333282470703,273.0,649.3333282470703,0,0,0,0,0,0,0,0.008296716958284378,-0.43061235547065735,-0.9024988412857056,8,0,3
1743182008.502265,1743182008.502265,0,239.3333282470703,542.3333282470703,239.3333282470703,542.3333282470703,0,0,0,0,0,0,0,0.041371800005435944,-0.44456198811531067,-0.8947921991348267,7,0,3
1743182010.498698,1743182010.498698,0,56.666656494140625,600.0,56.666656494140625,600.0,0,0,0,0,0,0,0,0.00956534780561924,-0.3856356739997864,-0.922601580619812,6,0,3
1743182011.0143929,1743182011.0143929,0,267.6666564941406,534.3333282470703,267.6666564941406,534.3333282470703,0,0,0,0,0,0,0,0.04549497738480568,-0.38899290561676025,-0.920116662979126,8,0,3
1743182011.33182,1743182011.33182,0,100.0,671.0,100.0,671.0,0,0,0,0,0,0,0,0.034473687410354614,-0.3773851692676544,-0.925414502620697,6,0,3
1743182011.4960709,1743182011.4960709,0,225.3333282470703,585.3333282470703,225.3333282470703,585.3333282470703,0,0,0,0,0,0,0,0.03858697786927223,-0.3727172017097473,-0.927142322063446,7,0,3
1743182011.6306639,1743182011.6306639,0,47.33332824707031,594.3333282470703,47.33332824707031,594.3333282470703,0,0,0,0,0,0,0,0.03954232856631279,-0.37866997718811035,-0.9246866703033447,6,0,3
1743182011.747137,1743182011.747137,0,280.0,507.3333282470703,280.0,507.3333282470703,0,0,0,0,0,0,0,0.04372687637805939,-0.3848658800125122,-0.9219360947608948,8,0,3
1743182012.229089,1743182012.229089,0,39.33332824707031,453.6666564941406,39.33332824707031,453.6666564941406,0,0,0,0,0,0,0,0.0017841255757957697,-0.46951669454574585,-0.8829218149185181,3,0,3
1743182013.843127,1743182013.843127,0,142.66665649414062,108.66665649414062,142.66665649414062,108.66665649414062,0,0,0,0,0,0,0,0.42298585176467896,-0.6066596508026123,-0.6730876564979553,1,0,3
1743182015.4112248,1743182015.599207,1,229.66665649414062,518.3333282470703,257.3333282470703,437.6666564941406,147.17717457201053,-429.11893908839323,107.1217809485459,0.0,85.27928621640346,0.18798208236694336,0,0.041763290762901306,-0.45563486218452454,-0.8891865611076355,7,0,3
1743182016.8085861,1743182016.9743009,1,253.3333282470703,527.6666564941406,289.6666564941406,468.6666564941406,219.25192537611915,-356.0329928826186,120.96775806413022,0.0,69.29004792543701,0.16571497917175293,0,0.03352385759353638,-0.46051347255706787,-0.8870194554328918,7,1,3
1743182018.0208368,1743182018.0208368,0,251.66665649414062,349.3333282470703,251.66665649414062,349.3333282470703,0,0,0,0,0,0,0,0.09581936150789261,-0.5160269141197205,-0.8511961698532104,4,1,3
1743182019.6538439,1743182019.842027,1,96.33332824707031,544.0,55.666656494140625,459.3333282470703,-216.10178684436076,-449.9168056617507,-425.2678691292322,-531.5824030278392,93.92669214434665,0.18818295001983643,0,0.07057464122772217,-0.43415525555610657,-0.8980692625045776,6,0,3
1743182022.0172892,1743182022.274956,1,240.0,482.6666564941406,256.3333282470703,433.6666564941406,63.38930365349089,-190.16797017951234,0.0,-471.3924337279131,51.65053350766616,0.2576669454574585,0,0.16488291323184967,-0.33687618374824524,-0.9269995093345642,4,1,3
1743182023.581513,1743182023.680379,1,34.33332824707031,422.6666564941406,145.3333282470703,439.3333282470703,1122.731938824233,168.5784206388633,11538.85962794331,202.43304489330222,112.24427801594122,0.09886598587036133,0,0.7481544613838196,-0.2173531949520111,-0.6269150972366333,3,1,3
1743182034.679795,1743182034.679795,0,121.66665649414062,97.33332824707031,121.66665649414062,97.33332824707031,0,0,0,0,0,0,0,0.37490347027778625,-0.6312419772148132,-0.6789558529853821,0,1,3
1743182036.3261518,1743182036.3261518,0,64.33332824707031,516.0,64.33332824707031,516.0,0,0,0,0,0,0,0,0.0010381522588431835,-0.35903966426849365,-0.9333217144012451,6,0,3
1743182036.425183,1743182036.425183,0,308.3333282470703,525.3333282470703,308.3333282470703,525.3333282470703,0,0,0,0,0,0,0,0.004647417925298214,-0.3745802938938141,-0.9271828532218933,8,0,3
1743182036.908057,1743182036.908057,0,122.66665649414062,637.0,122.66665649414062,637.0,0,0,0,0,0,0,0,-0.01126890629529953,-0.3919985890388489,-0.9198968410491943,6,0,3
1743182037.024465,1743182037.024465,0,277.0,538.6666564941406,277.0,538.6666564941406,0,0,0,0,0,0,0,0.001699378015473485,-0.38872137665748596,-0.921353816986084,8,0,3
1743182037.289998,1743182037.289998,0,235.3333282470703,615.6666564941406,235.3333282470703,615.6666564941406,0,0,0,0,0,0,0,0.05247139558196068,-0.37919989228248596,-0.9238258600234985,7,0,3
1743182037.506736,1743182037.506736,0,238.0,534.0,238.0,534.0,0,0,0,0,0,0,0,0.06828555464744568,-0.37608465552330017,-0.9240657091140747,7,0,3
1743182037.6222138,1743182037.6222138,0,48.0,586.3333282470703,48.0,586.3333282470703,0,0,0,0,0,0,0,0.032198306173086166,-0.3807384669780731,-0.9241220355033875,6,0,3
1743182037.771385,1743182037.771385,0,258.3333282470703,655.6666564941406,258.3333282470703,655.6666564941406,0,0,0,0,0,0,0,0.031965430825948715,-0.3741222620010376,-0.9268283247947693,7,0,3
1743182038.157799,1743182038.157799,0,247.3333282470703,657.3333282470703,247.3333282470703,657.3333282470703,0,0,0,0,0,0,0,0.03378213942050934,-0.39764702320098877,-0.9169163703918457,7,0,3
1743182038.338105,1743182038.338105,0,270.3333282470703,553.0,270.3333282470703,553.0,0,0,0,0,0,0,0,0.03437560051679611,-0.41994649171829224,-0.9068976044654846,8,0,3
1743182040.468539,1743182040.468539,0,62.666656494140625,473.3333282470703,62.666656494140625,473.3333282470703,0,0,0,0,0,0,0,0.19183853268623352,-0.5336044430732727,-0.8236894607543945,3,0,3
1743182041.349788,1743182041.349788,0,135.3333282470703,112.33332824707031,135.3333282470703,112.33332824707031,0,0,0,0,0,0,0,0.37652015686035156,-0.5756135582923889,-0.7258799076080322,1,0,3
1743182043.280765,1743182043.280765,0,177.66665649414062,222.0,177.66665649414062,222.0,0,0,0,0,0,0,0,0.32120761275291443,-0.578781247138977,-0.7495585083961487,1,0,3
1743182045.860848,1743182045.860848,0,152.3333282470703,261.0,152.3333282470703,261.0,0,0,0,0,0,0,0,0.3264188766479492,-0.5272601842880249,-0.7845045924186707,4,0,3
