start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743161383.772098,1743161383.772098,0,73.33332824707031,287.0,73.33332824707031,287.0,0,0,0,0,0,0,0,0.37287285923957825,-0.5295700430870056,-0.7619196176528931,3,1,2
1743161384.904581,1743161385.2537708,1,270.0,492.6666564941406,290.6666564941406,383.3333282470703,59.184560520930845,-313.10555650006245,0.0,-5.72166435060006,111.26943585831837,0.34918999671936035,0,0.10805995762348175,-0.42155349254608154,-0.9003419876098633,5,0,2
1743161386.18573,1743161386.340465,1,263.6666564941406,500.0,284.3333282470703,407.0,133.5617402317854,-601.0276831244112,129.36522725386223,0.0,95.26862716205866,0.15473496913909912,0,0.12062885612249374,-0.4046497642993927,-0.9064806699752808,5,1,2
1743161388.4658442,1743161388.57111,1,254.3333282470703,484.6666564941406,287.6666564941406,362.6666564941406,316.65814378818504,-1158.9689831093897,2284.5655194213637,-5711.413798553411,126.47177855959382,0.10526597499847412,0,0.12463878840208054,-0.37974292039871216,-0.9166572093963623,4,1,2
1743161391.711051,1743161391.843354,1,261.6666564941406,488.3333282470703,291.0,374.6666564941406,221.71336717611038,-859.1390383100957,1817.0347377774497,-2422.7176046615637,117.39061848640634,0.13230299949645996,0,0.13931316137313843,-0.3784852623939514,-0.9150632619857788,4,1,2
1743161392.374145,1743161392.374145,0,187.66665649414062,435.3333282470703,187.66665649414062,435.3333282470703,0,0,0,0,0,0,0,0.20460878312587738,-0.4086776375770569,-0.8894480466842651,4,1,2
1743161394.539854,1743161394.6222548,1,248.0,507.3333282470703,251.0,421.3333282470703,36.40736138096058,-1043.67769292087,1496.4883463266913,-12221.317689234644,86.05230967266364,0.08240091800689697,0,0.20174428820610046,-0.27135056257247925,-0.9410994052886963,7,0,2
1743161394.8893871,1743161395.093411,1,273.6666564941406,437.3333282470703,312.6666564941406,357.3333282470703,191.1540219354394,-392.11081422654235,98.41230258314093,-98.41230258314093,89.0,0.20402395725250244,0,0.12894201278686523,-0.2874309718608856,-0.9490823745727539,5,1,2
1743161395.671207,1743161395.9040642,1,234.66665649414062,499.3333282470703,266.6666564941406,411.0,137.423333386234,-379.34563802539947,87.45021135135877,0.0,93.95092803801711,0.2328571081161499,0,0.13784389197826385,-0.2116830199956894,-0.9675688147544861,4,1,2
1743161397.7014961,1743161397.9344258,1,247.66665649414062,509.6666564941406,286.6666564941406,416.3333282470703,167.4323153312405,-400.6926986148116,0.0,-85.7008964687394,101.1538934578169,0.23292994499206543,0,0.16881585121154785,-0.2514457404613495,-0.953035295009613,7,1,2
1743161406.8542151,1743161407.042048,1,271.3333282470703,451.6666564941406,335.6666564941406,302.3333282470703,342.50288736698406,-795.0326447951553,533.7174977833337,0.0,162.60141465772227,0.18783295154571533,0,-0.11218060553073883,-0.15334506332874298,-0.9817845225334167,5,1,2
1743161409.6159658,1743161409.807111,1,282.3333282470703,483.3333282470703,322.0,342.3333282470703,207.5212995052515,-737.6596507136838,211.03449692547804,105.51483338300947,146.47335883345704,0.19114506244659424,0,0.08346516638994217,-0.284921795129776,-0.9549100399017334,5,1,2
