start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743166043.1278992,1743166043.1278992,0,99.0,414.3333282470703,99.0,414.3333282470703,0,0,0,0,0,0,0,0.2906004786491394,-0.7014591693878174,-0.6507737040519714,3,1,2
1743166044.2954888,1743166044.434334,1,272.0,495.3333282470703,314.6666564941406,391.6666564941406,307.29684206549746,-746.6355106004291,1297.7095710465287,-865.1397140310193,112.10362353072564,0.13884508609771729,0,0.017849380150437355,-0.6237967610359192,-0.7813827395439148,5,0,2
1743166044.6948,1743166044.800684,1,277.0,481.3333282470703,320.3333282470703,393.3333282470703,409.25301530365823,-831.0985286286377,2487.1022423983045,-3252.3597551382118,98.09065876508498,0.10588395595550537,0,0.021642785519361496,-0.6219878196716309,-0.7827277779579163,5,1,2
1743166046.54208,1743166046.657888,1,241.0,498.6666564941406,288.3333282470703,389.6666564941406,408.72240362008836,-941.2129601798515,3963.225134314209,-5686.362724580849,118.83368193801329,0.11580801010131836,0,0.04928738996386528,-0.6305095553398132,-0.7746150493621826,4,1,2
1743166046.991181,1743166047.213659,1,250.0,480.0,290.6666564941406,394.3333282470703,182.78953705256603,-385.0567669070199,48.36731597285089,-48.36510196040134,94.82908625330433,0.22247803211212158,0,0.0505325123667717,-0.6247991919517517,-0.7791485786437988,4,1,2
1743166049.586802,1743166050.1690989,1,246.3333282470703,477.3333282470703,284.6666564941406,396.0,65.83123455240803,-139.6767161528712,34.32267675937084,-34.32267675937084,89.91414982216828,0.5822969675064087,0,0.05302845686674118,-0.6209375262260437,-0.7820643186569214,4,1,2
1743166051.53356,1743166052.514843,1,258.6666564941406,460.6666564941406,352.6666564941406,322.3333282470703,95.79296170682777,-140.97190654840045,61.01140362039913,-40.67457940031217,167.24864634403383,0.9812829494476318,0,0.052224308252334595,-0.6124083399772644,-0.7888147234916687,4,1,2
1743166053.0312052,1743166053.3473659,1,266.3333282470703,451.6666564941406,310.6666564941406,377.3333282470703,140.22393605188245,-235.11232471768187,169.75832256729913,-169.75832256729913,86.54991439481141,0.3161609172821045,0,0.05338100343942642,-0.6129580140113831,-0.7883102297782898,5,1,2
1743166055.2760239,1743166055.2760239,0,290.0,554.6666564941406,290.0,554.6666564941406,0,0,0,0,0,0,0,-0.011794667690992355,-0.5778494477272034,-0.8160581588745117,8,1,2
1743166058.2731209,1743166058.445304,1,252.3333282470703,533.0,274.3333282470703,461.3333282470703,127.7710069954084,-416.2237644491462,58.079184426089995,0.0,74.96740518480128,0.17218303680419922,0,0.07733806222677231,-0.5939615964889526,-0.8007674217224121,7,0,2
1743166058.872745,1743166059.071079,1,256.6666564941406,504.6666564941406,297.6666564941406,422.0,206.7220164616474,-416.8053152344168,706.8853432092087,-706.8899658825753,92.27554440869066,0.1983339786529541,0,0.07371953874826431,-0.5905420780181885,-0.8036326766014099,4,1,2
1743166060.802503,1743166061.534162,1,255.3333282470703,488.6666564941406,295.6666564941406,413.6666564941406,55.12585128945332,-102.50676119219871,27.94747887187769,0.0,85.15736825129062,0.7316590547561646,0,0.06749802827835083,-0.5834875106811523,-0.8093122839927673,4,1,2
1743166062.299943,1743166062.573563,1,256.3333282470703,494.6666564941406,300.0,408.0,159.58873711437897,-316.74093088850174,74.08623536131094,0.0,97.04580140248972,0.27362000942230225,0,0.06309591978788376,-0.5804974436759949,-0.8118137717247009,4,1,2
1743166063.099757,1743166063.099757,0,253.0,516.6666564941406,253.0,516.6666564941406,0,0,0,0,0,0,0,0.06060847267508507,-0.5813625454902649,-0.8113841414451599,7,1,2
1743166064.130506,1743166064.3521771,1,248.66665649414062,500.3333282470703,285.3333282470703,416.0,165.41033422227673,-380.443692992405,181.5895345430116,-272.3822237030695,91.95952952611925,0.2216709852218628,0,0.06356741487979889,-0.575503408908844,-0.8153250813484192,4,0,2
1743166065.095171,1743166065.095171,0,245.3333282470703,529.6666564941406,245.3333282470703,529.6666564941406,0,0,0,0,0,0,0,0.0643516257405281,-0.5810420513153076,-0.8113254904747009,7,1,2
1743166070.770602,1743166071.002996,1,253.66665649414062,500.6666564941406,282.0,429.6666564941406,121.91943828605021,-305.51565919212584,86.29591976968256,-86.29591976968256,76.4446097133148,0.23239398002624512,0,0.058734286576509476,-0.5777047872543335,-0.8141298890113831,4,0,2
1743166072.4845939,1743166072.717393,1,264.0,494.3333282470703,299.0,416.0,150.344254068392,-336.48473725715104,85.35956334270593,-28.45275361971147,85.79691319775591,0.23279905319213867,0,0.05478574335575104,-0.5898764729499817,-0.8056328892707825,5,1,2
1743166073.382597,1743166073.382597,0,280.0,475.3333282470703,280.0,475.3333282470703,0,0,0,0,0,0,0,0.05930906906723976,-0.5884405374526978,-0.8063623309135437,5,1,2
