start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743161139.964312,1743161140.152897,1,263.3333282470703,498.0,300.6666564941406,369.6666564941406,197.96547839839795,-680.5064786474551,-106.22648027229339,0.0,133.6533742686521,0.1885850429534912,0,0.09224171191453934,-0.5941436290740967,-0.7990524768829346,5,1,2
1743161140.446707,1743161140.60165,1,241.0,494.3333282470703,320.3333282470703,341.0,512.0162492036967,-989.6112685765636,258.6537958096091,-129.32393786960498,172.64091786735037,0.15494298934936523,0,0.14176493883132935,-0.5252050757408142,-0.8390842080116272,4,1,2
1743161140.91294,1743161141.144927,1,227.0,481.6666564941406,245.0,432.0,77.59055480645904,-214.09241293123293,-172.6037033278984,172.60765397343118,52.827802976339655,0.23198699951171875,0,0.1007118746638298,-0.5144952535629272,-0.8515583872795105,4,1,2
1743161142.7739859,1743161142.7739859,0,59.666656494140625,422.3333282470703,59.666656494140625,422.3333282470703,0,0,0,0,0,0,0,0.6706982851028442,-0.37948286533355713,-0.6373041868209839,3,1,2
1743161144.471717,1743161144.471717,0,204.3333282470703,270.3333282470703,204.3333282470703,270.3333282470703,0,0,0,0,0,0,0,0.27466702461242676,-0.5810052156448364,-0.7661533355712891,4,0,2
1743161146.354219,1743161146.4197989,1,307.6666564941406,248.0,238.0,275.3333282470703,-1062.3154228584413,416.7935941831402,-41777.17037718722,19622.60067005717,74.83684827766785,0.06558001041412354,0,0.1342870146036148,-0.5820079445838928,-0.8020185828208923,2,0,2
1743161147.0698,1743161147.103833,1,280.0,239.0,258.6666564941406,239.0,-626.8439624644031,0.0,-34973.765457532114,0.0,21.333343505859375,0.03403294086456299,0,0.21449540555477142,-0.5934134721755981,-0.775791347026825,2,1,2
1743161148.268002,1743161148.339398,1,317.3333282470703,217.0,251.0,230.3333282470703,-929.090348681695,186.75177196020124,-10462.815468418656,3712.6189178247864,67.66009221452258,0.07139599323272705,0,0.24779687821865082,-0.5824325680732727,-0.774189293384552,2,1,2
1743161149.299714,1743161149.532227,1,215.3333282470703,497.6666564941406,275.6666564941406,357.6666564941406,259.4835990055684,-602.116689336521,86.23625753742233,-172.47646271767078,152.44707441393794,0.23251307010650635,0,0.16267406940460205,-0.4873117506504059,-0.8579419851303101,4,1,2
1743161150.1319408,1743161150.420154,1,262.3333282470703,448.0,343.0,327.3333282470703,279.8855973389651,-418.6718352024605,279.7176058524384,-279.71440476290223,145.1466761714652,0.28821301460266113,0,0.11030928790569305,-0.48841622471809387,-0.8656104803085327,5,1,2
1743161152.178575,1743161152.4940228,1,214.3333282470703,482.0,258.6666564941406,399.3333282470703,140.54087701881474,-262.0612304051631,0.0,-190.534338427229,93.80417161389522,0.31544792652130127,0,0.14294661581516266,-0.4640584886074066,-0.8741945028305054,4,1,2
1743161153.606029,1743161153.606029,0,231.3333282470703,480.3333282470703,231.3333282470703,480.3333282470703,0,0,0,0,0,0,0,0.14012756943702698,-0.39742228388786316,-0.9068736433982849,4,1,2
1743161154.991346,1743161155.195376,1,202.66665649414062,472.3333282470703,283.3333282470703,351.0,395.36664781411696,-594.6836557742555,490.31427384227834,-196.12391394145294,145.70136744453092,0.20403003692626953,0,0.17118260264396667,-0.4925171136856079,-0.853301465511322,4,0,2
1743161156.106011,1743161156.3401608,1,245.0,459.3333282470703,306.3333282470703,360.3333282470703,261.9404050113227,-422.8060148906013,255.91865904611245,-170.61374103368684,116.45933691148544,0.23414993286132812,0,0.10532909631729126,-0.4616379737854004,-0.8807929158210754,4,1,2
1743161158.352601,1743161158.393169,1,255.0,495.6666564941406,268.6666564941406,436.0,336.8827271685439,-1470.7815309027972,9228.929140074455,-28840.41346430889,61.21182399601085,0.040567994117736816,0,0.22722363471984863,-0.4527890980243683,-0.8621783256530762,4,1,2
1743161158.635631,1743161158.707442,1,243.0,436.0,324.6666564941406,312.6666564941406,1137.2431178877646,-1717.469554030163,11485.477225401952,-10364.95912590904,147.9207774562663,0.07181107997894287,0,0.2558983266353607,-0.5218071937561035,-0.8137772083282471,4,1,2
1743161158.918344,1743161158.9448771,1,248.66665649414062,358.3333282470703,270.3333282470703,332.3333282470703,816.5931304054812,-979.9115264517578,22120.514175227534,-27281.9562317053,33.84441851840863,0.026533007621765137,0,0.2707856297492981,-0.550375759601593,-0.7897858619689941,4,1,2
1743161159.134897,1743161159.2027469,1,251.66665649414062,363.0,316.3333282470703,294.6666564941406,953.0829440217019,-1007.123800220322,42604.84101978018,-35695.9493060499,94.08094530929698,0.06784999370574951,0,0.23569615185260773,-0.5750524997711182,-0.7834296226501465,4,1,2
1743161159.401321,1743161159.457964,1,263.6666564941406,362.3333282470703,323.3333282470703,296.6666564941406,1053.3832538855743,-1159.310052509181,28784.51814160664,-24098.674902661307,88.72555154620832,0.056642889976501465,0,0.2130890041589737,-0.5787352323532104,-0.7871840000152588,5,1,2
1743161160.197104,1743161160.197104,0,251.0,380.3333282470703,251.0,380.3333282470703,0,0,0,0,0,0,0,0.1818116456270218,-0.5456086993217468,-0.818080484867096,4,1,2
1743161160.583888,1743161160.68872,1,241.3333282470703,441.3333282470703,346.0,298.0,998.4235507633666,-1367.2678048747205,6682.430342247141,-5536.862614507381,177.48114030008352,0.10483193397521973,0,0.1683228462934494,-0.5656344890594482,-0.8072949051856995,4,0,2
1743161161.2474399,1743161161.2474399,0,243.66665649414062,432.0,243.66665649414062,432.0,0,0,0,0,0,0,0,0.12860703468322754,-0.5400084853172302,-0.8317759037017822,4,1,2
1743161162.115268,1743161163.163591,1,243.3333282470703,445.3333282470703,302.6666564941406,338.0,56.59832537541914,-102.38573859295192,6.322596304089266,0.0,122.64129481323953,1.0483230352401733,0,0.09917788952589035,-0.5493988394737244,-0.8296533823013306,4,0,2
1743161164.746211,1743161164.817791,1,269.6666564941406,385.3333282470703,244.0,467.3333282470703,-358.5733509199675,1145.5724582650519,-1714.363496301606,10286.180977809636,85.92308918787901,0.0715799331665039,0,0.0931624099612236,-0.4991317391395569,-0.8615034818649292,5,1,2
1743161168.323544,1743161168.323544,0,322.0,719.0,322.0,719.0,0,0,0,0,0,0,0,-0.034214235842227936,-0.19847816228866577,-0.9795079231262207,8,1,2
1743161169.355341,1743161169.355341,0,72.0,369.3333282470703,72.0,369.3333282470703,0,0,0,0,0,0,0,0.5302106142044067,-0.5796427726745605,-0.6187818646430969,3,0,2
1743161172.00463,1743161172.061708,1,202.3333282470703,392.0,167.0,407.0,-619.0358078967429,262.798258163553,-7314.392572628542,2694.7901234305596,38.3854671069041,0.057078003883361816,0,0.10527520626783371,-0.5378674268722534,-0.8364303708076477,4,0,2
1743161173.535979,1743161173.60752,1,248.66665649414062,348.6666564941406,192.0,365.6666564941406,-792.0869812990207,237.62613704720152,-6907.629870625639,1973.6085344644684,59.161727140313694,0.0715409517288208,0,0.08571318536996841,-0.5552851557731628,-0.8272312879562378,4,1,2
1743161174.918023,1743161175.023107,1,267.0,313.3333282470703,181.3333282470703,334.3333282470703,-815.2204095477188,199.84001070890938,-3620.011081138608,1524.2106017234705,88.20305351417376,0.10508406162261963,0,0.1053730845451355,-0.5854210257530212,-0.8038524389266968,5,1,2
1743161177.1127372,1743161177.1127372,0,266.3333282470703,324.0,266.3333282470703,324.0,0,0,0,0,0,0,0,0.09326671808958054,-0.5260623097419739,-0.8453164100646973,5,1,2
1743161178.993062,1743161178.993062,0,333.0,722.0,333.0,722.0,0,0,0,0,0,0,0,-0.050297703593969345,-0.208065927028656,-0.976820707321167,8,0,2
1743161182.305659,1743161182.305659,0,80.66665649414062,359.3333282470703,80.66665649414062,359.3333282470703,0,0,0,0,0,0,0,0.5718052387237549,-0.561298131942749,-0.5983169674873352,3,0,2
1743161183.605664,1743161183.710929,1,265.6666564941406,373.3333282470703,189.3333282470703,393.6666564941406,-725.1537812547068,193.163198860284,-3238.8213321977887,571.5561926669402,78.99507097837238,0.10526502132415771,0,0.1997859627008438,-0.5121667981147766,-0.8353267312049866,5,0,2
1743161184.920496,1743161185.009146,1,271.0,354.0,181.3333282470703,374.6666564941406,-1011.4685134135682,233.12644389161568,-4961.460106931017,902.0808402960051,92.01751308253469,0.08864998817443848,0,0.18824678659439087,-0.5786861181259155,-0.7935273051261902,5,1,2
1743161186.2518811,1743161186.350749,1,248.0,385.3333282470703,167.3333282470703,402.0,-815.9026339428358,168.5749651842072,-9503.422910549867,2224.2077252778213,82.37044299392112,0.09886801242828369,0,0.08882301300764084,-0.5776258111000061,-0.8114547729492188,4,1,2
1743161188.148104,1743161188.148104,0,345.3333282470703,205.3333282470703,345.3333282470703,205.3333282470703,0,0,0,0,0,0,0,0.11468798667192459,-0.8148393034934998,-0.568228542804718,2,1,2
1743161193.958321,1743161194.080184,1,243.0,494.0,321.6666564941406,336.0,645.533522260949,-1296.5378352495106,3930.2788467436026,-3438.993990900652,176.50054629934468,0.12186300754547119,0,0.08476804941892624,-0.5985650420188904,-0.7965766191482544,4,0,2
1743161195.938971,1743161196.021291,1,258.6666564941406,473.3333282470703,296.0,377.0,453.5150010860908,-1170.230291796394,9219.355023539032,-16983.011890298487,103.31451334872699,0.08231997489929199,0,0.06275196373462677,-0.596100389957428,-0.8004539608955383,4,1,2
1743161201.280779,1743161201.3966432,1,29.666656494140625,394.0,162.3333282470703,390.3333282470703,1145.0202626093435,-31.646331350353623,9975.637686889391,0.0,132.71733223563274,0.11586403846740723,0,0.5485172271728516,-0.46840062737464905,-0.6926252245903015,3,1,2
1743161202.796062,1743161202.8777251,1,255.66665649414062,427.3333282470703,283.6666564941406,329.0,342.87248463226183,-1204.135449222599,9078.843163091826,-20856.806718385586,102.24208254992695,0.08166301250457764,0,0.04054945707321167,-0.5159562230110168,-0.8556546568870544,4,1,2
1743161203.6439319,1743161203.709807,1,239.3333282470703,378.6666564941406,292.3333282470703,286.6666564941406,804.5534274339486,-1396.5833079985523,19417.969503796525,-27739.95643399504,106.17438485811914,0.06587505340576172,0,0.08206278830766678,-0.564927875995636,-0.8210495114326477,4,1,2
1743161205.30828,1743161205.4072409,1,234.0,380.0,310.6666564941406,265.0,774.71589662047,-1162.0739991206356,10493.233700826067,-10081.731200518387,138.21279325008433,0.0989609956741333,0,0.08361998945474625,-0.5470743775367737,-0.8328970074653625,4,1,2
1743161207.403593,1743161207.403593,0,310.0,445.0,310.0,445.0,0,0,0,0,0,0,0,-0.007533934433013201,-0.3329525291919708,-0.9429134726524353,5,1,2
1743161211.0834708,1743161211.3821712,1,233.3333282470703,401.0,283.3333282470703,307.6666564941406,167.39197933653088,-312.465062150843,337.42739894769466,-134.97281313445268,105.882543462002,0.29870009422302246,0,0.07882749289274216,-0.4642985165119171,-0.8821638822555542,4,0,2
1743161214.910973,1743161215.193396,1,253.66665649414062,402.6666564941406,325.0,282.6666564941406,252.57623707545704,-424.8945438337014,142.46729655599378,-142.46729655599378,139.60102397806733,0.2824230194091797,0,0.0827045813202858,-0.45165809988975525,-0.8883495330810547,4,1,2
1743161216.1089349,1743161216.3636389,1,279.3333282470703,398.0,328.3333282470703,310.0,192.38017571744425,-345.4990910843897,78.79869488626797,-157.60099694556803,100.72239075796404,0.25470399856567383,0,0.047226786613464355,-0.44399651885032654,-0.894783079624176,5,1,2
1743161220.700074,1743161220.700074,0,321.3333282470703,421.6666564941406,321.3333282470703,421.6666564941406,0,0,0,0,0,0,0,0.018701136112213135,-0.30695971846580505,-0.9515387415885925,5,1,2
1743161224.2631478,1743161224.35127,1,314.3333282470703,314.6666564941406,244.0,330.0,-798.1357672468721,174.0012905477523,-5918.900627736571,2048.85262214035,71.98533521057479,0.08812201023101807,0,0.16616012156009674,-0.555290937423706,-0.8148882389068604,5,0,2
1743161224.929428,1743161225.027791,1,309.0,336.3333282470703,217.3333282470703,369.3333282470703,-931.9218885774225,335.491861272601,-9176.03964566984,3874.324738943857,97.42575999323464,0.09836304187774658,0,0.13549965620040894,-0.5320433974266052,-0.83580482006073,5,1,2
1743161228.573842,1743161228.66275,1,301.3333282470703,315.0,239.66665649414062,333.3333282470703,-693.601267876441,206.20570812561846,-4273.4827498919185,1574.4350522698353,64.33420031133053,0.08890795707702637,0,0.07098604738712311,-0.6040595173835754,-0.7937714457511902,5,1,2
1743161229.83925,1743161230.004077,1,280.0,510.6666564941406,354.0,315.6666564941406,448.955601087462,-1183.058678541285,3164.0615134071822,-3772.5363811838542,208.568933448872,0.16482698917388916,0,0.14773313701152802,-0.552440345287323,-0.8203563690185547,8,1,2
1743161232.9167938,1743161232.988311,1,225.3333282470703,499.0,276.0,397.6666564941406,708.4552472042525,-1416.910494408505,9940.011713148468,-15904.01874103755,113.29412223321921,0.07151710987091064,0,0.07480838149785995,-0.4495660960674286,-0.8901090025901794,4,1,2
1743161235.5259938,1743161235.5259938,0,194.3333282470703,496.0,194.3333282470703,496.0,0,0,0,0,0,0,0,0.1425655633211136,-0.5089094042778015,-0.8489324450492859,4,1,2
1743161237.542351,1743161237.680376,1,309.0,301.0,181.3333282470703,338.3333282470703,-924.9529416032294,270.4822747223705,-2036.6480404301076,1018.3206905633782,133.01336953281725,0.13802504539489746,0,0.13087160885334015,-0.6773015856742859,-0.7239718437194824,5,0,2
1743161238.174721,1743161238.2796159,1,265.3333282470703,353.3333282470703,168.66665649414062,375.6666564941406,-921.556563472031,212.91128428282929,-2297.057411715756,574.264352928939,99.21301819005429,0.10489499568939209,0,0.11877350509166718,-0.6132938265800476,-0.7808735370635986,5,1,2
1743161239.622504,1743161239.707578,1,283.3333282470703,286.3333282470703,200.0,313.6666564941406,-979.5399214182823,321.28905404875206,-12683.696360801721,5563.021324249047,87.70150756854787,0.08507394790649414,0,0.1525891274213791,-0.6518266201019287,-0.7428584098815918,5,1,2
1743161241.333925,1743161241.333925,0,218.3333282470703,318.6666564941406,218.3333282470703,318.6666564941406,0,0,0,0,0,0,0,0.12133873254060745,-0.6111229658126831,-0.7821800708770752,4,1,2
1743161243.016883,1743161243.121867,1,198.66665649414062,427.3333282470703,273.6666564941406,321.3333282470703,714.3950791954752,-1009.6783785962717,5331.177840666953,-3998.3855594474226,129.84991336154215,0.10498392581939697,0,0.07578344643115997,-0.56888747215271,-0.8189163208007812,4,0,2
1743161243.5327911,1743161243.633041,1,225.0,419.0,295.6666564941406,321.6666564941406,704.9042639465943,-970.9061142173568,5012.467611056488,-4434.114109881113,120.28115437627993,0.1002500057220459,0,0.056444186717271805,-0.5457277894020081,-0.8360593914985657,4,1,2
1743161245.0464358,1743161245.135415,1,259.0,395.6666564941406,347.6666564941406,299.0,996.4896290242629,-1086.3984780482576,3602.331651705776,-2476.5985015137535,131.17247596811654,0.08897900581359863,0,0.03706992790102959,-0.5355364084243774,-0.8436982035636902,4,1,2
1743161247.5924048,1743161247.691371,1,238.3333282470703,394.6666564941406,295.0,324.6666564941406,572.5872556424034,-707.3136052479742,5072.532445166092,-3855.116856344932,90.06171044097641,0.09896600246429443,0,0.0669301226735115,-0.5332065224647522,-0.8433334231376648,4,1,2
1743161248.089899,1743161248.089899,0,235.66665649414062,425.3333282470703,235.66665649414062,425.3333282470703,0,0,0,0,0,0,0,0.060844309628009796,-0.5201342701911926,-0.8519145250320435,4,1,2
1743161249.139833,1743161249.261736,1,248.3333282470703,383.6666564941406,316.3333282470703,308.3333282470703,557.8202791520022,-617.9773263563261,2306.26479159053,-1317.8591315838416,101.48453253959858,0.12190306186676025,0,0.07004488259553909,-0.5254190564155579,-0.8479554653167725,4,0,2
1743161249.6869202,1743161249.6869202,0,251.3333282470703,387.3333282470703,251.3333282470703,387.3333282470703,0,0,0,0,0,0,0,0.05433201044797897,-0.5125572085380554,-0.8569324016571045,4,1,2
1743161250.205328,1743161250.436744,1,239.0,395.6666564941406,317.6666564941406,309.0,339.93613625803476,-374.5059172969281,346.7110895284296,-173.3575286685506,117.04508614991269,0.2314159870147705,0,0.058333441615104675,-0.5206823945045471,-0.8517553210258484,4,0,2
1743161253.514571,1743161253.514571,0,248.66665649414062,696.6666564941406,248.66665649414062,696.6666564941406,0,0,0,0,0,0,0,0.09390439093112946,-0.2096683382987976,-0.9732528924942017,7,1,2
1743161254.8111138,1743161254.8111138,0,87.0,356.0,87.0,356.0,0,0,0,0,0,0,0,0.43321162462234497,-0.5660927295684814,-0.7013320922851562,3,0,2
1743161256.2953382,1743161256.352347,1,260.3333282470703,296.3333282470703,231.66665649414062,302.0,-502.84483068674643,99.39963113674288,-10705.200400865591,2676.3154140992006,29.221383234639458,0.057008981704711914,0,0.08715303987264633,-0.5191757678985596,-0.8502122163772583,4,0,2
1743161257.643229,1743161257.708897,1,309.3333282470703,257.6666564941406,265.6666564941406,262.3333282470703,-664.9613279526851,71.06463857619771,-27362.4974168416,3040.2867689507625,43.91532815803269,0.06566798686981201,0,0.06612854450941086,-0.5445828437805176,-0.8360960483551025,5,1,2
