start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742989267.1081738,1742989267.196223,1,260.6666564941406,524.3333282470703,300.6666564941406,381.3333282470703,454.2922168562798,-1624.0946752612003,6515.561141134899,-13496.52331095905,148.48905683584903,0.08804905414581299,0,-0.004392335191369057,-0.04938381537795067,-0.9987702369689941,7,1,1
1742989355.666039,1742989355.74822,1,277.0,465.3333282470703,309.6666564941406,363.3333282470703,397.4965708516589,-1241.16314855001,13619.112160817194,-24319.852686670787,107.1032700084651,0.08218097686767578,0,-0.003733926685526967,-0.0494135245680809,-0.9987714290618896,5,1,1
1742989407.554356,1742989407.640614,1,272.3333282470703,543.0,297.0,329.3333282470703,285.96369465923146,-2477.0634438248444,8071.55598180838,-27443.290338148494,215.0857766411833,0.08625805377960205,0,-0.004592862445861101,-0.04940786585211754,-0.998768150806427,8,1,1
1742989429.6006,1742989429.658208,1,289.6666564941406,423.6666564941406,351.3333282470703,245.0,1070.4531102884423,-3101.420470935394,42991.646971388596,-101460.28921407915,189.00939804115248,0.05760800838470459,0,-0.0046164351515471935,-0.04949187487363815,-0.9987638592720032,5,1,1
1742989431.22757,1742989431.22757,0,188.3333282470703,329.0,188.3333282470703,329.0,0,0,0,0,0,0,0,-0.0043693664483726025,-0.049564678221940994,-0.9987613558769226,4,1,1
1742989431.377207,1742989431.377207,0,189.0,356.3333282470703,189.0,356.3333282470703,0,0,0,0,0,0,0,-0.0044042207300662994,-0.04957357048988342,-0.9987607598304749,4,0,1
1742989448.825546,1742989448.88519,1,285.0,494.6666564941406,311.6666564941406,336.3333282470703,447.0971718665681,-2654.640385345672,15491.460912040824,-64323.26634947576,160.5632380165865,0.05964398384094238,0,-0.004379460588097572,-0.04958644509315491,-0.9987602233886719,5,0,1
1742989512.566725,1742989512.64937,1,285.0,466.6666564941406,312.6666564941406,353.6666564941406,334.76528251374634,-1367.2948493817757,7690.285692558825,-20427.348185924642,116.33762882904557,0.08264493942260742,0,0.010220035910606384,-0.047684602439403534,-0.9988101720809937,5,1,1
1742989684.458766,1742989684.547336,1,287.3333282470703,449.6666564941406,301.6666564941406,308.0,161.83051203331453,-1599.4880716682437,2953.5293767334847,-9996.565767476786,142.38990786171294,0.0885699987411499,0,0.01018068939447403,-0.04745194688439369,-0.9988216161727905,5,1,1
1742989736.2572489,1742989779.4362507,2,298.3333282470703,367.6666564941406,298.3333282470703,367.6666564941406,0,0,0,0,0,43.17900192737579,0,-0.009027858264744282,-0.048655372112989426,-0.9987748265266418,5,1,1
