start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742853582.8891,1742853582.8891,0,317.6666564941406,372.6666564941406,317.6666564941406,372.6666564941406,0,0,0,0,0,0,0,0.08406155556440353,-0.05067906528711319,-0.9951710104942322,5,1,1
1742853585.451284,1742853585.451284,0,355.3333282470703,609.6666564941406,355.3333282470703,609.6666564941406,0,0,0,0,0,0,0,-0.05191483721137047,-0.00155727774836123,-0.998650312423706,8,0,1
1742853588.399075,1742853588.399075,0,86.66665649414062,448.6666564941406,86.66665649414062,448.6666564941406,0,0,0,0,0,0,0,0.12476561963558197,-0.043306250125169754,-0.9912406802177429,3,0,1
1742853589.378988,1742853589.44446,1,205.3333282470703,457.6666564941406,243.3333282470703,401.0,580.4007217521608,-865.5096928547629,17204.544308135377,-19753.37054860937,68.22836622860707,0.06547200679779053,0,0.05318702757358551,-0.024299975484609604,-0.9982888698577881,4,0,1
1742853589.811051,1742853589.8863049,1,207.0,458.6666564941406,247.66665649414062,399.6666564941406,540.3922214688979,-784.0118616896572,7231.323032750626,-7231.334855032011,71.65735796422047,0.07525396347045898,0,0.05600098520517349,-0.02488189935684204,-0.9981206059455872,4,1,1
1742853594.27086,1742853594.392816,1,220.0,488.3333282470703,353.0,336.3333282470703,1090.5573325018254,-1246.3512371449433,7073.686556385848,-4277.116829431317,201.97277044195835,0.1219559907913208,0,0.07597886770963669,-0.029742926359176636,-0.9966657161712646,4,1,1
1742853726.469074,1742853726.58025,1,278.0,572.0,355.6666564941406,391.0,698.5918431244719,-1628.0490150244689,5779.414436844891,-8307.913420168625,196.95966473107848,0.1111760139465332,0,0.16891585290431976,-0.5417145490646362,-0.8234153389930725,8,1,1
1742853754.513519,1742853754.56994,1,258.3333282470703,527.0,294.6666564941406,401.3333282470703,643.9690593353378,-2227.306231023911,8201.05848630702,-23176.89448247103,130.81369626674393,0.05642092227935791,0,-0.01585782691836357,-0.842270016670227,-0.5388226509094238,7,1,1
1742853779.539832,1742853779.539832,0,286.6666564941406,372.0,286.6666564941406,372.0,0,0,0,0,0,0,0,0.0005345319514162838,-0.8961745500564575,-0.4437014162540436,5,1,1
1742853779.717904,1742853779.717904,0,286.3333282470703,367.0,286.3333282470703,367.0,0,0,0,0,0,0,0,0.0018218165496364236,-0.8967362642288208,-0.4425615966320038,5,0,1
1742853903.4450831,1742853903.572695,1,282.3333282470703,500.0,310.3333282470703,320.3333282470703,219.41511106627172,-1407.913669199159,6263.227800558882,-12369.877235605683,181.83540067537723,0.12761199474334717,0,-0.01919768750667572,-0.8820627927780151,-0.4707406163215637,5,0,1
1742854026.9386759,1742854027.065366,1,288.6666564941406,539.0,335.3333282470703,317.3333282470703,368.353150732108,-1749.677315425127,3793.4724835843717,-7586.9449671687435,226.52569747937378,0.12669003009796143,0,0.009451989084482193,-0.7973548173904419,-0.6034367680549622,8,1,1
1742854044.781359,1742854044.864102,1,290.0,482.6666564941406,321.3333282470703,326.3333282470703,378.6823032449262,-1889.3832263120967,10497.779634287464,-27198.81155342335,159.44242528212146,0.08274304866790771,0,0.05507047846913338,-0.8363450169563293,-0.5454304218292236,5,1,1
