start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1742946221.777719,1742946221.777719,0,48.33332824707031,490.6666564941406,48.33332824707031,490.6666564941406,0,0,0,0,0,0,0,-0.02210313081741333,-0.2740743160247803,-0.9614545106887817,3,1,1
1742946224.26001,1742946224.342655,1,65.66665649414062,514.3333282470703,46.33332824707031,409.0,-233.93239056306578,-1274.5284706235323,-6872.320482568405,-18408.01132416401,107.09289248458101,0.08264493942260742,0,0.11815949529409409,-0.4063105285167694,-0.9060629606246948,6,0,1
1742946225.624402,1742946225.6961842,1,78.0,513.3333282470703,30.333328247070312,402.3333282470703,-664.0477621061826,-1546.3488194821564,-7614.003254971158,-11128.143135614464,120.80195195443468,0.07178199291229248,0,0.0909363403916359,-0.3223302960395813,-0.9422492980957031,6,1,1
1742946227.2887201,1742946228.801303,1,70.33332824707031,410.3333282470703,87.66665649414062,443.0,11.45942275449215,21.596614121833166,-39.58799848512207,-105.56759325038001,36.980477437890656,1.5125830173492432,0,0.10639426112174988,-0.3244710862636566,-0.9398929476737976,3,1,1
1742946230.617558,1742946231.031908,1,109.0,464.6666564941406,89.33332824707031,419.6666564941406,-47.463907797296756,-108.60382873681606,-11.975227301023665,0.0,49.10985621886387,0.4143500328063965,0,0.12018825113773346,-0.33925917744636536,-0.9329833984375,3,1,1
1742946233.240668,1742946233.240668,0,67.0,342.6666564941406,67.0,342.6666564941406,0,0,0,0,0,0,0,0.042731981724500656,-0.41656017303466797,-0.908103346824646,3,1,1
1742946244.580636,1742946244.683638,1,76.66665649414062,547.6666564941406,27.0,400.6666564941406,-482.19140945531643,-1427.1574169341109,-5055.6066835907095,-6416.739091608843,155.16370956930282,0.10300195217132568,0,0.10170862823724747,-0.3477066159248352,-0.9320705533027649,6,0,1
1742946256.9920778,1742946257.08027,1,102.66665649414062,464.6666564941406,42.666656494140625,378.6666564941406,-680.333004870176,-975.1439736472522,-4378.022168454519,-3917.1749539132056,104.86181383134664,0.08819210529327393,0,0.06001885607838631,-0.30079445242881775,-0.9517985582351685,3,1,1
1742946267.47599,1742946267.5410361,1,136.3333282470703,510.0,73.0,406.3333282470703,-973.6705440350411,-1593.7451493186961,-27916.737695076175,-39303.841566813026,121.48205340370579,0.06504595279693604,0,0.17732608318328857,-0.28612956404685974,-0.9416397213935852,7,1,1
1742946288.95995,1742946289.057354,1,159.3333282470703,485.3333282470703,65.66665649414062,370.0,-961.6306181494192,-1184.071747825193,-13809.107470203551,-12366.359265983252,148.57732667475727,0.09740400314331055,0,0.10097147524356842,-0.2906305193901062,-0.9514928460121155,4,1,1
1742946321.1922998,1742946321.314632,1,137.66665649414062,522.6666564941406,47.33332824707031,367.3333282470703,-738.4270451258824,-1269.7675687685394,-4774.598690940368,-4116.028676320744,179.6901584853913,0.12233209609985352,0,0.0541345588862896,-0.3056339919567108,-0.9506089091300964,7,1,1
1742946337.002341,1742946337.117976,1,102.0,530.0,27.333328247070312,382.3333282470703,-645.7104212714017,-1277.0076204928578,-11984.181914792931,-12157.86306045509,165.47071589029653,0.11563491821289062,0,0.03522593528032303,-0.200885608792305,-0.9789811372756958,6,1,1
1742946383.7622008,1742946383.877101,1,135.66665649414062,522.0,30.333328247070312,371.0,-916.7392055411054,-1314.1863296297872,-13995.441610499845,-12595.895046973541,184.10896240977803,0.11489999294281006,0,0.02917526848614216,-0.25517895817756653,-0.9664535522460938,7,1,1
1742946416.825416,1742946416.9148831,1,77.66665649414062,464.3333282470703,49.666656494140625,340.0,-312.96438659887224,-1389.7108503085926,-7236.9842396745935,-14473.97822296673,127.44715184339638,0.08946704864501953,0,-0.08434238284826279,0.0024795581120997667,-0.9964337348937988,3,1,1
1742946447.20927,1742946447.3449302,1,64.0,527.0,9.666656494140625,316.6666564941406,-400.5110022065046,-1550.4442165590656,-9271.617277496316,-18248.89525295065,217.23772141798844,0.1356600522994995,0,-0.03397465869784355,0.0007991571328602731,-0.9994223713874817,6,1,1
1742946454.567136,1742946454.632979,1,78.33332824707031,435.6666564941406,52.666656494140625,371.0,-389.81633839129074,-982.1343216296026,-11424.589672006252,-22849.162473828732,69.5740936053343,0.06584298610687256,0,0.025999125093221664,-0.23160342872142792,-0.9724627733230591,3,1,1
1742946489.680012,1742946489.7457008,1,278.0,501.3333282470703,289.0,372.6666564941406,167.45582073138198,-1958.7257381056513,9410.874540174986,-44458.250938739635,129.13602293696425,0.06568896770477295,0,-0.10290200263261795,-0.0009507326758466661,-0.9946910738945007,5,1,1
