start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743113904.761452,1743113904.761452,0,136.3333282470703,721.0,136.3333282470703,721.0,0,0,0,0,0,0,0,-0.015323755331337452,-0.06572791188955307,-0.9977198839187622,7,0,3
1743113908.238906,1743113908.238906,0,205.0,738.6666564941406,205.0,738.6666564941406,0,0,0,0,0,0,0,-0.015479344874620438,-0.06576939672231674,-0.9977147579193115,7,0,3
1743113910.285213,1743113910.285213,0,297.0,741.0,297.0,741.0,0,0,0,0,0,0,0,-0.015358731150627136,-0.06572673469781876,-0.9977194666862488,8,0,3
1743113917.757272,1743113917.757272,0,160.3333282470703,144.66665649414062,160.3333282470703,144.66665649414062,0,0,0,0,0,0,0,-0.015531488694250584,-0.06546017527580261,-0.9977343082427979,1,0,3
1743113925.24564,1743113925.24564,0,86.0,556.3333282470703,86.0,556.3333282470703,0,0,0,0,0,0,0,-0.01556145865470171,-0.06529097259044647,-0.9977449178695679,6,0,3
1743113925.478658,1743113925.478658,0,245.3333282470703,496.0,245.3333282470703,496.0,0,0,0,0,0,0,0,-0.015548648312687874,-0.06527681648731232,-0.9977460503578186,4,0,3
1743113925.661048,1743113925.661048,0,160.0,498.3333282470703,160.0,498.3333282470703,0,0,0,0,0,0,0,-0.015508310869336128,-0.06532734632492065,-0.9977433681488037,4,0,3
1743113925.878162,1743113925.878162,0,170.3333282470703,451.6666564941406,170.3333282470703,451.6666564941406,0,0,0,0,0,0,0,-0.015402397140860558,-0.06547252088785172,-0.9977355003356934,4,0,3
1743113926.143474,1743113926.143474,0,257.0,475.0,257.0,475.0,0,0,0,0,0,0,0,-0.015498289838433266,-0.06542763113975525,-0.997736930847168,4,0,3
1743113926.344028,1743113926.344028,0,243.3333282470703,618.6666564941406,243.3333282470703,618.6666564941406,0,0,0,0,0,0,0,-0.015488758683204651,-0.06547393649816513,-0.9977340698242188,7,0,3
1743113935.262418,1743113935.262418,0,23.333328247070312,79.66665649414062,23.333328247070312,79.66665649414062,0,0,0,0,0,0,0,-0.015417361631989479,-0.06583543121814728,-0.9977113604545593,0,0,3
1743113938.312522,1743113938.511228,1,264.6666564941406,492.0,298.0,305.3333282470703,167.75214804309405,-939.4117679525529,202.33174950112343,-1618.6401030962936,189.61950883966452,0.19870591163635254,0,-0.015023645013570786,-0.06575780361890793,-0.9977225065231323,5,0,3
1743113942.889307,1743113942.971005,1,231.66665649414062,403.3333282470703,241.66665649414062,573.6666564941406,122.40210584067285,2084.915807229197,7325.950785703995,30768.993299956786,170.6266178288845,0.08169794082641602,0,-0.015053275972604752,-0.0654425099492073,-0.997742772102356,4,1,3
1743113953.406609,1743113953.488004,1,244.3333282470703,464.0,249.66665649414062,286.3333282470703,65.52409964996558,-2182.773713733359,3716.868837703917,-34442.98078172846,177.74670360362316,0.08139491081237793,0,-0.014995244331657887,-0.06555462628602982,-0.9977362751960754,4,1,3
1743113957.0492911,1743113957.1150742,1,277.6666564941406,379.3333282470703,265.6666564941406,488.3333282470703,-182.41788383336836,1656.9624448197626,-3442.3856080280448,82617.00246559035,109.65856099730654,0.06578302383422852,0,-0.014144347049295902,-0.059765398502349854,-0.9981122612953186,5,1,3
1743113962.7523742,1743113962.7523742,0,121.66665649414062,734.0,121.66665649414062,734.0,0,0,0,0,0,0,0,-0.01595778949558735,-0.060045670717954636,-0.99806809425354,6,1,3
1743113977.317524,1743113977.389157,1,267.6666564941406,324.3333282470703,170.66665649414062,342.0,-1354.122595697801,246.6272104269914,-17385.716033602323,5669.251467221962,98.59569610700947,0.07163310050964355,0,-0.015459422022104263,-0.06004593148827553,-0.9980759024620056,5,0,3
1743113979.3979979,1743113979.464407,1,300.6666564941406,386.3333282470703,216.0,389.6666564941406,-1274.9275991376448,50.193929406780725,-33604.69147234628,1200.163137817166,84.73224769295054,0.06640899181365967,0,-0.015606476925313473,-0.0602855309844017,-0.9980591535568237,5,1,3
1743113984.353945,1743113984.353945,0,90.33332824707031,291.0,90.33332824707031,291.0,0,0,0,0,0,0,0,-0.016323840245604515,-0.060137033462524414,-0.9980566501617432,3,1,3
1743113990.4278111,1743113990.4278111,0,337.6666564941406,394.0,337.6666564941406,394.0,0,0,0,0,0,0,0,-0.016207808628678322,-0.06028611958026886,-0.9980495572090149,5,0,3
1743113994.125766,1743113994.198456,1,254.66665649414062,459.3333282470703,173.66665649414062,471.0,-1114.3209351753453,160.49897010010363,-11550.14890711539,3300.042544890112,81.83587984368842,0.07269001007080078,0,-0.01601078361272812,-0.060845453292131424,-0.9980188012123108,4,0,3
