start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743160300.83138,1743160300.947249,1,85.66665649414062,493.3333282470703,47.0,379.0,-333.709977571555,-986.7460976563303,-4829.974578052154,-10774.576990005637,120.69474003654092,0.11586904525756836,0,-0.10306262224912643,-0.5061797499656677,-0.8562477231025696,3,-1,1
1743160316.7894511,1743160316.905513,1,80.0,495.6666564941406,27.666656494140625,360.3333282470703,-450.9083349510425,-1166.0429396496916,-3810.18867007093,-6061.658027464788,145.09958158772048,0.11606204509735107,0,-0.15057317912578583,-0.5176170468330383,-0.8422590494155884,3,1,1
1743160322.763074,1743160322.8793511,1,85.0,495.6666564941406,45.33332824707031,393.0,-341.1395096585818,-882.9491184147664,-4293.292298998231,-7899.660031308926,110.06310555149958,0.11627697944641113,0,-0.13244210183620453,-0.4937252700328827,-0.8594734072685242,3,1,1
1743160341.502132,1743160341.61677,1,89.0,475.3333282470703,35.0,367.6666564941406,-471.0481140286569,-939.1885680177777,-6269.571163051398,-9404.356744577097,120.44962518145545,0.11463797092437744,0,-0.11464162915945053,-0.481362909078598,-0.8689919710159302,3,1,1
1743160361.784947,1743160377.890965,2,34.666656494140625,286.0,34.666656494140625,286.0,0,0,0,0,0,16.10601794719696,0,-0.14618375897407532,-0.5435633659362793,-0.826540470123291,3,1,1
1743160370.90442,1743160371.059912,1,97.0,537.0,57.0,416.3333282470703,-257.24804712805735,-776.031641547087,-1297.2685983422577,-2335.076350928567,127.12374157461414,0.15549194812774658,0,-0.01907503977417946,-0.41879749298095703,-0.9078792929649353,6,2,1
1743160605.878644,1743160605.984223,1,67.0,535.6666564941406,3.666656494140625,375.3333282470703,-599.8667571452282,-1518.6097615227497,-7288.33441761902,-8055.52427953824,172.3887715206938,0.10557901859283447,0,-0.09635353088378906,-0.7092335224151611,-0.6983579397201538,6,1,1
1743160621.070683,1743160621.1759381,1,68.33332824707031,483.0,29.333328247070312,380.6666564941406,-370.52868871490006,-972.2420405394232,-3606.333511317547,-5694.21538033462,109.51307316064238,0.10525500774383545,0,-0.13288947939872742,-0.5589049458503723,-0.818514347076416,3,1,1
1743160646.763663,1743160646.869036,1,63.666656494140625,530.0,23.0,372.0,-385.93086346008516,-1499.4366806496428,-4601.264372259755,-6901.8965583896315,163.14955393874797,0.10537290573120117,0,-0.027319524437189102,-0.6923799514770508,-0.7210157513618469,6,1,1
1743160672.390394,1743160672.495971,1,102.0,508.6666564941406,46.666656494140625,376.3333282470703,-524.1041863322057,-1253.429612801532,-3242.5301413084435,-4577.685502439127,143.436008967359,0.10557699203491211,0,-0.11080528795719147,-0.5126990675926208,-0.8513882160186768,6,1,1
1743160692.1404371,1743160692.256154,1,90.33332824707031,487.6666564941406,23.666656494140625,362.0,-576.1185448911306,-1085.9832863571182,-6072.402588004017,-6419.391575614185,142.25524129897363,0.11571693420410156,0,-0.11042825132608414,-0.4227807819843292,-0.8994787335395813,3,1,1
1743160734.521367,1743160734.626648,1,67.33332824707031,490.3333282470703,49.666656494140625,383.0,-167.804946097031,-1019.493858990603,-4202.921349411544,-5158.1343245906955,108.7775465958812,0.10528099536895752,0,-0.033825308084487915,-0.4316244423389435,-0.9014189839363098,3,1,1
1743160760.6478949,1743160760.7635732,1,79.66665649414062,477.6666564941406,44.33332824707031,354.6666564941406,-305.445341918304,-1063.2957301175418,-6053.7096966105,-6226.670116186632,127.97438839476912,0.11567807197570801,0,-0.05840655788779259,-0.48657530546188354,-0.8716841340065002,3,1,1
1743160785.5420809,1743160785.641005,1,82.66665649414062,480.3333282470703,54.33332824707031,391.3333282470703,-286.41499093193227,-899.6801918453668,-7988.72544246357,-8808.078772504028,93.40116428372953,0.09892404079437256,0,0.005652199033647776,-0.5675118565559387,-0.8233458399772644,3,1,1
1743160803.895541,1743160804.027791,1,85.66665649414062,467.6666564941406,37.33332824707031,360.0,-365.46920571050504,-814.1141704389964,-5030.597904095639,-4268.383774358958,118.01787805271843,0.13225007057189941,0,0.009853764437139034,-0.5829295516014099,-0.8124629259109497,3,1,1
1743160837.508819,1743160837.5973558,1,59.0,480.3333282470703,40.33332824707031,389.6666564941406,-210.83475202705796,-1024.0542882609714,-2496.629106399625,-5674.156115483015,92.56829911522152,0.08853697776794434,0,0.10337631404399872,-0.42909789085388184,-0.8973228931427002,3,1,1
1743160859.040989,1743160859.139337,1,61.666656494140625,500.6666564941406,57.0,418.3333282470703,-47.4504934533492,-837.1640505113927,-4097.859473006483,-13113.137182672372,82.46547534013328,0.09834790229797363,0,-0.046632640063762665,0.02990148216485977,-0.9984644651412964,3,1,1
1743160881.785784,1743160881.925489,1,76.66665649414062,426.0,14.333328247070312,206.3333282470703,-446.17840314694564,-1572.3614891674417,-3871.2460489396626,-5161.661398586217,228.33941948197725,0.13970494270324707,0,-0.043361034244298935,0.03046383522450924,-0.9985948801040649,3,1,1
1743160920.693413,1743160920.799051,1,55.33332824707031,450.6666564941406,21.333328247070312,325.3333282470703,-321.85379549424704,-1186.441394066056,-3604.8995190110713,-4174.094637024832,129.863170951151,0.10563802719116211,0,0.005990298464894295,-0.4839448928833008,-0.875078022480011,3,1,1
1743160942.507709,1743160961.674745,2,52.33332824707031,217.3333282470703,52.33332824707031,217.3333282470703,0,0,0,0,0,19.167036056518555,0,-0.17023876309394836,-0.4073958992958069,-0.8972442746162415,0,1,1
1743160944.406261,1743160944.505225,1,92.33332824707031,446.0,65.33332824707031,341.3333282470703,-272.8265487791657,-1057.6239565390222,-9330.822034383118,-15821.83391530238,108.09307182162753,0.09896397590637207,0,0.08256406337022781,-0.3174433410167694,-0.9446761012077332,3,2,1
1743160978.702102,1743160978.834237,1,88.66665649414062,464.6666564941406,49.666656494140625,340.6666564941406,-295.1526096845175,-938.4339384841068,-3786.880221416641,-6513.435644993985,129.98846102635417,0.1321350336074829,0,0.12197863310575485,-0.3007587492465973,-0.9458675384521484,3,1,1
1743161015.415629,1743161015.576542,1,80.33332824707031,427.3333282470703,41.666656494140625,319.6666564941406,-240.29552627133964,-669.0986934709106,-2388.4141357890685,-4148.301567320939,114.39940432887715,0.16091299057006836,0,0.11008498817682266,-0.3105325698852539,-0.9441667199134827,3,1,1
1743161037.8739328,1743161037.9815211,1,98.66665649414062,473.3333282470703,75.33332824707031,347.3333282470703,-216.8765736597992,-1171.1337530498142,-2060.760397019162,-5807.586567831583,128.14228110614204,0.10758805274963379,0,-0.1325574666261673,-0.4266250431537628,-0.8946617245674133,3,1,1
1743161063.152814,1743161063.251786,1,69.0,458.6666564941406,58.0,337.6666564941406,-111.14258699624324,-1222.5684569586756,-3859.985097150495,-13205.225879433516,121.49897118905987,0.09897196292877197,0,-0.03712892904877663,-0.24836473166942596,-0.9679547548294067,3,1,1
1743161085.668181,1743161085.76699,1,87.0,444.3333282470703,61.33332824707031,325.0,-259.7604545948098,-1207.7171474416978,-5860.989898996014,-12934.597759747006,122.06236631081534,0.09880900382995605,0,-0.05261431634426117,-0.2632752060890198,-0.963284969329834,3,1,1
1743161111.09409,1743161111.216495,1,68.33332824707031,410.3333282470703,35.666656494140625,287.0,-266.87355766608755,-1007.5836417324368,-1814.6954954123528,-3794.36056247204,127.58613286683332,0.1224050521850586,0,-0.026230894029140472,-0.2605208158493042,-0.9651118516921997,3,1,1
1743161119.5471659,1743161119.6523762,1,90.0,460.0,39.0,367.0,-484.74449276314743,-883.945839744563,-2481.7722537942423,-3818.109815226038,106.06601717798213,0.1052100658416748,0,-0.44158318638801575,-0.4395216703414917,-0.7821924686431885,3,1,1
1743161124.8383179,1743161124.954176,1,79.0,489.3333282470703,27.0,355.0,-448.825445756554,-1159.4656909702464,-7077.886636085733,-11566.316429113846,144.04666979120046,0.11585795879364014,0,0.037697527557611465,-0.5597587823867798,-0.8277976512908936,3,1,1
