start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743113760.221869,1743113760.221869,0,228.66665649414062,226.3333282470703,228.66665649414062,226.3333282470703,0,0,0,0,0,0,0,0.5911922454833984,-0.422738641500473,-0.6868650913238525,1,1,3
1743113766.030281,1743113766.234634,1,293.0,398.6666564941406,354.6666564941406,278.0,301.76522046530295,-590.4811817262247,394.0457460310934,-689.5856924455286,135.5109534784597,0.20435309410095215,0,0.31077951192855835,-0.2544504404067993,-0.9157898426055908,5,0,3
1743113771.306289,1743113771.388318,1,32.33332824707031,358.0,99.66665649414062,361.3333282470703,820.8479993721925,40.635980636788645,12399.601924514947,247.98817875210824,67.41578576290892,0.08202898502349854,0,0.7919787168502808,-0.2973874807357788,-0.5332263112068176,3,1,3
1743113771.952409,1743113771.952409,0,315.3333282470703,260.6666564941406,315.3333282470703,260.6666564941406,0,0,0,0,0,0,0,0.5079907774925232,-0.24672043323516846,-0.8252723217010498,5,1,3
1743113774.18331,1743113774.18331,0,206.0,374.0,206.0,374.0,0,0,0,0,0,0,0,0.4688619375228882,-0.17719131708145142,-0.8653159737586975,4,0,3
1743113777.527355,1743113777.527355,0,85.0,520.6666564941406,85.0,520.6666564941406,0,0,0,0,0,0,0,-0.06361515074968338,-0.21574343740940094,-0.9743756651878357,6,0,3
1743113777.877262,1743113777.877262,0,202.3333282470703,594.6666564941406,202.3333282470703,594.6666564941406,0,0,0,0,0,0,0,-0.012788950465619564,-0.255375474691391,-0.9667573571205139,7,0,3
1743113778.043038,1743113778.043038,0,206.3333282470703,587.6666564941406,206.3333282470703,587.6666564941406,0,0,0,0,0,0,0,-0.01618928276002407,-0.25834694504737854,-0.9659165143966675,7,0,3
1743113778.3091931,1743113778.3091931,0,202.3333282470703,672.0,202.3333282470703,672.0,0,0,0,0,0,0,0,-0.026051770895719528,-0.2525117099285126,-0.9672430753707886,7,0,3
1743113778.525029,1743113778.525029,0,290.6666564941406,573.3333282470703,290.6666564941406,573.3333282470703,0,0,0,0,0,0,0,-0.007385905832052231,-0.26100099086761475,-0.965310275554657,8,0,3
1743113778.725278,1743113778.725278,0,298.0,516.0,298.0,516.0,0,0,0,0,0,0,0,0.009677681140601635,-0.25697606801986694,-0.9663693308830261,8,0,3
1743113778.923077,1743113778.923077,0,281.6666564941406,650.0,281.6666564941406,650.0,0,0,0,0,0,0,0,-0.008479975163936615,-0.2671709656715393,-0.9636118412017822,8,0,3
1743113779.437928,1743113779.437928,0,208.66665649414062,516.6666564941406,208.66665649414062,516.6666564941406,0,0,0,0,0,0,0,0.053385086357593536,-0.28584057092666626,-0.9567890167236328,7,0,3
1743113779.623014,1743113779.623014,0,208.0,579.6666564941406,208.0,579.6666564941406,0,0,0,0,0,0,0,0.048439621925354004,-0.27498066425323486,-0.9602287411689758,7,0,3
1743113779.938867,1743113779.938867,0,291.0,509.0,291.0,509.0,0,0,0,0,0,0,0,0.060933880507946014,-0.2768668830394745,-0.9589743614196777,8,0,3
1743113780.136703,1743113780.136703,0,217.0,518.3333282470703,217.0,518.3333282470703,0,0,0,0,0,0,0,0.04645424708724022,-0.29145631194114685,-0.955455482006073,7,0,3
