start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743070969.272831,1743070969.5062451,1,133.3333282470703,650.3333282470703,130.66665649414062,551.3333282470703,-11.42464093,-424.1389854,0,-34.21678505,99.03590832742371,0.23341405391693115,0,-0.033234518,-0.711242378,-0.702160776,6,1,2
1743070970,1743070970.581095,1,135.66665649414062,600.3333282470703,113,494.6666564941406,-88.01389398,-410.3002685,0,197.9408116976294,108.07045311260963,0.2575349807739258,0,-0.087045617,-0.704163551,-0.704681993,7,1,2
1743070971,1743070971,0,220.66665649414062,529,220.66665649414062,529,0,0,0,0,0,0,0,-0.037339985,-0.745515943,-0.665441036,7,1,2
1743070972.5481548,1743070973,1,213.3333282470703,567.3333282470703,105,555.3333282470703,-678.6311447,-75.17145341,-9614.42357,0,108.99591739642123,0.15963506698608398,0,-0.02644855,-0.704756975,-0.708955705,7,0,2
1743070974.365515,1743070974.674063,1,238.66665649414062,539.6666564941406,89,543.3333282470703,-485.0677019,11.883635824143218,-2560.159697,-128.0090103,149.71156450948877,0.3085479736328125,0,-0.05059455,-0.746466339,-0.663497031,7,1,2
1743070976.1654248,1743070976.490584,1,239.66665649414062,545,91.66665649414062,544.6666564941406,-455.1618341,-1.025170551,-4555.048638,0,148.00037539781073,0.32515907287597656,0,-0.076556437,-0.705308378,-0.70475477,7,1,2
1743070977.383185,1743070977.6828918,1,122.33332824707031,649.6666564941406,111.66665649414062,517.6666564941406,-35.59034002,-440.4302477,0,-66.02324146,132.43027556523754,0.29970693588256836,0,-0.067372672,-0.703590274,-0.707404912,6,1,2
1743070978.0493321,1743070978.391176,1,126.33332824707031,638,102,490,-71.1825596,-432.9460694,-60.83150761,60.831507611782065,149.98703565168447,0.34184396266937256,0,-0.011539748,-0.708077908,-0.706040144,6,1,2
1743070978.833099,1743070979.232955,1,131,635.3333282470703,123,503.3333282470703,-20.00720403,-330.1188664,0,-99.45978398,132.24220203853233,0.39985597133636475,0,-0.031294279,-0.707563341,-0.705956638,6,1,2
1743070979.5664392,1743070979.8593578,1,130.66665649414062,622,114.66665649414062,488.6666564941406,-54.6226238,-455.1885664,-138.1094611,-69.05473057,134.28991209488333,0.2929189205169678,0,-0.034713462,-0.690775752,-0.722235382,6,1,2
1743070980.249659,1743070980.896439,1,132.66665649414062,625,116.33332824707031,486.6666564941406,-25.25329771,-213.8800527,0,7.7126334566722585,139.2942623984801,0.6467800140380859,0,-0.073530376,-0.702243507,-0.708129525,6,1,2
1743070981.8666492,1743070982.217272,1,113,606.3333282470703,102,503.3333282470703,-31.37272694,-293.7628068,0,-113.9213049,103.58571330062848,0.3506230115890503,0,-0.06133642,-0.670509696,-0.739360988,6,1,2
1743070982.8833098,1743070983.517237,1,119.66665649414062,651,101.33332824707031,478.6666564941406,-28.92025202,-271.8504605,0,-62.68312735,173.3057766161398,0.6339269876480103,0,-0.007388617,-0.678419054,-0.734638095,6,1,2
1743070984.134385,1743070984.641674,1,93.33332824707031,556.6666564941406,249,572,306.85990784991196,30.22604853212904,470.6661813120017,196.1115074,156.42002466980702,0.5072890520095825,0,-0.01030799,-0.672834516,-0.739721239,6,1,2
1743070985.134171,1743070985.4265862,1,130.66665649414062,627.6666564941406,102.66665649414062,476.6666564941406,-95.75431429,-516.3893378,-542.0820883,-203.2803954,153.57408635573907,0.2924150228500366,0,-0.030927775,-0.648161709,-0.76087445,6,1,2
1743070986.684356,1743070987.3509688,1,119.66665649414062,651,99.33332824707031,482.6666564941406,-30.50244861,-252.5203497,0,-29.87761249,169.55694846707036,0.666612983,0,-0.019001009,-0.665799558,-0.74588871,6,1,2
1743070988.212019,1743070988.212019,0,174.3333282470703,553.6666564941406,174.3333282470703,553.6666564941406,0,0,0,0,0,0,0,-0.003102361,-0.67035234,-0.742036521,7,1,2
1743070989.901215,1743070990.477027,1,225,587.3333282470703,192,518.3333282470703,-57.31036205,-119.830757,-69.68642075,0,76.48529270389177,0.5758121013641357,0,-0.055691697,-0.660908937,-0.748396933,7,0,2
1743070990.7683449,1743070991.101466,1,149.66665649414062,625.3333282470703,124.66665649414062,478.6666564941406,-75.04781849,-440.2805504,0,-178.46192,148.78209772375715,0.3331209421157837,0,-0.037310809,-0.664177954,-0.746642888,7,1,2
1743070991.8349838,1743070992.760443,1,143,642,160.66665649414062,576.3333282470703,19.08961496206581,-70.95578499,0,66.83232174683873,68.00163623611549,0.9254590272903442,0,-0.023866551,-0.667665303,-0.744078934,7,1,2
1743070993,1743070993.434993,1,136.66665649414062,643.3333282470703,125.33332824707031,520.3333282470703,-42.62043539,-462.5572858,-37.86724911,0,123.52102788252631,0.2659130096435547,0,-0.026220303,-0.671758771,-0.740305781,7,1,2
1743070994.631579,1743070994.631579,0,88.33332824707031,638.3333282470703,88.33332824707031,638.3333282470703,0,0,0,0,0,0,0,-0.057820816,-0.653412044,-0.754791021,6,1,2
1743070995.981657,1743070995.981657,0,195,515.3333282470703,195,515.3333282470703,0,0,0,0,0,0,0,-0.058135793,-0.665763736,-0.743894398,4,0,2
1743070996.2251449,1743070996.2251449,0,82.33332824707031,492.3333282470703,82.33332824707031,492.3333282470703,0,0,0,0,0,0,0,-0.054146234,-0.657999337,-0.751069367,3,0,2
1743070996.830258,1743070996.830258,0,184,622.6666564941406,184,622.6666564941406,0,0,0,0,0,0,0,-0.046855122,-0.660070837,-0.74974072,7,0,2
1743070997.0705829,1743070997.0705829,0,257,586.6666564941406,257,586.6666564941406,0,0,0,0,0,0,0,-0.057684373,-0.682529449,-0.72857821,7,0,2
1743070997.269233,1743070997.269233,0,215.66665649414062,525.6666564941406,215.66665649414062,525.6666564941406,0,0,0,0,0,0,0,-0.058389433,-0.664987862,-0.744568288,7,0,2
1743070997.802589,1743070997.802589,0,129.3333282470703,602.3333282470703,129.3333282470703,602.3333282470703,0,0,0,0,0,0,0,-0.047261246,-0.659489512,-0.750226676,6,0,2
1743070998.045111,1743070998.045111,0,103,612.3333282470703,103,612.3333282470703,0,0,0,0,0,0,0,-0.044050056,-0.657486916,-0.752177298,6,0,2
1743070998.301443,1743070998.301443,0,88.66665649414062,520,88.66665649414062,520,0,0,0,0,0,0,0,-0.053987905,-0.661383331,-0.748102546,6,0,2
1743070998.5905619,1743070998.5905619,0,233.3333282470703,565.6666564941406,233.3333282470703,565.6666564941406,0,0,0,0,0,0,0,-0.056035437,-0.68318814,-0.728089273,7,0,2
1743070998.8940392,1743070998.8940392,0,269,603.6666564941406,269,603.6666564941406,0,0,0,0,0,0,0,-0.037117541,-0.704236031,-0.708994985,8,0,2
1743070999.1329641,1743070999.1329641,0,154,602.6666564941406,154,602.6666564941406,0,0,0,0,0,0,0,-0.045225859,-0.681829035,-0.730112195,7,0,2
1743070999.3732638,1743070999.3732638,0,107.33332824707031,540.6666564941406,107.33332824707031,540.6666564941406,0,0,0,0,0,0,0,-0.051096696,-0.678279221,-0.73302561,6,0,2
1743070999.809466,1743070999.809466,0,188.3333282470703,565,188.3333282470703,565,0,0,0,0,0,0,0,-0.054968901,-0.684156895,-0.72726053,7,0,2
1743071001,1743071001,0,213,417.3333282470703,213,417.3333282470703,0,0,0,0,0,0,0,-0.122518234,-0.746257484,-0.654285252,4,0,2
1743071001.557541,1743071001.750379,1,107.66665649414062,560.6666564941406,237.3333282470703,577,672.4126104539818,84.69983840676738,3223.759952530119,415.9676440841906,130.69133052181544,0.19283795356750488,0,-0.017794011,-0.675096393,-0.737514913,6,0,2
1743071002.370257,1743071002.617367,1,108.66665649414062,646.6666564941406,73,476,-144.3351348,-690.6505206,0,20.16092468528108,174.35371525826463,0.2471100091934204,0,-0.008549902,-0.638066828,-0.769933581,6,1,2
1743071002.912041,1743071003.104706,1,122,617.6666564941406,93.66665649414062,496.3333282470703,-147.0600721,-629.7628797,-208.5886742,-312.8806243,124.59757179709537,0.19266510009765625,0,-0.016978892,-0.622932374,-0.782091439,6,1,2
1743071004.237348,1743071004.482808,1,113.33332824707031,679,97.66665649414062,551,-63.82575418,-521.4698223,0,63.40430327,128.95520386480743,0.24546003341674805,0,-0.027656369,-0.638402164,-0.769205987,6,1,2
1743071005.471579,1743071005.748282,1,108.33332824707031,660.3333282470703,94,535.6666564941406,-51.80040781,-450.5432602,-145.5672044,0,125.48794103255891,0.27670300006866455,0,-0.002307038,-0.685755491,-0.727828383,6,1,2
1743071006.1965098,1743071006.473072,1,116.33332824707031,647.6666564941406,95.33332824707031,527.6666564941406,-75.93231467,-433.898941,0,-72.79918676,121.82364302548172,0.2765620946884155,0,-0.017426921,-0.647528827,-0.761841774,6,1,2
1743071006.896467,1743071007.239349,1,109.66665649414062,644,89.66665649414062,520.3333282470703,-58.32909815,-360.6682717,-60.01889828,0,125.2734836365895,0.34288203716278076,0,-0.009543496,-0.646812141,-0.762589693,6,1,2
1743071007.8379931,1743071007.8379931,0,181.3333282470703,559,181.3333282470703,559,0,0,0,0,0,0,0,0.013865395,-0.656961262,-0.753796875,7,1,2
1743071008.713484,1743071008.7885861,1,200.3333282470703,583.3333282470703,86,568.6666564941406,-1522.374523,-195.2901027,-21176.84297,-4235.378289,115.27020954418583,0.075101972,0,0.007631083,-0.659177244,-0.751948893,7,0,2
1743071009.300908,1743071009.393713,1,94,607.6666564941406,219,606,1346.9097822107758,-17.95868748,8348.229013647499,-1805.024443,125.01111048170662,0.092805028,0,-0.019879747,-0.661780477,-0.749434114,6,1,2
1743071009.813925,1743071010.089912,1,120,647.6666564941406,93.33332824707031,483.3333282470703,-96.62291682,-595.4385929,-216.4742694,0,166.48289448209943,0.27598702907562256,0,-0.016471813,-0.65342772,-0.756809711,6,1,2
1743071010.518664,1743071010.909951,1,128,639.6666564941406,107.33332824707031,499.3333282470703,-52.81717353,-358.6455448,-204.6095324,0,141.84693982685465,0.3912869691848755,0,-0.005654029,-0.694462299,-0.719506979,6,1,2
1743071011.551025,1743071011.617635,1,96.66665649414062,533.6666564941406,101,680.3333282470703,65.05547054665199,2201.8723721063416,-3012.787261,64775.029542649834,146.73067323849298,0.066609979,0,-0.017943079,-0.672860682,-0.739551663,6,1,2
1743071011.897635,1743071011.9576159,1,109.66665649414062,539.3333282470703,103.66665649414062,674.3333282470703,-100.0316959,2250.713157125907,-3647.617823,13927.248733822715,135.1332675546625,0.059980989,0,-0.075223774,-0.694217205,-0.715823948,6,1,2
1743071012.872355,1743071012.872355,0,59,727.3333282470703,59,727.3333282470703,0,0,0,0,0,0,0,-0.04092484,-0.618024945,-0.785092592,6,1,2
1743071013.0215259,1743071013.0215259,0,62.33332824707031,717.6666564941406,62.33332824707031,717.6666564941406,0,0,0,0,0,0,0,-0.046657778,-0.622398913,-0.781308353,6,0,2
